gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/Co-7_S1.bam
"OR51S1"	0
"OR51T1"	0
"OR51V1"	0
"OR52A1"	0
"OR52A5"	0
"OR52B2"	36
"OR52B4"	0
"OR52B6"	0
"OR52D1"	0
"OR52E1"	2
"OR52E2"	0
"OR52E4"	0
"OR52E5"	0
"OR52E6"	2
"OR52E8"	5
"OR52H1"	2
"OR52I1"	0
"OR52I2"	0
"OR52J3"	0
"OR52K1"	1
"OR52K2"	2
"OR52L1"	12
"OR52M1"	0
"OR52N1"	4
"OR52N2"	1
"OR52N4"	2
"OR52N5"	3
"OR52R1"	0
"OR52W1"	0
"OR52Z1"	0
"OR56A1"	14
"OR56A3"	0
"OR56A4"	2
"OR56A5"	11
"OR56B1"	2
"OR56B4"	0
"OR5A1"	0
"OR5A2"	0
"OR5AC2"	0
"OR5AK2"	0
"OR5AK4P"	0
"OR5AL1"	0
"OR5AN1"	1
"OR5AP2"	0
"OR5AR1"	0
"OR5AS1"	0
"OR5AU1"	1
"OR5B12"	2
"OR5B17"	0
"OR5B2"	4
"OR5B21"	0
"OR5B3"	0
"OR5C1"	0
"OR5D13"	0
"OR5D14"	0
"OR5D16"	0
"OR5D18"	0
"OR5E1P"	0
"OR5F1"	0
"OR5H1"	0
"OR5H14"	0
"OR5H15"	0
"OR5H2"	0
"OR5H6"	0
"OR5I1"	0
"OR5J2"	0
"OR5K1"	0
"OR5K2"	0
"OR5K3"	0
"OR5K4"	0
"OR5L1"	0
"OR5L2"	0
"OR5M1"	0
"OR5M10"	0
"OR5M11"	0
"OR5M3"	0
"OR5M8"	0
"OR5M9"	0
"OR5P2"	0
"OR5P3"	0
"OR5R1"	0
"OR5T1"	0
"OR5T2"	0
"OR5T3"	0
"OR5V1"	0
"OR5W2"	0
"OR6A2"	18
"OR6B1"	0
"OR6B2"	0
"OR6B3"	1
"OR6C1"	0
"OR6C2"	0
"OR6C3"	0
"OR6C4"	0
"OR6C6"	0
"OR6C65"	0
"OR6C68"	0
"OR6C70"	0
"OR6C74"	0
"OR6C75"	0
"OR6C76"	0
"OR6F1"	0
"OR6J1"	1
"OR6K2"	0
"OR6K3"	0
"OR6K6"	0
"OR6M1"	0
"OR6N1"	0
"OR6N2"	0
"OR6P1"	0
"OR6Q1"	2
"OR6S1"	0
"OR6T1"	0
"OR6V1"	0
"OR6W1P"	7
"OR6X1"	0
"OR6Y1"	0
"OR7A10"	0
"OR7A17"	0
"OR7A5"	5
"OR7C1"	4
"OR7C2"	0
"OR7D2"	10
"OR7D4"	0
"OR7E12P"	0
"OR7E14P"	11
"OR7E156P"	3
"OR7E24"	0
"OR7E2P"	5
"OR7E37P"	2
"OR7E47P"	5
"OR7E5P"	0
"OR7E91P"	0
"OR7G1"	0
"OR7G2"	0
"OR7G3"	0
"OR8A1"	0
"OR8B12"	0
"OR8B2"	0
"OR8B3"	0
"OR8B4"	1
"OR8B8"	2
"OR8D1"	0
"OR8D2"	0
"OR8D4"	0
"OR8G1"	0
"OR8G2P"	2
"OR8G5"	0
"OR8H1"	0
"OR8H2"	0
"OR8H3"	0
"OR8I2"	0
"OR8J1"	0
"OR8J3"	0
"OR8K1"	0
"OR8K3"	0
"OR8K5"	0
"OR8S1"	5
"OR8U1"	0
"OR8U8"	0
"OR9A2"	10
"OR9A4"	12
"OR9G1"	0
"OR9G4"	0
"OR9G9"	0
"OR9I1"	0
"OR9K2"	0
"OR9Q1"	6
"OR9Q2"	3
"ORAI1"	62
"ORAI2"	1472
"ORAI3"	165
"ORAOV1"	241
"ORC1"	26
"ORC2"	865
"ORC3"	750
"ORC4"	1512
"ORC5"	660
"ORC6"	74
"ORM1"	2
"ORM2"	0
"ORMDL1"	727
"ORMDL2"	94
"ORMDL3"	1080
"OS9"	3425
"OSBP"	2459
"OSBP2"	1203
"OSBPL10"	482
"OSBPL10-AS1"	0
"OSBPL11"	907
"OSBPL1A"	4984
"OSBPL2"	1649
"OSBPL3"	1264
"OSBPL5"	553
"OSBPL6"	2242
"OSBPL7"	424
"OSBPL8"	4778
"OSBPL9"	1055
"OSCAR"	60
"OSCP1"	431
"OSER1"	629
"OSER1-AS1"	224
"OSGEP"	368
"OSGEPL1"	126
"OSGEPL1-AS1"	9
"OSGIN1"	117
"OSGIN2"	944
"OSM"	31
"OSMR"	1091
"OSMR-AS1"	7
"OSR1"	42
"OSR2"	0
"OST4"	762
"OSTC"	199
"OSTCP1"	2
"OSTF1"	833
"OSTM1"	902
"OSTM1-AS1"	26
"OSTN"	36
"OSTN-AS1"	2
"OTC"	0
"OTOA"	20
"OTOF"	195
"OTOG"	6
"OTOGL"	524
"OTOL1"	13
"OTOP1"	0
"OTOP2"	2
"OTOP3"	0
"OTOR"	6
"OTOS"	37
"OTP"	2
"OTUB1"	2053
"OTUB2"	135
"OTUD1"	846
"OTUD3"	2639
"OTUD4"	2444
"OTUD5"	2032
"OTUD6A"	0
"OTUD6B"	537
"OTUD6B-AS1"	1458
"OTUD7A"	2338
"OTUD7B"	1464
"OTULIN"	1154
"OTX1"	82
"OTX2"	1
"OTX2-AS1"	0
"OVAAL"	23
"OVCA2"	295
"OVCH1"	164
"OVCH1-AS1"	8
"OVCH2"	3
"OVGP1"	321
"OVOL1"	5
"OVOL1-AS1"	0
"OVOL2"	23
"OVOL3"	1
"OXA1L"	1026
"OXCT1"	4277
"OXCT1-AS1"	17
"OXCT2"	58
"OXCT2P1"	87
"OXER1"	12
"OXGR1"	114
"OXLD1"	189
"OXNAD1"	862
"OXR1"	5540
"OXSM"	101
"OXSR1"	1993
"OXT"	16
"OXTR"	298
"P2RX1"	18
"P2RX2"	34
"P2RX3"	4
"P2RX4"	319
"P2RX5"	306
"P2RX5-TAX1BP3"	416
"P2RX6"	182
"P2RX6P"	10
"P2RX7"	948
"P2RY1"	380
"P2RY10"	0
"P2RY11"	116
"P2RY12"	306
"P2RY13"	129
"P2RY14"	46
"P2RY2"	49
"P2RY4"	13
"P2RY6"	212
"P2RY8"	2
"P3H1"	416
"P3H2"	409
"P3H2-AS1"	20
"P3H3"	468
"P3H4"	153
"P4HA1"	2165
"P4HA2"	983
"P4HA2-AS1"	0
"P4HA3"	15
"P4HA3-AS1"	0
"P4HB"	2571
"P4HTM"	1571
"PA2G4"	2074
"PA2G4P4"	27
"PAAF1"	588
"PABPC1"	4822
"PABPC1L"	178
"PABPC1L2A"	188
"PABPC1L2B"	81
"PABPC1L2B-AS1"	23
"PABPC1P2"	0
"PABPC3"	9
"PABPC4"	1522
"PABPC4L"	11
"PABPC5"	74
"PABPC5-AS1"	39
"PABPN1"	1317
"PABPN1L"	42
"PACERR"	77
"PACRG"	183
"PACRG-AS1"	7
"PACRG-AS2"	0
"PACRG-AS3"	13
"PACRGL"	1476
"PACS1"	1978
"PACS2"	3625
"PACSIN1"	15013
"PACSIN2"	1608
"PACSIN3"	136
"PADI1"	2
"PADI2"	4473
"PADI3"	0
"PADI4"	5
"PADI6"	0
"PAEP"	0
"PAF1"	1361
"PAFAH1B1"	12039
"PAFAH1B2"	4107
"PAFAH1B3"	346
"PAFAH2"	194
"PAG1"	1803
"PAGE1"	0
"PAGE2"	0
"PAGE2B"	0
"PAGE3"	0
"PAGE4"	0
"PAGE5"	0
"PAGR1"	592
"PAH"	149
"PAICS"	1591
"PAIP1"	1794
"PAIP2"	2193
"PAIP2B"	974
"PAK1"	10836
"PAK1IP1"	326
"PAK2"	1919
"PAK3"	13103
"PAK4"	353
"PAK5"	1402
"PAK6"	1127
"PALB2"	367
"PALD1"	452
"PALLD"	1900
"PALM"	6824
"PALM2"	3683
"PALM2-AKAP2"	1835
"PALM3"	54
"PALMD"	440
"PAM"	5321
"PAM16"	63
"PAMR1"	664
"PAN2"	902
"PAN3"	943
"PAN3-AS1"	49
"PANCR"	0
"PANDAR"	0
"PANK1"	542
"PANK2"	2001
"PANK3"	2432
"PANK4"	517
"PANO1"	21
"PANX1"	850
"PANX2"	601
"PANX3"	0
"PAOX"	104
"PAPD4"	1354
"PAPD5"	2547
"PAPD7"	1230
"PAPLN"	470
"PAPOLA"	3895
"PAPOLB"	138
"PAPOLG"	1228
"PAPPA"	61
"PAPPA-AS1"	54
"PAPPA2"	271
"PAPSS1"	1626
"PAPSS2"	369
"PAQR3"	1957
"PAQR4"	590
"PAQR5"	61
"PAQR6"	1580
"PAQR7"	213
"PAQR8"	1642
"PAQR9"	163
"PAQR9-AS1"	24
"PARAL1"	6
"PARD3"	1181
"PARD3-AS1"	2
"PARD3B"	331
"PARD6A"	354
"PARD6B"	352
"PARD6G"	54
"PARD6G-AS1"	979
"PARG"	1715
"PARGP1"	473
"PARK7"	1570
"PARL"	420
"PARM1"	6070
"PARN"	902
"PARP1"	4145
"PARP10"	320
"PARP11"	401
"PARP12"	233
"PARP14"	1964
"PARP15"	32
"PARP16"	92
"PARP2"	931
"PARP3"	311
"PARP4"	686
"PARP6"	2048
"PARP8"	1528
"PARP9"	637
"PARPBP"	28
"PARS2"	108
"PART1"	853
"PARTICL"	178
"PARVA"	1350
"PARVB"	650
"PARVG"	265
"PASD1"	1
"PASK"	382
"PATE1"	1
"PATE2"	34
"PATE3"	1
"PATE4"	0
"PATJ"	888
"PATL1"	589
"PATL2"	11
"PATZ1"	490
"PAUPAR"	8
"PAWR"	343
"PAX1"	8
"PAX2"	21
"PAX3"	0
"PAX4"	0
"PAX5"	22
"PAX6"	751
"PAX6-AS1"	11
"PAX7"	95
"PAX8"	56
"PAX8-AS1"	352
"PAX9"	3
"PAXBP1"	1469
"PAXBP1-AS1"	173
"PAXIP1"	383
"PAXIP1-AS1"	171
"PAXIP1-AS2"	111
"PAXX"	264
"PBDC1"	200
"PBK"	8
"PBLD"	172
"PBOV1"	1
"PBRM1"	2170
"PBX1"	4610
"PBX2"	1198
"PBX3"	279
"PBX4"	45
"PBXIP1"	2999
"PC"	1681
"PCA3"	9
"PCAT1"	3
"PCAT18"	2
"PCAT19"	29
"PCAT2"	0
"PCAT29"	4
"PCAT4"	0
"PCAT5"	3
"PCAT6"	23
"PCAT7"	13
"PCBD1"	471
"PCBD2"	111
"PCBP1"	1716
"PCBP1-AS1"	340
"PCBP2"	3207
"PCBP2-OT1"	266
"PCBP3"	216
"PCBP4"	1145
"PCCA"	996
"PCCA-AS1"	0
"PCCB"	847
"PCDH1"	4925
"PCDH10"	3536
"PCDH11X"	961
"PCDH11Y"	1085
"PCDH12"	143
"PCDH15"	588
"PCDH17"	2671
"PCDH18"	609
"PCDH19"	3836
"PCDH20"	979
"PCDH7"	8259
"PCDH8"	4017
"PCDH9"	12971
"PCDH9-AS2"	0
"PCDH9-AS3"	0
"PCDH9-AS4"	0
"PCDHA1"	25
"PCDHA10"	155
"PCDHA11"	121
"PCDHA12"	75
"PCDHA13"	84
"PCDHA2"	28
"PCDHA3"	53
"PCDHA4"	982
"PCDHA5"	157
"PCDHA6"	180
"PCDHA7"	63
"PCDHA8"	991
"PCDHA9"	112
"PCDHAC1"	171
"PCDHAC2"	1138
"PCDHB1"	7
"PCDHB10"	230
"PCDHB11"	322
"PCDHB12"	350
"PCDHB13"	411
"PCDHB14"	668
"PCDHB15"	255
"PCDHB16"	161
"PCDHB17P"	60
"PCDHB18P"	165
"PCDHB19P"	210
"PCDHB2"	128
"PCDHB3"	186
"PCDHB4"	304
"PCDHB5"	298
"PCDHB6"	97
"PCDHB7"	216
"PCDHB8"	101
"PCDHB9"	321
"PCDHGA1"	100
"PCDHGA10"	331
"PCDHGA11"	264
"PCDHGA12"	423
"PCDHGA2"	237
"PCDHGA3"	205
"PCDHGA4"	295
"PCDHGA5"	222
"PCDHGA6"	273
"PCDHGA7"	268
"PCDHGA8"	2685
"PCDHGA9"	454
"PCDHGB1"	356
"PCDHGB2"	403
"PCDHGB3"	217
"PCDHGB4"	204
"PCDHGB5"	269
"PCDHGB6"	279
"PCDHGB7"	406
"PCDHGB8P"	112
"PCDHGC3"	1843
"PCDHGC4"	3075
"PCDHGC5"	2011
"PCED1A"	640
"PCED1B"	113
"PCED1B-AS1"	17
"PCF11"	3150
"PCF11-AS1"	80
"PCGEM1"	0
"PCGF1"	135
"PCGF2"	210
"PCGF3"	1901
"PCGF5"	4452
"PCGF6"	189
"PCID2"	865
"PCIF1"	458
"PCK1"	43
"PCK2"	163
"PCLAF"	5
"PCLO"	13670
"PCM1"	8743
"PCMT1"	2972
"PCMTD1"	1314
"PCMTD2"	1287
"PCNA"	279
"PCNA-AS1"	0
"PCNAP1"	0
"PCNP"	2777
"PCNT"	3697
"PCNX1"	6654
"PCNX2"	4486
"PCNX3"	1244
"PCNX4"	1631
"PCOLCE"	30
"PCOLCE-AS1"	7
"PCOLCE2"	26
"PCOTH"	5
"PCP2"	2
"PCP4"	236
"PCP4L1"	585
"PCSK1"	1538
"PCSK1N"	4515
"PCSK2"	3136
"PCSK4"	83
"PCSK5"	881
"PCSK6"	463
"PCSK6-AS1"	3
"PCSK7"	978
"PCSK9"	4
"PCTP"	214
"PCYOX1"	2704
"PCYOX1L"	439
"PCYT1A"	809
"PCYT1B"	1048
"PCYT1B-AS1"	1
"PCYT2"	958
"PDAP1"	1322
"PDC"	1
"PDCD1"	7
"PDCD10"	720
"PDCD11"	1218
"PDCD1LG2"	25
"PDCD2"	529
"PDCD2L"	123
"PDCD4"	1151
"PDCD4-AS1"	20
"PDCD5"	570
"PDCD6"	1041
"PDCD6IP"	2653
"PDCD6IPP2"	222
"PDCD7"	648
"PDCL"	365
"PDCL2"	0
"PDCL3"	187
"PDCL3P4"	26
"PDE10A"	763
"PDE11A"	147
"PDE12"	1305
"PDE1A"	3112
"PDE1B"	2653
"PDE1C"	1990
"PDE2A"	7829
"PDE3A"	459
"PDE3B"	723
"PDE4A"	978
"PDE4B"	5018
"PDE4C"	340
"PDE4D"	5208
"PDE4DIP"	11798
"PDE4DIPP1"	30
"PDE5A"	206
"PDE6A"	2
"PDE6B"	281
"PDE6C"	1
"PDE6D"	496
"PDE6G"	2
"PDE6H"	6
"PDE7A"	625
"PDE7B"	1401
"PDE8A"	1115
"PDE8B"	4241
"PDE9A"	194
"PDF"	149
"PDGFA"	983
"PDGFB"	563
"PDGFC"	341
"PDGFD"	461
"PDGFRA"	819
"PDGFRB"	1089
"PDGFRL"	24
"PDHA1"	1832
"PDHA2"	2
"PDHB"	989
"PDHX"	1999
"PDIA2"	344
"PDIA3"	2732
"PDIA3P1"	99
"PDIA4"	1095
"PDIA5"	108
"PDIA6"	2351
"PDIK1L"	637
"PDILT"	0
"PDK1"	661
"PDK2"	2002
"PDK3"	5859
"PDK4"	755
"PDLIM1"	160
"PDLIM2"	184
"PDLIM3"	379
"PDLIM4"	519
"PDLIM5"	1651
"PDLIM7"	229
"PDP1"	9258
"PDP2"	1073
"PDPK1"	4951
"PDPN"	617
"PDPR"	2124
"PDRG1"	281
"PDS5A"	3351
"PDS5B"	5225
"PDSS1"	156
"PDSS2"	229
"PDX1"	0
"PDXDC1"	3054
"PDXDC2P-NPIPB14P"	805
"PDXK"	9388
"PDXP"	4162
"PDYN"	189
"PDYN-AS1"	5
"PDZD11"	472
"PDZD2"	10010
"PDZD3"	2
"PDZD4"	11324
"PDZD7"	215
"PDZD8"	2577
"PDZD9"	2
"PDZK1"	14
"PDZK1IP1"	17
"PDZK1P1"	0
"PDZRN3"	1715
"PDZRN3-AS1"	35
"PDZRN4"	207
"PEA15"	26139
"PEAK1"	4839
"PEAK3"	6
"PEAR1"	66
"PEBP1"	13865
"PEBP4"	41
"PECAM1"	830
"PECR"	150
"PEF1"	1361
"PEG10"	9734
"PEG13"	758
"PEG3"	19868
"PEG3-AS1"	5
"PELI1"	1306
"PELI2"	705
"PELI3"	1160
"PELO"	623
"PELP1"	1286
"PEMT"	231
"PENK"	150
"PEPD"	674
"PER1"	2130
"PER2"	2507
"PER3"	1967
"PER4"	0
"PERM1"	30
"PERP"	141
"PES1"	943
"PET100"	253
"PET117"	265
"PEX1"	1275
"PEX10"	536
"PEX11A"	183
"PEX11B"	604
"PEX11G"	26
"PEX12"	152
"PEX13"	787
"PEX14"	733
"PEX16"	441
"PEX19"	2162
"PEX2"	519
"PEX26"	1567
"PEX3"	433
"PEX5"	1532
"PEX5L"	7413
"PEX5L-AS2"	2
"PEX6"	1013
"PEX7"	97
"PF4"	0
"PF4V1"	0
"PFAS"	737
"PFDN1"	997
"PFDN2"	473
"PFDN4"	369
"PFDN5"	1974
"PFDN6"	389
"PFKFB1"	6
"PFKFB2"	2323
"PFKFB3"	5105
"PFKFB4"	197
"PFKL"	4025
"PFKM"	4288
"PFKP"	5874
"PFN1"	2100
"PFN1P2"	47
"PFN2"	8395
"PFN3"	1
"PFN4"	14
"PGA3"	12
"PGA4"	12
"PGA5"	13
"PGAM1"	6271
"PGAM1P5"	1
"PGAM2"	107
"PGAM4"	5
"PGAM5"	1363
"PGAP1"	4765
"PGAP2"	155
"PGAP3"	434
"PGBD1"	498
"PGBD2"	108
"PGBD3"	61
"PGBD4"	199
"PGBD5"	4076
"PGC"	2
"PGCP1"	3
"PGD"	1512
"PGF"	73
"PGGHG"	180
"PGGT1B"	437
"PGK1"	7165
"PGK2"	0
"PGLS"	219
"PGLYRP1"	5
"PGLYRP2"	0
"PGLYRP3"	1
"PGLYRP4"	0
"PGM1"	1236
"PGM2"	448
"PGM2L1"	9428
"PGM3"	1587
"PGM5"	77
"PGM5-AS1"	0
"PGM5P2"	134
"PGM5P3-AS1"	0
"PGM5P4"	9
"PGM5P4-AS1"	3
"PGP"	1029
"PGPEP1"	774
"PGPEP1L"	9
"PGR"	56
"PGR-AS1"	1
"PGRMC1"	3052
"PGRMC2"	869
"PGS1"	649
"PHACTR1"	6182
"PHACTR2"	1676
"PHACTR2-AS1"	0
"PHACTR3"	2619
"PHACTR4"	593
"PHAX"	1465
"PHB"	1112
"PHB2"	1326
"PHC1"	1369
"PHC2"	2167
"PHC3"	3716
"PHEX"	110
"PHEX-AS1"	18
"PHF1"	1305
"PHF10"	593
"PHF11"	160
"PHF12"	1014
"PHF13"	626
"PHF14"	4004
"PHF19"	436
"PHF2"	1627
"PHF20"	2147
"PHF20L1"	2488
"PHF21A"	2020
"PHF21B"	311
"PHF23"	768
"PHF24"	5475
"PHF3"	5005
"PHF5A"	310
"PHF6"	971
"PHF7"	119
"PHF8"	2435
"PHGDH"	890
"PHGR1"	1
"PHIP"	3552
"PHKA1"	434
"PHKA1-AS1"	0
"PHKA2"	534
"PHKA2-AS1"	17
"PHKB"	1901
"PHKG1"	244
"PHKG2"	570
"PHLDA1"	1103
"PHLDA2"	9
"PHLDA3"	460
"PHLDB1"	1867
"PHLDB2"	902
"PHLDB3"	189
"PHLPP1"	2617
"PHLPP2"	3091
"PHOSPHO1"	41
"PHOSPHO2"	72
"PHOSPHO2-KLHL23"	662
"PHOX2A"	1
"PHOX2B"	0
"PHPT1"	758
"PHRF1"	1781
"PHTF1"	850
"PHTF2"	1114
"PHYH"	416
"PHYHD1"	233
"PHYHIP"	16513
"PHYHIPL"	3739
"PHYKPL"	361
"PI15"	170
"PI16"	72
"PI3"	2
"PI4K2A"	1618
"PI4K2B"	202
"PI4KA"	16999
"PI4KAP1"	197
"PI4KAP2"	453
"PI4KB"	2639
"PIANP"	916
"PIAS1"	3292
"PIAS2"	3870
"PIAS3"	646
"PIAS4"	609
"PIBF1"	549
"PICALM"	6365
"PICART1"	8
"PICK1"	891
"PICSAR"	0
"PID1"	1282
"PIDD1"	242
"PIEZO1"	951
"PIEZO2"	255
"PIF1"	23
"PIFO"	78
"PIGA"	998
"PIGB"	148
"PIGBOS1"	76
"PIGC"	182
"PIGF"	139
"PIGG"	906
"PIGH"	338
"PIGK"	731
"PIGL"	151
"PIGM"	369
"PIGN"	464
"PIGO"	471
"PIGP"	144
"PIGQ"	929
"PIGR"	8
"PIGS"	864
"PIGT"	1271
"PIGU"	318
"PIGV"	276
"PIGW"	79
"PIGX"	609
"PIGY"	421
"PIGZ"	245
"PIH1D1"	807
"PIH1D2"	32
"PIH1D3"	1
"PIK3AP1"	560
"PIK3C2A"	3805
"PIK3C2B"	1037
"PIK3C2G"	66
"PIK3C3"	1592
"PIK3CA"	2103
"PIK3CB"	2005
"PIK3CD"	485
"PIK3CD-AS1"	3
"PIK3CD-AS2"	6
"PIK3CG"	388
"PIK3IP1"	787
"PIK3IP1-AS1"	23
"PIK3R1"	12228
"PIK3R2"	2652
"PIK3R3"	1212
"PIK3R4"	1555
"PIK3R5"	153
"PIK3R6"	71
"PIKFYVE"	3648
"PILRA"	144
"PILRB"	253
"PIM1"	1118
"PIM2"	491
"PIM3"	683
"PIMREG"	13
"PIN1"	2897
"PIN1P1"	42
"PIN4"	220
"PIN4P1"	25
"PINCR"	0
"PINK1"	6475
"PINK1-AS"	204
"PINLYP"	46
"PINX1"	172
"PIP"	0
"PIP4K2A"	2916
"PIP4K2B"	9978
"PIP4K2C"	1817
"PIP4P1"	703
"PIP4P2"	672
"PIP5K1A"	2090
"PIP5K1B"	936
"PIP5K1C"	3942
"PIP5K1P1"	1
"PIP5KL1"	55
"PIPOX"	163
"PIPSL"	8
"PIR"	146
"PIR-FIGF"	106
"PIRT"	434
"PISD"	1523
"PISRT1"	1
"PITHD1"	3108
"PITPNA"	3646
"PITPNA-AS1"	56
"PITPNB"	1791
"PITPNC1"	2736
"PITPNM1"	2811
"PITPNM2"	3198
"PITPNM2-AS1"	3
"PITPNM3"	6509
"PITRM1"	3396
"PITRM1-AS1"	132
"PITX1"	0
"PITX2"	0
"PITX3"	3
"PIWIL1"	32
"PIWIL2"	84
"PIWIL3"	7
"PIWIL4"	137
"PJA1"	2802
"PJA2"	17519
"PJVK"	75
"PKD1"	7653
"PKD1L1"	347
"PKD1L2"	88
"PKD1L3"	21
"PKD1P1"	334
"PKD1P3-NPIPA1"	1747
"PKD1P4-NPIPA8"	1603
"PKD1P5-LOC105376752"	1735
"PKD1P6-NPIPP1"	1341
"PKD2"	1275
"PKD2L1"	70
"PKD2L2"	4
"PKDCC"	1228
"PKDREJ"	2
"PKHD1"	7
"PKHD1L1"	28
"PKIA"	4314
"PKIA-AS1"	0
"PKIB"	113
"PKIG"	2402
"PKLR"	15
"PKM"	22703
"PKMYT1"	5
"PKN1"	1271
"PKN2"	1279
"PKN2-AS1"	27
"PKN3"	61
"PKNOX1"	694
"PKNOX2"	1707
"PKNOX2-AS1"	4
"PKP1"	63
"PKP2"	264
"PKP3"	19
"PKP4"	5504
"PKP4-AS1"	4
"PLA1A"	63
"PLA2G10"	1
"PLA2G12A"	1152
"PLA2G12B"	36
"PLA2G15"	512
"PLA2G16"	758
"PLA2G1B"	1
"PLA2G2A"	0
"PLA2G2C"	4
"PLA2G2D"	0
"PLA2G2E"	1
"PLA2G2F"	1
"PLA2G3"	0
"PLA2G4A"	193
"PLA2G4B"	277
"PLA2G4C"	1307
"PLA2G4C-AS1"	1
"PLA2G4D"	10
"PLA2G4E"	21
"PLA2G4E-AS1"	2
"PLA2G4F"	4
"PLA2G5"	44
"PLA2G6"	695
"PLA2G7"	161
"PLA2R1"	120
"PLAA"	1231
"PLAC1"	4
"PLAC4"	1
"PLAC8"	16
"PLAC8L1"	146
"PLAC9"	12
"PLAC9P1"	2
"PLAG1"	252
"PLAGL1"	224
"PLAGL2"	1232
"PLAT"	522
"PLAU"	45
"PLAUR"	413
"PLB1"	182
"PLBD1"	49
"PLBD1-AS1"	10
"PLBD2"	1060
"PLCB1"	6748
"PLCB1-IT1"	44
"PLCB2"	524
"PLCB3"	633
"PLCB4"	842
"PLCD1"	595
"PLCD3"	827
"PLCD4"	300
"PLCE1"	1159
"PLCE1-AS1"	8
"PLCE1-AS2"	1
"PLCG1"	2384
"PLCG1-AS1"	21
"PLCG2"	212
"PLCH1"	1230
"PLCH1-AS2"	0
"PLCH2"	2096
"PLCL1"	1671
"PLCL2"	1378
"PLCXD1"	212
"PLCXD2"	212
"PLCXD2-AS1"	1
"PLCXD3"	1337
"PLCZ1"	2
"PLD1"	236
"PLD2"	650
"PLD3"	11536
"PLD4"	170
"PLD5"	221
"PLD6"	250
"PLEC"	12948
"PLEK"	569
"PLEK2"	16
"PLEKHA1"	2546
"PLEKHA2"	3140
"PLEKHA3"	1002
"PLEKHA4"	137
"PLEKHA5"	4016
"PLEKHA6"	4931
"PLEKHA7"	478
"PLEKHA8"	1148
"PLEKHA8P1"	40
"PLEKHB1"	5367
"PLEKHB2"	5435
"PLEKHD1"	30
"PLEKHF1"	93
"PLEKHF2"	881
"PLEKHG1"	877
"PLEKHG2"	274
"PLEKHG3"	539
"PLEKHG4"	69
"PLEKHG4B"	240
"PLEKHG5"	2844
"PLEKHG6"	0
"PLEKHG7"	4
"PLEKHH1"	1491
"PLEKHH2"	424
"PLEKHH3"	291
"PLEKHJ1"	398
"PLEKHM1"	1217
"PLEKHM1P1"	410
"PLEKHM2"	4921
"PLEKHM3"	3696
"PLEKHN1"	0
"PLEKHO1"	1171
"PLEKHO2"	969
"PLEKHS1"	6
"PLET1"	0
"PLG"	1
"PLGLA"	1
"PLGLB1"	81
"PLGLB2"	81
"PLGRKT"	91
"PLIN1"	105
"PLIN2"	733
"PLIN3"	357
"PLIN4"	175
"PLIN5"	119
"PLK1"	84
"PLK2"	6240
"PLK3"	394
"PLK4"	52
"PLK5"	355
"PLLP"	379
"PLN"	6
"PLOD1"	968
"PLOD2"	1492
"PLOD3"	471
"PLP1"	8259
"PLP2"	133
"PLPBP"	1173
"PLPP1"	755
"PLPP2"	71
"PLPP3"	3746
"PLPP4"	246
"PLPP5"	439
"PLPP6"	279
"PLPP7"	397
"PLPPR1"	227
"PLPPR2"	1962
"PLPPR3"	574
"PLPPR4"	6977
"PLPPR5"	1425
"PLRG1"	1383
"PLS1"	144
"PLS3"	1882
"PLS3-AS1"	9
"PLSCR1"	862
"PLSCR2"	1
"PLSCR3"	112
"PLSCR4"	836
"PLSCR5"	3
"PLTP"	1552
"PLUT"	0
"PLVAP"	259
"PLXDC1"	421
"PLXDC2"	3183
"PLXNA1"	5033
"PLXNA2"	6904
"PLXNA3"	915
"PLXNA4"	6709
"PLXNB1"	2113
"PLXNB2"	2687
"PLXNB3"	729
"PLXNC1"	2668
"PLXND1"	2241
"PM20D1"	5
"PM20D2"	488
"PMAIP1"	15
"PMCH"	0
"PMCHL1"	0
"PMCHL2"	1
"PMEL"	2
"PMEPA1"	1281
"PMF1"	231
"PMF1-BGLAP"	117
"PMFBP1"	44
"PML"	779
"PMM1"	576
"PMM2"	316
"PMP2"	9795
"PMP22"	1197
"PMPCA"	982
"PMPCB"	1706
"PMS1"	816
"PMS2"	1178
"PMS2CL"	211
"PMS2P1"	284
"PMS2P2"	10
"PMS2P3"	191
"PMS2P4"	116
"PMS2P5"	260
"PMS2P7"	19
"PMS2P9"	135
"PMVK"	336
"PNCK"	1845
"PNISR"	5245
"PNKD"	1606
"PNKP"	384
"PNKY"	2
"PNLDC1"	171
"PNLIP"	0
"PNLIPRP1"	0
"PNLIPRP2"	0
"PNLIPRP3"	1
"PNMA1"	4209
"PNMA2"	14337
"PNMA3"	1970
"PNMA5"	801
"PNMA6A"	456
"PNMA6E"	7
"PNMA6F"	537
"PNMA8A"	7352
"PNMA8B"	4252
"PNMT"	110
"PNN"	2357
"PNO1"	441
"PNOC"	137
"PNP"	1032
"PNPLA1"	26
"PNPLA2"	544
"PNPLA3"	84
"PNPLA4"	288
"PNPLA5"	87
"PNPLA6"	2242
"PNPLA7"	574
"PNPLA8"	2417
"PNPO"	1099
"PNPT1"	669
"PNRC1"	3850
"PNRC2"	1950
"POC1A"	71
"POC1B"	606
"POC1B-AS1"	67
"POC1B-GALNT4"	251
"POC5"	229
"PODN"	127
