gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/Co-8_S2.bam
"NAGPA-AS1"	36
"NAGS"	10
"NAIF1"	114
"NAIP"	1152
"NALCN"	3312
"NALCN-AS1"	11
"NALT1"	4
"NAMA"	24
"NAMPT"	5124
"NANOG"	10
"NANOGNB"	0
"NANOGP8"	3
"NANOS1"	129
"NANOS2"	16
"NANOS3"	71
"NANP"	96
"NANS"	352
"NAP1L1"	5386
"NAP1L2"	2420
"NAP1L3"	3492
"NAP1L4"	1675
"NAP1L5"	1868
"NAP1L6"	21
"NAPA"	1928
"NAPA-AS1"	9
"NAPB"	12619
"NAPEPLD"	1617
"NAPG"	2732
"NAPRT"	255
"NAPSA"	13
"NAPSB"	42
"NARF"	486
"NARFL"	388
"NARS"	3557
"NARS2"	206
"NASP"	795
"NAT1"	15
"NAT10"	1015
"NAT14"	293
"NAT16"	23
"NAT2"	3
"NAT6"	148
"NAT8"	1
"NAT8B"	4
"NAT8L"	2667
"NAT9"	245
"NATD1"	122
"NAV1"	3971
"NAV2"	3040
"NAV2-AS2"	2
"NAV2-AS4"	1
"NAV2-AS5"	2
"NAV3"	4556
"NAXD"	1072
"NAXE"	704
"NBAS"	3152
"NBAT1"	9
"NBDY"	342
"NBEA"	8374
"NBEAL1"	1148
"NBEAL2"	301
"NBEAP1"	27
"NBL1"	932
"NBN"	1186
"NBPF1"	1114
"NBPF10"	322
"NBPF11"	98
"NBPF12"	268
"NBPF13P"	0
"NBPF14"	71
"NBPF15"	351
"NBPF18P"	1
"NBPF19"	276
"NBPF20"	103
"NBPF22P"	0
"NBPF25P"	345
"NBPF26"	63
"NBPF3"	260
"NBPF4"	1
"NBPF6"	1
"NBPF7"	0
"NBPF8"	322
"NBPF9"	309
"NBR1"	2432
"NBR2"	36
"NCALD"	4610
"NCAM1"	12416
"NCAM1-AS1"	2
"NCAM2"	6366
"NCAN"	3712
"NCAPD2"	315
"NCAPD3"	502
"NCAPG"	18
"NCAPG2"	286
"NCAPH"	20
"NCAPH2"	782
"NCBP1"	1176
"NCBP2"	874
"NCBP2-AS1"	11
"NCBP2-AS2"	186
"NCBP2L"	2
"NCBP3"	924
"NCCRP1"	3
"NCDN"	12552
"NCEH1"	2474
"NCF1"	39
"NCF1B"	9
"NCF1C"	15
"NCF2"	171
"NCF4"	39
"NCF4-AS1"	0
"NCK1"	357
"NCK1-AS1"	22
"NCK2"	979
"NCKAP1"	8195
"NCKAP1L"	306
"NCKAP5"	462
"NCKAP5L"	417
"NCKIPSD"	1399
"NCL"	4475
"NCLN"	474
"NCMAP"	4
"NCOA1"	5156
"NCOA2"	3175
"NCOA3"	1116
"NCOA4"	3220
"NCOA5"	480
"NCOA6"	1611
"NCOA7"	4597
"NCOA7-AS1"	0
"NCOR1"	5981
"NCOR1P1"	10
"NCOR2"	3031
"NCR1"	0
"NCR2"	0
"NCR3"	1
"NCR3LG1"	1071
"NCRNA00250"	1
"NCRUPAR"	0
"NCS1"	12683
"NCSTN"	893
"NDC1"	418
"NDC80"	1
"NDE1"	289
"NDEL1"	1687
"NDFIP1"	5302
"NDFIP2"	3054
"NDFIP2-AS1"	0
"NDN"	622
"NDNF"	41
"NDOR1"	307
"NDP"	321
"NDP-AS1"	1
"NDRG1"	3661
"NDRG2"	6395
"NDRG3"	2965
"NDRG4"	13229
"NDST1"	2936
"NDST1-AS1"	4
"NDST2"	611
"NDST3"	1141
"NDST4"	40
"NDUFA1"	598
"NDUFA10"	2409
"NDUFA11"	611
"NDUFA12"	637
"NDUFA13"	1459
"NDUFA2"	252
"NDUFA3"	817
"NDUFA4"	2387
"NDUFA4L2"	127
"NDUFA5"	2514
"NDUFA6"	646
"NDUFA6-AS1"	365
"NDUFA7"	299
"NDUFA8"	515
"NDUFA9"	789
"NDUFAB1"	455
"NDUFAF1"	227
"NDUFAF2"	189
"NDUFAF3"	532
"NDUFAF4"	969
"NDUFAF4P1"	34
"NDUFAF5"	406
"NDUFAF6"	337
"NDUFAF7"	1036
"NDUFAF8"	158
"NDUFB1"	371
"NDUFB10"	835
"NDUFB11"	524
"NDUFB2"	377
"NDUFB2-AS1"	23
"NDUFB3"	393
"NDUFB4"	770
"NDUFB5"	904
"NDUFB6"	292
"NDUFB7"	651
"NDUFB8"	1641
"NDUFB9"	1216
"NDUFC1"	359
"NDUFC2"	1201
"NDUFC2-KCTD14"	363
"NDUFS1"	2968
"NDUFS2"	1537
"NDUFS3"	497
"NDUFS4"	403
"NDUFS5"	1489
"NDUFS6"	298
"NDUFS7"	565
"NDUFS8"	756
"NDUFV1"	1847
"NDUFV2"	846
"NDUFV2-AS1"	17
"NDUFV3"	531
"NEAT1"	22888
"NEB"	930
"NEBL"	5569
"NEBL-AS1"	12
"NECAB1"	7334
"NECAB2"	770
"NECAB3"	581
"NECAP1"	3208
"NECAP2"	337
"NECTIN1"	1640
"NECTIN2"	339
"NECTIN3"	880
"NECTIN3-AS1"	15
"NECTIN4"	1
"NEDD1"	169
"NEDD4"	268
"NEDD4L"	4094
"NEDD8"	942
"NEDD8-MDP1"	358
"NEDD9"	1399
"NEFH"	1357
"NEFL"	15602
"NEFM"	5338
"NEGR1"	6599
"NEGR1-IT1"	12
"NEIL1"	238
"NEIL2"	544
"NEIL3"	1
"NEK1"	957
"NEK10"	466
"NEK11"	444
"NEK2"	30
"NEK3"	251
"NEK4"	867
"NEK5"	62
"NEK6"	877
"NEK7"	922
"NEK8"	33
"NEK9"	897
"NELFA"	298
"NELFB"	743
"NELFCD"	684
"NELFE"	614
"NELL1"	939
"NELL2"	7478
"NEMF"	2446
"NEMP1"	337
"NEMP2"	58
"NENF"	494
"NEO1"	2489
"NEPRO"	747
"NES"	1052
"NET1"	686
"NETO1"	2159
"NETO2"	836
"NEU1"	615
"NEU2"	2
"NEU3"	322
"NEU4"	24
"NEURL1"	1598
"NEURL1-AS1"	4
"NEURL1B"	540
"NEURL2"	41
"NEURL3"	11
"NEURL4"	1337
"NEUROD1"	483
"NEUROD2"	801
"NEUROD4"	10
"NEUROD6"	1201
"NEUROG1"	0
"NEUROG2"	18
"NEUROG3"	2
"NEXMIF"	2077
"NEXN"	124
"NEXN-AS1"	32
"NF1"	7569
"NF1P2"	0
"NF2"	2146
"NFAM1"	56
"NFASC"	9565
"NFAT5"	6989
"NFATC1"	119
"NFATC2"	230
"NFATC2IP"	460
"NFATC3"	1429
"NFATC4"	184
"NFE2"	7
"NFE2L1"	5696
"NFE2L2"	1397
"NFE2L3"	26
"NFIA"	2878
"NFIA-AS1"	0
"NFIA-AS2"	24
"NFIB"	3701
"NFIC"	1778
"NFIL3"	1106
"NFIX"	2830
"NFKB1"	569
"NFKB2"	304
"NFKBIA"	1192
"NFKBIB"	255
"NFKBID"	152
"NFKBIE"	432
"NFKBIL1"	296
"NFKBIZ"	439
"NFRKB"	576
"NFS1"	543
"NFU1"	473
"NFX1"	1460
"NFXL1"	387
"NFYA"	863
"NFYB"	724
"NFYC"	626
"NFYC-AS1"	93
"NGB"	173
"NGDN"	336
"NGEF"	3171
"NGF"	26
"NGFR"	306
"NGLY1"	455
"NGRN"	6223
"NHEG1"	0
"NHEJ1"	122
"NHLH1"	29
"NHLH2"	26
"NHLRC1"	77
"NHLRC2"	854
"NHLRC3"	536
"NHLRC4"	6
"NHP2"	419
"NHS"	1327
"NHS-AS1"	0
"NHSL1"	441
"NHSL2"	618
"NICN1"	653
"NID1"	251
"NID2"	139
"NIF3L1"	340
"NIFK"	445
"NIFK-AS1"	92
"NIM1K"	592
"NIN"	3110
"NINJ1"	377
"NINJ2"	126
"NINL"	183
"NIP7"	175
"NIPA1"	2647
"NIPA2"	687
"NIPAL1"	40
"NIPAL2"	819
"NIPAL3"	2634
"NIPAL4"	64
"NIPBL"	2862
"NIPBL-AS1"	1006
"NIPSNAP1"	1017
"NIPSNAP2"	985
"NIPSNAP3A"	397
"NIPSNAP3B"	238
"NISCH"	5803
"NIT1"	404
"NIT2"	301
"NKAIN1"	137
"NKAIN2"	1047
"NKAIN3"	314
"NKAIN4"	149
"NKAP"	199
"NKAPD1"	591
"NKAPL"	108
"NKAPP1"	47
"NKD1"	310
"NKD2"	125
"NKG7"	8
"NKILA"	27
"NKIRAS1"	1074
"NKIRAS2"	387
"NKPD1"	17
"NKRF"	1351
"NKTR"	3179
"NKX1-1"	1
"NKX1-2"	25
"NKX2-1"	12
"NKX2-1-AS1"	0
"NKX2-2"	85
"NKX2-3"	0
"NKX2-4"	3
"NKX2-5"	0
"NKX2-6"	0
"NKX2-8"	1
"NKX3-1"	73
"NKX3-2"	2
"NKX6-1"	1
"NKX6-2"	528
"NKX6-3"	7
"NLE1"	264
"NLGN1"	1340
"NLGN1-AS1"	0
"NLGN2"	1992
"NLGN3"	1514
"NLGN4X"	1505
"NLGN4Y"	1322
"NLGN4Y-AS1"	3
"NLK"	3449
"NLN"	1106
"NLRC3"	23
"NLRC4"	18
"NLRC5"	286
"NLRP1"	53
"NLRP10"	3
"NLRP11"	1
"NLRP12"	17
"NLRP13"	0
"NLRP14"	36
"NLRP2"	158
"NLRP2B"	27
"NLRP3"	183
"NLRP4"	0
"NLRP5"	0
"NLRP6"	1
"NLRP7"	1
"NLRP8"	1
"NLRP9"	2
"NLRX1"	156
"NMB"	113
"NMBR"	4
"NMD3"	909
"NME1"	741
"NME1-NME2"	729
"NME2"	554
"NME3"	179
"NME4"	256
"NME5"	247
"NME6"	181
"NME7"	267
"NME8"	3
"NME9"	94
"NMI"	84
"NMNAT1"	179
"NMNAT2"	5242
"NMNAT3"	157
"NMRAL1"	539
"NMRAL2P"	0
"NMRK1"	402
"NMRK2"	7
"NMS"	1
"NMT1"	3174
"NMT2"	731
"NMU"	6
"NMUR1"	9
"NMUR2"	9
"NNAT"	1105
"NNMT"	243
"NNT"	2315
"NNT-AS1"	331
"NOA1"	357
"NOB1"	275
"NOBOX"	0
"NOC2L"	1102
"NOC2LP2"	1
"NOC3L"	323
"NOC4L"	168
"NOCT"	524
"NOD1"	134
"NOD2"	32
"NODAL"	0
"NOG"	43
"NOL10"	631
"NOL11"	522
"NOL12"	227
"NOL3"	273
"NOL4"	1366
"NOL4L"	1289
"NOL4L-DT"	1
"NOL6"	1066
"NOL7"	528
"NOL8"	539
"NOL9"	1025
"NOLC1"	1841
"NOM1"	564
"NOMO1"	2504
"NOMO2"	1431
"NOMO3"	1101
"NONO"	2402
"NOP10"	274
"NOP14"	500
"NOP14-AS1"	373
"NOP16"	134
"NOP2"	573
"NOP53"	664
"NOP53-AS1"	0
"NOP56"	1489
"NOP58"	1286
"NOP9"	894
"NORAD"	21906
"NOS1"	616
"NOS1AP"	1180
"NOS2"	123
"NOS2P3"	37
"NOS3"	273
"NOSIP"	360
"NOSTRIN"	99
"NOTCH1"	1272
"NOTCH2"	2907
"NOTCH2NL"	915
"NOTCH3"	382
"NOTCH4"	447
"NOTO"	0
"NOTUM"	8
"NOV"	812
"NOVA1"	1714
"NOVA1-AS1"	21
"NOVA2"	1812
"NOX1"	0
"NOX3"	0
"NOX4"	105
"NOX5"	20
"NOXA1"	207
"NOXO1"	11
"NOXRED1"	32
"NPAP1"	78
"NPAS1"	65
"NPAS2"	1034
"NPAS3"	730
"NPAS4"	1174
"NPAT"	1055
"NPB"	22
"NPBWR1"	4
"NPBWR2"	5
"NPC1"	2093
"NPC1L1"	61
"NPC2"	339
"NPDC1"	1194
"NPEPL1"	160
"NPEPPS"	2993
"NPFF"	25
"NPFFR1"	5
"NPFFR2"	32
"NPHP1"	173
"NPHP3"	350
"NPHP3-ACAD11"	642
"NPHP3-AS1"	19
"NPHP4"	522
"NPHS1"	27
"NPHS2"	0
"NPIPA1"	71
"NPIPA2"	15
"NPIPA3"	15
"NPIPA5"	61
"NPIPA7"	0
"NPIPA8"	74
"NPIPB11"	24
"NPIPB12"	211
"NPIPB13"	245
"NPIPB15"	2
"NPIPB2"	19
"NPIPB3"	212
"NPIPB4"	138
"NPIPB5"	211
"NPIPB6"	14
"NPIPB8"	0
"NPIPB9"	26
"NPL"	238
"NPLOC4"	1695
"NPM1"	3480
"NPM2"	624
"NPM3"	78
"NPNT"	232
"NPPA"	29
"NPPA-AS1"	182
"NPPB"	0
"NPPC"	36
"NPR1"	16
"NPR2"	406
"NPR3"	153
"NPRL2"	347
"NPRL3"	483
"NPS"	0
"NPSR1"	6
"NPSR1-AS1"	12
"NPTN"	5728
"NPTN-IT1"	339
"NPTX1"	9708
"NPTX2"	1585
"NPTXR"	6922
"NPVF"	0
"NPW"	1
"NPY"	222
"NPY1R"	641
"NPY2R"	108
"NPY4R"	5
"NPY4R2"	3
"NPY5R"	80
"NPY6R"	1
"NQO1"	268
"NQO2"	509
"NR0B1"	19
"NR0B2"	0
"NR1D1"	723
"NR1D2"	2568
"NR1H2"	847
"NR1H3"	103
"NR1H4"	5
"NR1I2"	29
"NR1I3"	6
"NR2C1"	606
"NR2C2"	2611
"NR2C2AP"	76
"NR2E1"	380
"NR2E3"	4
"NR2F1"	1369
"NR2F1-AS1"	1166
"NR2F2"	333
"NR2F2-AS1"	31
"NR2F6"	376
"NR3C1"	2472
"NR3C2"	1275
"NR4A1"	1889
"NR4A2"	502
"NR4A3"	970
"NR5A1"	1
"NR5A2"	1
"NR6A1"	225
"NRADDP"	2
"NRAP"	69
"NRARP"	107
"NRAS"	982
"NRAV"	243
"NRBF2"	440
"NRBP1"	1262
"NRBP2"	1517
"NRCAM"	16691
"NRDC"	2289
"NRDE2"	451
"NREP"	1144
"NREP-AS1"	0
"NRF1"	412
"NRG1"	305
"NRG1-IT1"	34
"NRG1-IT3"	7
"NRG2"	222
"NRG3"	1240
"NRG3-AS1"	4
"NRG4"	80
"NRGN"	6101
"NRIP1"	3249
"NRIP2"	141
"NRIP3"	1607
"NRIR"	12
"NRK"	6
"NRL"	48
"NRM"	28
"NRN1"	2032
"NRN1L"	10
"NRON"	0
"NRP1"	1231
"NRP2"	1023
"NRROS"	37
"NRSN1"	1608
"NRSN2"	1557
"NRSN2-AS1"	117
"NRTN"	2
"NRXN1"	12692
"NRXN2"	3990
"NRXN3"	6139
"NSA2"	774
"NSD1"	3800
"NSD2"	2854
"NSD3"	3634
"NSDHL"	211
"NSF"	10092
"NSFL1C"	1285
"NSFP1"	126
"NSG1"	1151
"NSG2"	5010
"NSL1"	1334
"NSMAF"	731
"NSMCE1"	198
"NSMCE2"	199
"NSMCE3"	460
"NSMCE4A"	182
"NSMF"	4637
"NSRP1"	530
"NSUN2"	830
"NSUN3"	327
"NSUN4"	408
"NSUN5"	182
"NSUN5P1"	139
"NSUN5P2"	100
"NSUN6"	491
"NSUN7"	8
"NT5C"	135
"NT5C1A"	125
"NT5C1B"	0
"NT5C1B-RDH14"	116
"NT5C2"	1238
"NT5C3A"	338
"NT5C3B"	935
"NT5DC1"	394
"NT5DC2"	114
"NT5DC3"	2487
"NT5DC4"	3
"NT5E"	328
"NT5M"	94
"NTAN1"	321
"NTF3"	7
"NTF4"	1
"NTHL1"	141
"NTM"	2143
"NTM-AS1"	65
"NTM-IT"	15
"NTMT1"	220
"NTN1"	186
"NTN3"	21
"NTN4"	610
"NTN5"	19
"NTNG1"	514
"NTNG2"	877
"NTPCR"	395
"NTRK1"	4
"NTRK2"	27163
"NTRK3"	2389
"NTRK3-AS1"	4
"NTS"	1
"NTSR1"	68
"NTSR2"	326
"NUAK1"	4319
"NUAK2"	64
"NUB1"	1009
"NUBP1"	144
"NUBP2"	221
"NUBPL"	206
"NUCB1"	2969
"NUCB1-AS1"	1
"NUCB2"	630
"NUCKS1"	9910
"NUDC"	2147
"NUDCD1"	459
"NUDCD2"	414
"NUDCD3"	4069
"NUDT1"	30
"NUDT10"	492
"NUDT11"	776
"NUDT12"	362
"NUDT13"	16
"NUDT14"	253
"NUDT15"	193
"NUDT16"	1717
"NUDT16L1"	231
"NUDT16P1"	26
"NUDT17"	72
"NUDT18"	109
"NUDT19"	114
"NUDT2"	145
"NUDT21"	3363
"NUDT22"	212
"NUDT3"	2168
"NUDT4"	210
"NUDT4B"	2605
"NUDT4P2"	2632
"NUDT5"	424
"NUDT6"	56
"NUDT7"	69
"NUDT8"	15
"NUDT9"	468
"NUDT9P1"	25
"NUF2"	8
"NUFIP1"	424
"NUFIP2"	5365
"NUGGC"	13
"NUMA1"	5923
"NUMB"	1143
"NUMBL"	1048
"NUP107"	410
"NUP133"	1238
"NUP153"	1855
"NUP155"	682
"NUP160"	551
"NUP188"	819
"NUP205"	1094
"NUP210"	537
"NUP210L"	26
"NUP210P1"	0
"NUP214"	1222
"NUP35"	195
"NUP37"	61
"NUP43"	353
"NUP50"	1420
"NUP50-AS1"	245
"NUP54"	500
"NUP58"	1363
"NUP62"	620
"NUP62CL"	3
"NUP85"	301
"NUP88"	577
"NUP93"	997
"NUP98"	2730
"NUPL2"	294
"NUPR1"	211
"NUPR2"	22
"NUS1"	1029
"NUSAP1"	39
"NUTF2"	1122
"NUTM1"	1
"NUTM2A"	29
"NUTM2A-AS1"	160
"NUTM2B"	19
"NUTM2B-AS1"	626
"NUTM2D"	126
"NUTM2E"	27
"NUTM2F"	0
"NUTM2G"	0
"NVL"	336
"NWD1"	595
"NWD2"	1029
"NXF1"	900
"NXF2"	2
"NXF2B"	2
"NXF3"	1
"NXF4"	1
"NXF5"	11
"NXN"	185
"NXNL1"	2
"NXNL2"	20
"NXPE1"	0
"NXPE2"	14
"NXPE3"	1840
"NXPE4"	0
"NXPH1"	293
"NXPH2"	133
"NXPH3"	387
"NXPH4"	38
"NXT1"	74
"NXT2"	266
"NYAP1"	1238
"NYAP2"	282
"NYNRIN"	174
"NYX"	1
"OACYLP"	1
"OAF"	358
"OARD1"	233
"OAS1"	146
"OAS2"	132
"OAS3"	681
"OASL"	20
"OAT"	2183
"OAZ1"	5354
"OAZ2"	943
"OAZ3"	13
"OBP2A"	1
"OBP2B"	0
"OBSCN"	678
"OBSCN-AS1"	31
"OBSL1"	1176
"OC90"	19
"OCA2"	203
"OCEL1"	86
"OCIAD1"	2541
"OCIAD1-AS1"	0
"OCIAD2"	149
"OCLM"	11
"OCLN"	122
"OCM"	13
"OCM2"	2
"OCRL"	1714
"OCSTAMP"	3
"ODAM"	0
"ODAPH"	14
"ODC1"	901
"ODF1"	5
"ODF2"	642
"ODF2L"	724
"ODF3"	6
"ODF3B"	27
"ODF3L1"	12
"ODF3L2"	7
"ODF4"	1
"ODR4"	741
"OFD1"	741
"OGDH"	2687
"OGDHL"	1536
"OGFOD1"	969
"OGFOD2"	99
"OGFOD3"	412
"OGFR"	1093
"OGFR-AS1"	5
"OGFRL1"	6173
"OGFRP1"	1
"OGG1"	300
"OGN"	56
"OGT"	4574
"OIP5"	3
"OIP5-AS1"	2046
"OIT3"	22
"OLA1"	1771
"OLAH"	4
"OLFM1"	9556
"OLFM2"	946
"OLFM3"	1587
"OLFM4"	44
"OLFM5P"	5
"OLFML1"	10
"OLFML2A"	153
"OLFML2B"	196
"OLFML3"	99
"OLIG1"	529
"OLIG2"	553
"OLIG3"	0
"OLMALINC"	188
"OLR1"	534
"OMA1"	425
"OMD"	48
"OMG"	1665
"OMP"	5
"ONECUT1"	24
"ONECUT2"	218
"ONECUT3"	0
"OOEP"	0
"OOSP1"	14
"OOSP2"	1
"OPA1"	4962
"OPA1-AS1"	0
"OPA3"	485
"OPALIN"	1610
"OPCML"	4713
"OPHN1"	1628
"OPLAH"	181
"OPN1LW"	0
"OPN1MW"	0
"OPN1MW2"	0
"OPN1MW3"	0
"OPN1SW"	1
"OPN3"	589
"OPN4"	47
"OPN5"	7
"OPRD1"	143
"OPRK1"	437
"OPRL1"	438
"OPRM1"	2324
"OPRPN"	0
"OPTC"	7
"OPTN"	3668
"OR10A2"	0
"OR10A3"	0
"OR10A4"	0
"OR10A5"	0
"OR10A6"	1
"OR10A7"	0
"OR10AC1"	1
"OR10AD1"	0
"OR10AG1"	0
"OR10C1"	0
"OR10D3"	1
"OR10G2"	0
"OR10G3"	0
"OR10G4"	0
"OR10G6"	0
"OR10G7"	0
"OR10G8"	0
"OR10G9"	0
"OR10H1"	0
"OR10H2"	0
"OR10H3"	0
"OR10H4"	0
"OR10H5"	0
"OR10J1"	0
"OR10J3"	1
"OR10J4"	0
"OR10J5"	0
"OR10K1"	0
"OR10K2"	0
"OR10P1"	0
"OR10Q1"	1
"OR10R2"	0
"OR10S1"	0
"OR10T2"	0
"OR10V1"	1
"OR10V2P"	0
"OR10W1"	2
"OR10X1"	0
"OR10Z1"	0
"OR11A1"	0
"OR11G2"	0
"OR11H1"	0
"OR11H12"	0
"OR11H2"	0
"OR11H4"	0
"OR11H6"	0
"OR11H7"	1
"OR11L1"	1
"OR12D1"	0
"OR12D2"	0
"OR12D3"	0
"OR13A1"	9
"OR13C2"	7
"OR13C3"	4
"OR13C4"	13
"OR13C5"	20
"OR13C8"	0
"OR13C9"	6
"OR13D1"	2
"OR13F1"	0
"OR13G1"	0
"OR13H1"	0
"OR13J1"	0
"OR14A16"	1
"OR14A2"	0
"OR14C36"	2
"OR14I1"	70
"OR14J1"	1
"OR1A1"	1
"OR1A2"	2
"OR1B1"	4
"OR1C1"	1
"OR1D2"	0
"OR1D4"	0
"OR1D5"	0
"OR1E1"	1
"OR1E2"	1
"OR1E3"	3
"OR1F1"	8
"OR1F12"	0
"OR1F2P"	4
"OR1G1"	0
"OR1I1"	0
"OR1J1"	0
"OR1J2"	0
"OR1J4"	1
"OR1K1"	0
"OR1L1"	6
"OR1L3"	1
"OR1L4"	0
"OR1L6"	0
"OR1L8"	7
"OR1M1"	0
"OR1N1"	0
"OR1N2"	0
"OR1Q1"	1
"OR1S1"	0
"OR1S2"	0
"OR2A1"	0
"OR2A1-AS1"	6
"OR2A12"	0
"OR2A14"	0
"OR2A2"	0
"OR2A20P"	0
"OR2A25"	0
"OR2A4"	5
"OR2A42"	0
"OR2A5"	0
"OR2A7"	0
"OR2A9P"	0
"OR2AE1"	6
"OR2AG1"	0
"OR2AG2"	11
"OR2AJ1"	1
"OR2AK2"	32
"OR2AP1"	0
"OR2AT4"	1
"OR2B11"	0
"OR2B2"	2
"OR2B3"	0
"OR2B6"	0
"OR2C1"	11
"OR2C3"	1
"OR2D2"	19
"OR2D3"	0
"OR2F1"	3
"OR2F2"	5
"OR2G2"	2
"OR2G3"	0
"OR2G6"	3
"OR2H1"	0
"OR2H2"	0
"OR2J1"	0
"OR2J2"	0
"OR2J3"	1
"OR2K2"	6
"OR2L13"	181
"OR2L1P"	24
"OR2L2"	21
"OR2L3"	20
"OR2L5"	29
"OR2L8"	41
"OR2M1P"	7
"OR2M2"	9
"OR2M3"	11
"OR2M4"	16
"OR2M5"	5
"OR2M7"	0
"OR2S2"	2
"OR2T1"	0
"OR2T10"	3
"OR2T11"	2
"OR2T12"	0
"OR2T2"	1
"OR2T27"	0
"OR2T29"	1
"OR2T3"	0
"OR2T33"	0
"OR2T34"	0
"OR2T35"	0
"OR2T4"	4
"OR2T5"	0
"OR2T6"	2
"OR2T7"	4
"OR2T8"	15
"OR2V1"	0
"OR2V2"	0
"OR2W1"	0
"OR2W3"	27
"OR2W5"	0
"OR2Y1"	0
"OR2Z1"	0
"OR3A1"	1
"OR3A2"	19
"OR3A3"	0
"OR3A4P"	0
"OR4A15"	0
"OR4A16"	0
"OR4A47"	0
"OR4A5"	0
"OR4B1"	0
"OR4C11"	0
"OR4C12"	0
"OR4C13"	0
"OR4C15"	0
"OR4C16"	0
"OR4C3"	1
"OR4C45"	0
"OR4C46"	0
"OR4C5"	0
"OR4C6"	0
"OR4D1"	1
"OR4D10"	0
"OR4D11"	0
"OR4D2"	0
"OR4D5"	1
"OR4D6"	0
"OR4D9"	0
"OR4E1"	0
"OR4E2"	0
"OR4F13P"	0
"OR4F15"	0
"OR4F16"	4
"OR4F17"	0
"OR4F21"	2
"OR4F29"	4
"OR4F3"	4
"OR4F4"	0
"OR4F5"	0
"OR4F6"	0
"OR4K1"	0
"OR4K13"	0
"OR4K14"	0
"OR4K15"	0
"OR4K17"	0
"OR4K2"	0
"OR4K3"	0
"OR4K5"	0
"OR4L1"	0
"OR4M1"	0
"OR4M2"	0
"OR4N2"	0
"OR4N3P"	1
"OR4N4"	0
"OR4N5"	0
"OR4P4"	0
"OR4Q2"	0
"OR4Q3"	0
"OR4S1"	1
"OR4S2"	0
"OR4X1"	0
"OR4X2"	1
"OR51A2"	0
"OR51A4"	0
"OR51A7"	0
"OR51B2"	4
"OR51B4"	1
"OR51B5"	7
"OR51B6"	2
"OR51D1"	0
"OR51E1"	3
"OR51E2"	8
"OR51F1"	0
"OR51F2"	0
"OR51G1"	0
"OR51G2"	0
"OR51H1"	0
"OR51I1"	5
"OR51I2"	0
"OR51J1"	1
"OR51L1"	0
"OR51M1"	1
"OR51Q1"	1
"OR51S1"	0
"OR51T1"	0
"OR51V1"	0
"OR52A1"	0
"OR52A5"	0
"OR52B2"	24
"OR52B4"	0
"OR52B6"	0
"OR52D1"	0
"OR52E1"	1
"OR52E2"	0
"OR52E4"	0
"OR52E5"	0
"OR52E6"	1
"OR52E8"	2
"OR52H1"	7
"OR52I1"	0
"OR52I2"	0
"OR52J3"	1
"OR52K1"	2
"OR52K2"	2
"OR52L1"	5
"OR52M1"	0
"OR52N1"	3
"OR52N2"	1
"OR52N4"	6
"OR52N5"	2
"OR52R1"	0
"OR52W1"	1
"OR52Z1"	0
"OR56A1"	2
"OR56A3"	1
"OR56A4"	2
"OR56A5"	3
"OR56B1"	2
"OR56B4"	0
"OR5A1"	1
"OR5A2"	0
"OR5AC2"	0
"OR5AK2"	0
"OR5AK4P"	0
"OR5AL1"	0
"OR5AN1"	5
"OR5AP2"	0
"OR5AR1"	0
"OR5AS1"	0
"OR5AU1"	1
"OR5B12"	2
"OR5B17"	0
"OR5B2"	2
"OR5B21"	5
"OR5B3"	0
"OR5C1"	0
"OR5D13"	0
"OR5D14"	0
"OR5D16"	0
"OR5D18"	0
"OR5E1P"	0
"OR5F1"	0
"OR5H1"	0
"OR5H14"	0
"OR5H15"	0
"OR5H2"	0
"OR5H6"	0
"OR5I1"	0
"OR5J2"	0
"OR5K1"	0
"OR5K2"	0
"OR5K3"	0
"OR5K4"	0
"OR5L1"	0
"OR5L2"	0
"OR5M1"	0
"OR5M10"	0
"OR5M11"	0
"OR5M3"	0
"OR5M8"	0
"OR5M9"	0
"OR5P2"	0
"OR5P3"	0
"OR5R1"	0
"OR5T1"	0
"OR5T2"	0
"OR5T3"	0
"OR5V1"	0
"OR5W2"	0
"OR6A2"	22
"OR6B1"	0
"OR6B2"	0
"OR6B3"	2
"OR6C1"	0
"OR6C2"	0
"OR6C3"	0
"OR6C4"	0
"OR6C6"	0
"OR6C65"	0
"OR6C68"	0
"OR6C70"	0
"OR6C74"	0
"OR6C75"	0
"OR6C76"	0
"OR6F1"	0
"OR6J1"	0
"OR6K2"	0
"OR6K3"	0
"OR6K6"	0
"OR6M1"	0
"OR6N1"	0
"OR6N2"	0
"OR6P1"	0
"OR6Q1"	1
"OR6S1"	0
"OR6T1"	0
"OR6V1"	0
"OR6W1P"	27
"OR6X1"	0
"OR6Y1"	0
"OR7A10"	0
"OR7A17"	0
"OR7A5"	8
"OR7C1"	0
"OR7C2"	0
"OR7D2"	8
"OR7D4"	0
"OR7E12P"	0
"OR7E14P"	8
"OR7E156P"	5
"OR7E24"	0
"OR7E2P"	8
"OR7E37P"	4
"OR7E47P"	14
"OR7E5P"	0
"OR7E91P"	3
"OR7G1"	0
"OR7G2"	0
"OR7G3"	0
"OR8A1"	0
"OR8B12"	0
"OR8B2"	2
"OR8B3"	0
"OR8B4"	1
"OR8B8"	0
"OR8D1"	0
"OR8D2"	0
