gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/Co-1_S1.bam
"TTTY23B"	0
"TTTY2B"	0
"TTTY3"	0
"TTTY3B"	0
"TTTY4"	0
"TTTY4B"	0
"TTTY4C"	0
"TTTY5"	0
"TTTY6"	0
"TTTY6B"	0
"TTTY7"	0
"TTTY7B"	0
"TTTY8"	0
"TTTY8B"	0
"TTTY9A"	0
"TTTY9B"	0
"TTYH1"	3917
"TTYH2"	1701
"TTYH3"	1409
"TUB"	6320
"TUB-AS1"	35
"TUBA1A"	13902
"TUBA1B"	31200
"TUBA1C"	83
"TUBA3C"	0
"TUBA3D"	4
"TUBA3E"	1
"TUBA3FP"	97
"TUBA4A"	4357
"TUBA4B"	10
"TUBA8"	997
"TUBAL3"	3
"TUBB"	9055
"TUBB1"	9
"TUBB2A"	7642
"TUBB2B"	5815
"TUBB3"	4580
"TUBB4A"	7053
"TUBB4B"	4299
"TUBB6"	111
"TUBB8"	1
"TUBBP5"	24
"TUBD1"	201
"TUBE1"	720
"TUBG1"	524
"TUBG2"	1274
"TUBGCP2"	1925
"TUBGCP3"	1155
"TUBGCP4"	816
"TUBGCP5"	1669
"TUBGCP6"	2503
"TUFM"	2322
"TUFT1"	446
"TUG1"	4423
"TULP1"	1
"TULP2"	25
"TULP3"	493
"TULP4"	10268
"TUNAR"	371
"TUSC1"	295
"TUSC2"	919
"TUSC3"	2920
"TUSC5"	9
"TUSC7"	0
"TUSC8"	7
"TUT1"	345
"TVP23A"	530
"TVP23B"	386
"TVP23C"	803
"TVP23C-CDRT4"	468
"TWF1"	1595
"TWF2"	765
"TWIST1"	53
"TWIST2"	6
"TWISTNB"	555
"TWNK"	129
"TWSG1"	505
"TXK"	34
"TXLNA"	1486
"TXLNB"	142
"TXLNG"	954
"TXLNGY"	832
"TXN"	1251
"TXN2"	598
"TXNDC11"	635
"TXNDC12"	830
"TXNDC12-AS1"	0
"TXNDC15"	1966
"TXNDC16"	1839
"TXNDC17"	332
"TXNDC2"	2
"TXNDC5"	615
"TXNDC8"	0
"TXNDC9"	502
"TXNIP"	4306
"TXNL1"	1888
"TXNL4A"	1062
"TXNL4B"	369
"TXNRD1"	2990
"TXNRD2"	406
"TXNRD3"	432
"TXNRD3NB"	47
"TYK2"	1249
"TYMP"	75
"TYMS"	77
"TYMSOS"	43
"TYR"	1
"TYRO3"	5601
"TYRO3P"	30
"TYROBP"	146
"TYRP1"	132
"TYSND1"	490
"TYW1"	608
"TYW1B"	320
"TYW3"	798
"TYW5"	520
"U2AF1"	149
"U2AF1L4"	220
"U2AF1L5"	160
"U2AF2"	1714
"U2SURP"	4315
"UACA"	835
"UAP1"	1245
"UAP1L1"	362
"UBA1"	5868
"UBA2"	2621
"UBA3"	1422
"UBA5"	2102
"UBA52"	3699
"UBA6"	2673
"UBA6-AS1"	259
"UBA7"	329
"UBAC1"	1034
"UBAC2"	982
"UBAC2-AS1"	27
"UBALD1"	165
"UBALD2"	134
"UBAP1"	1363
"UBAP1L"	243
"UBAP2"	1771
"UBAP2L"	2692
"UBASH3A"	1
"UBASH3B"	714
"UBB"	13957
"UBBP4"	12
"UBC"	22729
"UBD"	6
"UBE2A"	698
"UBE2B"	1015
"UBE2C"	0
"UBE2CP5"	67
"UBE2D1"	339
"UBE2D2"	2224
"UBE2D3"	6017
"UBE2D4"	1001
"UBE2DNL"	0
"UBE2E1"	1410
"UBE2E1-AS1"	2
"UBE2E2"	1014
"UBE2E2-AS1"	1
"UBE2E3"	1180
"UBE2E4P"	1
"UBE2F"	709
"UBE2F-SCLY"	280
"UBE2G1"	1109
"UBE2G2"	1394
"UBE2H"	4181
"UBE2I"	1253
"UBE2J1"	1500
"UBE2J2"	514
"UBE2K"	4966
"UBE2L3"	2550
"UBE2L5"	37
"UBE2L6"	839
"UBE2M"	1681
"UBE2MP1"	2
"UBE2N"	3247
"UBE2NL"	2
"UBE2O"	3306
"UBE2Q1"	1554
"UBE2Q1-AS1"	0
"UBE2Q2"	1588
"UBE2Q2L"	112
"UBE2Q2P1"	357
"UBE2Q2P2"	77
"UBE2QL1"	2675
"UBE2R2"	1780
"UBE2S"	434
"UBE2T"	164
"UBE2U"	4
"UBE2V1"	1165
"UBE2V2"	2037
"UBE2W"	3051
"UBE2Z"	2087
"UBE3A"	5772
"UBE3B"	2000
"UBE3C"	3511
"UBE3D"	435
"UBE4A"	5111
"UBE4B"	3429
"UBFD1"	2740
"UBIAD1"	484
"UBL3"	3093
"UBL4A"	1442
"UBL4B"	3
"UBL5"	1417
"UBL7"	1237
"UBL7-AS1"	68
"UBLCP1"	1165
"UBN1"	1382
"UBN2"	4527
"UBOX5"	433
"UBOX5-AS1"	0
"UBP1"	2227
"UBQLN1"	7600
"UBQLN2"	2686
"UBQLN3"	16
"UBQLN4"	1662
"UBQLNL"	7
"UBR1"	4159
"UBR2"	4311
"UBR3"	9952
"UBR4"	16775
"UBR5"	8586
"UBR5-AS1"	27
"UBR7"	1772
"UBTD1"	157
"UBTD2"	477
"UBTF"	2657
"UBTFL1"	0
"UBXN1"	708
"UBXN10"	1110
"UBXN10-AS1"	10
"UBXN11"	368
"UBXN2A"	528
"UBXN2B"	2453
"UBXN4"	3427
"UBXN6"	2381
"UBXN7"	1783
"UBXN7-AS1"	5
"UBXN8"	304
"UC.134"	18
"UCA1"	0
"UCHL1"	19701
"UCHL1-AS1"	16
"UCHL3"	599
"UCHL5"	1954
"UCK1"	698
"UCK2"	723
"UCKL1"	454
"UCKL1-AS1"	7
"UCMA"	2
"UCN"	47
"UCN2"	4
"UCN3"	0
"UCP1"	0
"UCP2"	107
"UCP3"	74
"UEVLD"	659
"UFC1"	1311
"UFD1"	463
"UFL1"	937
"UFM1"	2400
"UFSP1"	26
"UFSP2"	762
"UG0898H09"	2792
"UGCG"	1570
"UGDH"	333
"UGDH-AS1"	119
"UGGT1"	3032
"UGGT2"	2077
"UGP2"	5437
"UGT1A1"	0
"UGT1A10"	0
"UGT1A3"	0
"UGT1A4"	0
"UGT1A5"	0
"UGT1A6"	0
"UGT1A7"	0
"UGT1A8"	1
"UGT1A9"	0
"UGT2A1"	3
"UGT2A2"	0
"UGT2A3"	0
"UGT2B10"	0
"UGT2B11"	0
"UGT2B15"	0
"UGT2B17"	0
"UGT2B28"	0
"UGT2B4"	0
"UGT2B7"	0
"UGT3A1"	0
"UGT3A2"	0
"UGT8"	1514
"UHMK1"	9820
"UHRF1"	24
"UHRF1BP1"	1489
"UHRF1BP1L"	4270
"UHRF2"	1386
"UIMC1"	1167
"ULBP1"	19
"ULBP2"	51
"ULBP3"	94
"ULK1"	1514
"ULK2"	3678
"ULK3"	1586
"ULK4"	935
"ULK4P1"	0
"ULK4P2"	0
"ULK4P3"	9
"UMAD1"	391
"UMOD"	0
"UMODL1"	24
"UMODL1-AS1"	67
"UMPS"	763
"UNC119"	686
"UNC119B"	1300
"UNC13A"	12036
"UNC13B"	3733
"UNC13C"	10545
"UNC13D"	99
"UNC45A"	825
"UNC45B"	0
"UNC50"	679
"UNC5A"	1680
"UNC5B"	1093
"UNC5B-AS1"	10
"UNC5C"	2728
"UNC5CL"	35
"UNC5D"	3184
"UNC79"	5648
"UNC80"	16394
"UNC93A"	0
"UNC93B1"	179
"UNCX"	5
"UNG"	661
"UNK"	517
"UNKL"	802
"UNQ6494"	3
"UOX"	8
"UPB1"	5
"UPF1"	2571
"UPF2"	2446
"UPF3A"	1442
"UPF3B"	440
"UPK1A"	1
"UPK1A-AS1"	1
"UPK1B"	0
"UPK2"	2
"UPK3A"	1
"UPK3B"	19
"UPK3BL1"	645
"UPP1"	306
"UPP2"	145
"UPRT"	560
"UQCC1"	1358
"UQCC2"	583
"UQCC3"	190
"UQCR10"	1641
"UQCR11"	1544
"UQCRB"	5123
"UQCRBP1"	0
"UQCRC1"	2603
"UQCRC2"	5442
"UQCRFS1"	2003
"UQCRH"	2636
"UQCRHL"	170
"UQCRQ"	1584
"URAD"	1
"URAHP"	12
"URB1"	2782
"URB1-AS1"	100
"URB2"	540
"URGCP"	2189
"URGCP-MRPS24"	426
"URI1"	2274
"URM1"	561
"UROC1"	15
"UROD"	1240
"UROS"	1984
"USB1"	324
"USE1"	261
"USF1"	1183
"USF2"	1187
"USF3"	2631
"USH1C"	70
"USH1G"	2
"USH2A"	117
"USHBP1"	39
"USO1"	2967
"USP1"	1356
"USP10"	2203
"USP11"	9990
"USP12"	2306
"USP12-AS1"	0
"USP12-AS2"	7
"USP13"	990
"USP14"	3076
"USP15"	3020
"USP16"	1788
"USP17L1"	0
"USP17L10"	0
"USP17L11"	0
"USP17L12"	0
"USP17L13"	0
"USP17L15"	0
"USP17L17"	0
"USP17L18"	0
"USP17L19"	0
"USP17L2"	1
"USP17L20"	0
"USP17L21"	0
"USP17L22"	0
"USP17L24"	0
"USP17L25"	0
"USP17L26"	0
"USP17L27"	0
"USP17L28"	0
"USP17L29"	0
"USP17L3"	0
"USP17L30"	0
"USP17L4"	0
"USP17L5"	0
"USP17L6P"	0
"USP17L7"	0
"USP17L8"	0
"USP17L9P"	0
"USP18"	62
"USP19"	1727
"USP2"	555
"USP2-AS1"	46
"USP20"	1484
"USP21"	443
"USP22"	14275
"USP24"	6073
"USP25"	4082
"USP26"	0
"USP27X"	448
"USP27X-AS1"	43
"USP28"	1129
"USP29"	0
"USP3"	571
"USP3-AS1"	89
"USP30"	1025
"USP30-AS1"	1
"USP31"	4385
"USP32"	5548
"USP32P1"	1546
"USP32P2"	796
"USP32P3"	1130
"USP33"	6436
"USP34"	13365
"USP35"	753
"USP36"	922
"USP37"	1607
"USP38"	1330
"USP39"	696
"USP4"	1792
"USP40"	1359
"USP42"	594
"USP43"	594
"USP44"	66
"USP45"	1973
"USP46"	5521
"USP46-AS1"	80
"USP47"	5544
"USP48"	2668
"USP49"	769
"USP5"	3946
"USP50"	8
"USP51"	312
"USP53"	1353
"USP54"	3708
"USP6"	37
"USP6NL"	635
"USP7"	4843
"USP8"	2965
"USP9X"	12946
"USP9Y"	6726
"USPL1"	1026
"UST"	531
"UST-AS1"	0
"UTAT33"	0
"UTF1"	1
"UTP11"	612
"UTP14A"	538
"UTP14C"	1658
"UTP15"	730
"UTP18"	1157
"UTP20"	1258
"UTP23"	689
"UTP3"	490
"UTP4"	822
"UTP6"	910
"UTRN"	4311
"UTS2"	1
"UTS2B"	9
"UTS2R"	6
"UTY"	2363
"UVRAG"	1551
"UVSSA"	434
"UXS1"	824
"UXT"	274
"UXT-AS1"	8
"VAC14"	780
"VAC14-AS1"	189
"VAMP1"	2260
"VAMP2"	6805
"VAMP3"	1361
"VAMP4"	2061
"VAMP5"	62
"VAMP7"	508
"VAMP8"	29
"VANGL1"	182
"VANGL2"	324
"VAPA"	6878
"VAPB"	5602
"VARS"	1231
"VARS2"	1267
"VASH1"	1000
"VASH1-AS1"	330
"VASH2"	77
"VASN"	185
"VASP"	192
"VAT1"	717
"VAT1L"	2988
"VAV1"	161
"VAV2"	577
"VAV3"	477
"VAV3-AS1"	0
"VAX1"	62
"VAX2"	17
"VBP1"	1660
"VCAM1"	110
"VCAN"	5640
"VCAN-AS1"	1
"VCL"	1446
"VCP"	7527
"VCPIP1"	4077
"VCPKMT"	415
"VCX"	7
"VCX2"	0
"VCX3A"	0
"VCX3B"	4
"VCY"	0
"VCY1B"	0
"VDAC1"	6753
"VDAC2"	3018
"VDAC3"	3302
"VDR"	39
"VEGFA"	464
"VEGFB"	598
"VEGFC"	21
"VEGFD"	75
"VENTX"	21
"VENTXP1"	0
"VENTXP7"	1
"VEPH1"	51
"VEZF1"	1149
"VEZT"	4227
"VGF"	405
"VGLL1"	0
"VGLL2"	1
"VGLL3"	35
"VGLL4"	1577
"VHL"	1841
"VHLL"	8
"VIL1"	0
"VILL"	350
"VIM"	4912
"VIM-AS1"	26
"VIP"	209
"VIPAS39"	793
"VIPR1"	712
"VIPR1-AS1"	0
"VIPR2"	198
"VIRMA"	2328
"VIT"	35
"VKORC1"	299
"VKORC1L1"	2253
"VLDLR"	1047
"VLDLR-AS1"	33
"VMA21"	2380
"VMAC"	115
"VMO1"	26
"VMP1"	2341
"VN1R1"	336
"VN1R10P"	0
"VN1R2"	4
"VN1R3"	0
"VN1R4"	0
"VN1R5"	0
"VNN1"	8
"VNN2"	34
"VNN3"	0
"VOPP1"	2384
"VPREB1"	0
"VPREB3"	5
"VPS11"	1885
"VPS13A"	10188
"VPS13A-AS1"	0
"VPS13B"	5258
"VPS13C"	16140
"VPS13D"	12652
"VPS16"	1061
"VPS18"	1065
"VPS25"	489
"VPS26A"	1351
"VPS26B"	3201
"VPS28"	981
"VPS29"	964
"VPS33A"	1195
"VPS33B"	856
"VPS33B-DT"	7
"VPS35"	6539
"VPS36"	2742
"VPS37A"	1514
"VPS37B"	493
"VPS37C"	377
"VPS37D"	161
"VPS39"	4616
"VPS41"	6963
"VPS45"	2328
"VPS4A"	2482
"VPS4B"	1447
"VPS50"	3052
"VPS51"	2405
"VPS52"	1547
"VPS53"	4656
"VPS54"	1251
"VPS72"	603
"VPS8"	4072
"VPS9D1"	856
"VPS9D1-AS1"	8
"VRK1"	754
"VRK2"	340
"VRK3"	444
"VRTN"	0
"VSIG1"	34
"VSIG10"	326
"VSIG10L"	97
"VSIG2"	4
"VSIG4"	272
"VSIG8"	12
"VSIR"	836
"VSNL1"	22540
"VSTM1"	2
"VSTM2A"	3684
"VSTM2A-OT1"	737
"VSTM2B"	664
"VSTM2L"	1571
"VSTM4"	834
"VSTM5"	67
"VSX1"	95
"VSX2"	2
"VTA1"	1656
"VTCN1"	1
"VTI1A"	2033
"VTI1B"	1777
"VTN"	39
"VTRNA1-1"	4
"VTRNA1-2"	0
"VTRNA1-3"	0
"VTRNA2-1"	2
"VWA1"	758
"VWA2"	93
"VWA3A"	555
"VWA3B"	45
"VWA5A"	734
"VWA5B1"	105
"VWA5B2"	821
"VWA7"	354
"VWA8"	2759
"VWA8-AS1"	16
"VWC2"	539
"VWC2L"	373
"VWC2L-IT1"	9
"VWCE"	92
"VWDE"	248
"VWF"	3336
"WAC"	5739
"WAC-AS1"	1157
"WAPL"	3034
"WARS"	2264
"WARS2"	324
"WARS2-IT1"	0
"WAS"	52
"WASF1"	4080
"WASF2"	1328
"WASF3"	6088
"WASH2P"	323
"WASH3P"	323
"WASH5P"	315
"WASH7P"	88
"WASHC1"	188
"WASHC2A"	1627
"WASHC2C"	1510
"WASHC3"	795
"WASHC4"	2721
"WASHC5"	1769
"WASIR1"	1
"WASIR2"	9
"WASL"	3567
"WBP1"	488
"WBP11"	1639
"WBP11P1"	7
"WBP1L"	1027
"WBP2"	4413
"WBP2NL"	129
"WBP4"	876
"WDCP"	362
"WDFY1"	2117
"WDFY2"	584
"WDFY3"	14144
"WDFY3-AS2"	270
"WDFY4"	428
"WDHD1"	408
"WDPCP"	1015
"WDR1"	2713
"WDR11"	2572
"WDR11-AS1"	148
"WDR12"	814
"WDR13"	1772
"WDR17"	6368
"WDR18"	377
"WDR19"	1816
"WDR20"	812
"WDR24"	281
"WDR25"	290
"WDR26"	4656
"WDR27"	587
"WDR3"	1120
"WDR31"	523
"WDR33"	3563
"WDR34"	316
"WDR35"	1385
"WDR36"	1559
"WDR37"	3963
"WDR38"	27
"WDR4"	203
"WDR41"	1671
"WDR43"	1263
"WDR44"	1517
"WDR45"	914
"WDR45B"	2373
"WDR46"	755
"WDR47"	7882
"WDR48"	3284
"WDR49"	556
"WDR5"	856
"WDR53"	150
"WDR54"	340
"WDR55"	374
"WDR59"	1266
"WDR5B"	178
"WDR6"	2477
"WDR60"	1308
"WDR61"	936
"WDR62"	60
"WDR63"	96
"WDR64"	8
"WDR66"	255
"WDR7"	8540
"WDR70"	856
"WDR72"	8
"WDR73"	482
"WDR74"	479
"WDR75"	1487
"WDR76"	105
"WDR77"	871
"WDR78"	678
"WDR81"	650
"WDR82"	4920
"WDR83"	193
"WDR83OS"	743
"WDR86"	79
"WDR86-AS1"	12
"WDR87"	2
"WDR88"	2
"WDR89"	591
"WDR90"	272
"WDR91"	1124
"WDR92"	481
"WDR93"	25
"WDR97"	187
"WDR98"	647
"WDSUB1"	338
"WDTC1"	1923
"WDYHV1"	319
"WEE1"	74
"WEE2"	9
"WEE2-AS1"	34
"WFDC1"	212
"WFDC10A"	1
"WFDC10B"	2
"WFDC11"	1
"WFDC12"	0
"WFDC13"	2
"WFDC2"	44
"WFDC21P"	2
"WFDC3"	4
"WFDC5"	0
"WFDC6"	0
"WFDC8"	0
"WFDC9"	1
"WFIKKN1"	25
"WFIKKN2"	362
"WFS1"	2138
"WHAMM"	354
"WHAMMP1"	279
"WHAMMP2"	305
"WHAMMP3"	304
"WHRN"	346
"WIF1"	526
"WIPF1"	518
"WIPF2"	2373
"WIPF3"	843
"WIPI1"	346
"WIPI2"	2495
"WISP1"	96
"WISP2"	18
"WISP3"	0
"WIZ"	811
"WLS"	2025
"WNK1"	14475
"WNK2"	2961
"WNK3"	1568
"WNK4"	0
"WNT1"	1
"WNT10A"	16
"WNT10B"	610
"WNT11"	15
"WNT16"	69
"WNT2"	68
"WNT2B"	233
"WNT3"	210
"WNT3A"	0
"WNT4"	55
"WNT5A"	363
"WNT5B"	119
"WNT6"	2
"WNT7A"	153
"WNT7B"	99
"WNT8A"	10
"WNT8B"	4
"WNT9A"	61
"WNT9B"	87
"WRAP53"	117
"WRAP73"	228
"WRB"	1239
"WRB-SH3BGR"	343
"WRN"	1253
"WRNIP1"	1446
"WSB1"	5306
"WSB2"	7043
"WSCD1"	1025
"WSCD2"	1948
"WSPAR"	0
"WT1"	2
"WT1-AS"	0
"WTAP"	1494
"WTAPP1"	1
"WTIP"	114
"WWC1"	1714
"WWC2"	1271
"WWC2-AS1"	0
"WWC2-AS2"	7
"WWC3"	1119
"WWOX"	633
"WWP1"	2071
"WWP2"	1666
"WWTR1"	485
"WWTR1-AS1"	2
"XAB2"	757
"XACT"	0
"XAF1"	674
"XAGE1B"	0
"XAGE1E"	0
"XAGE2"	0
"XAGE3"	0
"XAGE5"	0
"XBP1"	695
"XCL1"	0
"XCL2"	0
"XCR1"	0
"XDH"	6
"XG"	7
"XGY2"	0
"XIAP"	3320
"XIRP1"	8
"XIRP2"	1
"XIRP2-AS1"	0
"XIST"	6
"XK"	1346
"XKR3"	1
"XKR4"	1505
"XKR5"	3
"XKR6"	399
"XKR7"	81
"XKR8"	126
"XKR9"	240
"XKRX"	13
"XKRY"	0
"XKRY2"	0
"XLOC_007697"	0
"XLOC_008559"	0
"XLOC_009911"	1
"XPA"	771
"XPC"	1195
"XPNPEP1"	1305
"XPNPEP2"	5
"XPNPEP3"	869
"XPO1"	6800
"XPO4"	2498
"XPO5"	1630
"XPO6"	3292
"XPO7"	3495
"XPOT"	4418
"XPR1"	2754
"XRCC1"	386
"XRCC2"	104
"XRCC3"	190
"XRCC4"	163
"XRCC5"	9737
"XRCC6"	5374
"XRCC6P5"	4
"XRN1"	3468
"XRN2"	1851
"XRRA1"	1551
"XXYLT1"	286
"XXYLT1-AS1"	0
"XXYLT1-AS2"	1
"XYLB"	578
"XYLT1"	2351
"XYLT2"	487
"YAE1D1"	337
"YAF2"	1518
"YAP1"	1000
"YARS"	2118
"YARS2"	564
"YBEY"	201
"YBX1"	1398
"YBX2"	20
"YBX3"	147
"YBX3P1"	0
"YDJC"	244
"YEATS2"	3804
"YEATS2-AS1"	23
"YEATS4"	392
"YES1"	1043
"YIF1A"	281
"YIF1B"	480
"YIPF1"	660
"YIPF2"	359
"YIPF3"	1196
"YIPF4"	998
"YIPF5"	1322
"YIPF6"	2226
"YIPF7"	20
"YJEFN3"	587
"YKT6"	1399
"YLPM1"	4336
"YME1L1"	3670
"YOD1"	1216
"YPEL1"	1875
"YPEL2"	2628
"YPEL3"	1882
"YPEL4"	886
"YPEL5"	3977
"YRDC"	225
"YTHDC1"	2614
"YTHDC2"	2795
"YTHDF1"	1062
"YTHDF2"	1733
"YTHDF3"	2560
"YTHDF3-AS1"	17
"YWHAB"	17321
"YWHAE"	10266
"YWHAEP1"	25
"YWHAEP7"	0
"YWHAG"	34945
"YWHAH"	28261
"YWHAQ"	8896
"YWHAZ"	27852
"YY1"	1592
"YY1AP1"	2171
"YY1P2"	0
"YY2"	81
"ZACN"	0
"ZADH2"	2422
"ZAN"	0
"ZAP70"	14
"ZAR1"	5
"ZAR1L"	0
"ZASP"	11
"ZBBX"	510
"ZBED1"	500
"ZBED2"	0
"ZBED3"	137
"ZBED3-AS1"	94
"ZBED4"	433
"ZBED5"	1388
"ZBED5-AS1"	143
"ZBED6"	1511
"ZBED6CL"	66
"ZBED8"	441
"ZBED9"	417
"ZBP1"	2
"ZBTB1"	1179
"ZBTB10"	1679
"ZBTB11"	2625
"ZBTB11-AS1"	98
"ZBTB12"	48
"ZBTB14"	611
"ZBTB16"	2711
"ZBTB17"	551
"ZBTB18"	6138
"ZBTB2"	370
"ZBTB20"	12873
"ZBTB20-AS1"	0
"ZBTB20-AS3"	0
"ZBTB20-AS4"	8
"ZBTB20-AS5"	0
"ZBTB21"	1108
"ZBTB22"	546
"ZBTB24"	899
"ZBTB25"	580
"ZBTB26"	244
"ZBTB3"	257
"ZBTB32"	0
"ZBTB33"	1551
"ZBTB34"	782
"ZBTB37"	519
"ZBTB38"	5245
"ZBTB39"	481
"ZBTB4"	4766
"ZBTB40"	1441
"ZBTB41"	3268
"ZBTB42"	26
"ZBTB43"	1460
"ZBTB44"	5231
"ZBTB45"	191
"ZBTB46"	451
"ZBTB46-AS1"	0
"ZBTB47"	1949
"ZBTB48"	346
"ZBTB49"	257
"ZBTB5"	524
"ZBTB6"	584
"ZBTB7A"	1614
"ZBTB7B"	271
"ZBTB7C"	224
"ZBTB8A"	369
"ZBTB8B"	125
"ZBTB8OS"	385
"ZBTB9"	210
"ZC2HC1A"	909
"ZC2HC1B"	5
"ZC2HC1C"	254
"ZC3H10"	140
"ZC3H11A"	4406
"ZC3H11B"	0
"ZC3H12A"	20
"ZC3H12B"	1034
"ZC3H12C"	1245
"ZC3H12D"	56
"ZC3H13"	4480
"ZC3H14"	2899
"ZC3H15"	2910
"ZC3H18"	584
"ZC3H18-AS1"	19
"ZC3H3"	344
"ZC3H4"	862
"ZC3H6"	3061
"ZC3H7A"	1580
"ZC3H7B"	4374
"ZC3H8"	487
"ZC3HAV1"	931
"ZC3HAV1L"	104
"ZC3HC1"	373
"ZC4H2"	333
"ZCCHC10"	242
"ZCCHC11"	2667
"ZCCHC12"	1474
"ZCCHC13"	0
"ZCCHC14"	1732
"ZCCHC17"	1915
"ZCCHC18"	384
"ZCCHC2"	1245
"ZCCHC23"	0
"ZCCHC24"	2324
"ZCCHC3"	302
"ZCCHC4"	287
"ZCCHC6"	1320
"ZCCHC7"	1458
"ZCCHC8"	496
"ZCCHC9"	222
"ZCRB1"	1095
"ZCWPW1"	137
"ZCWPW2"	272
"ZDBF2"	6807
"ZDHHC1"	161
"ZDHHC11"	148
"ZDHHC11B"	1554
"ZDHHC12"	61
"ZDHHC13"	596
"ZDHHC14"	735
"ZDHHC15"	506
"ZDHHC16"	554
"ZDHHC17"	4457
"ZDHHC18"	447
"ZDHHC19"	5
"ZDHHC2"	1326
"ZDHHC20"	1970
"ZDHHC21"	4884
"ZDHHC22"	1903
"ZDHHC23"	2000
"ZDHHC24"	653
"ZDHHC3"	1465
"ZDHHC4"	657
"ZDHHC5"	1291
"ZDHHC6"	836
"ZDHHC7"	986
"ZDHHC8"	619
"ZDHHC8P1"	262
"ZDHHC9"	1600
"ZEB1"	4183
"ZEB1-AS1"	99
"ZEB2"	8134
"ZEB2-AS1"	17
"ZER1"	4444
"ZFAND1"	1457
"ZFAND2A"	489
"ZFAND2B"	541
"ZFAND3"	1115
"ZFAND4"	344
"ZFAND5"	7007
"ZFAND6"	870
"ZFAS1"	651
"ZFAT"	591
"ZFAT-AS1"	0
"ZFC3H1"	2850
"ZFHX2"	190
"ZFHX3"	1001
"ZFHX4"	2066
"ZFHX4-AS1"	83
"ZFP1"	1101
"ZFP14"	1331
"ZFP2"	307
"ZFP28"	985
"ZFP3"	667
"ZFP30"	1223
"ZFP36"	101
"ZFP36L1"	1171
"ZFP36L2"	619
"ZFP37"	341
"ZFP41"	456
"ZFP42"	0
"ZFP57"	1
"ZFP62"	1067
"ZFP64"	517
"ZFP69"	143
"ZFP69B"	535
"ZFP82"	858
"ZFP90"	2641
"ZFP91"	2846
"ZFP91-CNTF"	587
"ZFP92"	64
"ZFPL1"	311
"ZFPM1"	49
"ZFPM2"	894
"ZFPM2-AS1"	5
"ZFR"	7335
"ZFR2"	592
"ZFX"	2028
"ZFX-AS1"	2
"ZFY"	772
"ZFY-AS1"	2
"ZFYVE1"	1022
"ZFYVE16"	5179
"ZFYVE19"	330
"ZFYVE21"	1359
"ZFYVE26"	1851
"ZFYVE27"	1750
"ZFYVE28"	967
"ZFYVE9"	5915
"ZG16"	1
"ZG16B"	1
"ZGLP1"	98
"ZGPAT"	424
"ZGRF1"	885
"ZHX1"	2898
"ZHX1-C8orf76"	224
"ZHX2"	761
"ZHX3"	5149
"ZIC1"	211
"ZIC2"	197
"ZIC3"	50
"ZIC4"	104
"ZIC5"	153
"ZIK1"	433
"ZIM2"	1356
"ZIM2-AS1"	142
"ZIM3"	0
"ZKSCAN1"	6805
"ZKSCAN2"	790
"ZKSCAN3"	427
"ZKSCAN4"	280
"ZKSCAN5"	984
"ZKSCAN7"	274
"ZKSCAN8"	2148
"ZMAT1"	1316
"ZMAT2"	2252
"ZMAT3"	6360
"ZMAT4"	958
"ZMAT5"	170
"ZMIZ1"	2742
"ZMIZ1-AS1"	68
"ZMIZ2"	1679
"ZMPSTE24"	1117
"ZMYM1"	454
"ZMYM2"	8349
"ZMYM3"	2473
"ZMYM4"	4666
"ZMYM4-AS1"	0
"ZMYM5"	747
"ZMYM6"	1388
"ZMYND10"	100
"ZMYND11"	5832
"ZMYND12"	150
"ZMYND15"	40
"ZMYND19"	285
"ZMYND8"	3730
"ZNF10"	904
"ZNF100"	675
"ZNF101"	251
"ZNF106"	12097
"ZNF107"	594
"ZNF112"	784
"ZNF114"	36
"ZNF117"	700
"ZNF12"	1827
"ZNF121"	555
"ZNF124"	870
"ZNF131"	938
"ZNF132"	617
"ZNF133"	1001
"ZNF134"	1199
"ZNF135"	646
"ZNF136"	625
"ZNF137P"	58
"ZNF138"	1751
"ZNF14"	946
"ZNF140"	429
"ZNF141"	1505
"ZNF142"	884
"ZNF143"	365
"ZNF146"	2390
"ZNF148"	4207
"ZNF154"	1245
"ZNF155"	213
"ZNF157"	129
"ZNF16"	237
"ZNF160"	1757
"ZNF165"	73
"ZNF169"	220
"ZNF17"	995
"ZNF174"	324
"ZNF175"	745
"ZNF177"	240
"ZNF18"	511
"ZNF180"	384
"ZNF181"	895
"ZNF182"	578
"ZNF184"	1368
"ZNF185"	208
"ZNF189"	2437
"ZNF19"	185
"ZNF192P1"	248
"ZNF195"	1079
"ZNF197"	823
"ZNF197-AS1"	24
"ZNF2"	267
"ZNF20"	78
"ZNF200"	322
"ZNF202"	466
"ZNF204P"	2649
"ZNF205"	188
"ZNF205-AS1"	45
"ZNF207"	2855
"ZNF208"	751
"ZNF211"	909
"ZNF212"	222
"ZNF213"	348
"ZNF213-AS1"	147
"ZNF214"	334
"ZNF215"	158
"ZNF217"	349
"ZNF219"	315
"ZNF22"	521
"ZNF221"	531
"ZNF222"	196
"ZNF223"	374
"ZNF224"	1266
"ZNF225"	392
"ZNF226"	1291
"ZNF227"	1009
"ZNF229"	340
"ZNF23"	876
"ZNF230"	195
"ZNF232"	230
"ZNF233"	394
"ZNF234"	625
"ZNF235"	481
"ZNF236"	2011
