gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-24_S6.bam
"TOE1"	138
"TOGARAM1"	3045
"TOGARAM2"	345
"TOLLIP"	3918
"TOLLIP-AS1"	32
"TOM1"	781
"TOM1L1"	305
"TOM1L2"	4516
"TOMM20"	7828
"TOMM20L"	2
"TOMM22"	606
"TOMM34"	765
"TOMM40"	582
"TOMM40L"	727
"TOMM5"	457
"TOMM6"	609
"TOMM7"	1218
"TOMM70"	3124
"TONSL"	114
"TONSL-AS1"	1
"TOP1"	1641
"TOP1MT"	151
"TOP1P1"	6
"TOP1P2"	0
"TOP2A"	8
"TOP2B"	6494
"TOP3A"	786
"TOP3B"	341
"TOPAZ1"	6
"TOPBP1"	1329
"TOPORS"	866
"TOR1A"	572
"TOR1AIP1"	1626
"TOR1AIP2"	2931
"TOR1B"	353
"TOR2A"	142
"TOR3A"	304
"TOR4A"	49
"TOX"	336
"TOX2"	171
"TOX3"	142
"TOX4"	1844
"TP53"	189
"TP53AIP1"	19
"TP53BP1"	6260
"TP53BP2"	3237
"TP53I11"	528
"TP53I13"	196
"TP53I3"	56
"TP53INP1"	320
"TP53INP2"	1021
"TP53RK"	449
"TP53TG1"	58
"TP53TG3"	0
"TP53TG3B"	0
"TP53TG3C"	0
"TP53TG3D"	16
"TP53TG3E"	0
"TP53TG3F"	0
"TP53TG3HP"	0
"TP53TG5"	7
"TP63"	7
"TP73"	3
"TP73-AS1"	551
"TPBG"	172
"TPBGL"	25
"TPCN1"	1450
"TPCN2"	449
"TPD52"	2489
"TPD52L1"	1039
"TPD52L2"	1542
"TPD52L3"	0
"TPGS1"	100
"TPGS2"	1410
"TPH1"	13
"TPH2"	8
"TPI1"	6927
"TPI1P2"	19
"TPI1P3"	1
"TPK1"	242
"TPM1"	2519
"TPM1-AS"	3
"TPM2"	946
"TPM3"	3757
"TPM3P9"	124
"TPM4"	2588
"TPMT"	705
"TPO"	1
"TPP1"	2232
"TPP2"	1832
"TPPP"	12153
"TPPP2"	3
"TPPP3"	534
"TPR"	4861
"TPRA1"	444
"TPRG1"	10
"TPRG1-AS1"	4
"TPRG1-AS2"	0
"TPRG1L"	2475
"TPRKB"	177
"TPRN"	363
"TPRX1"	0
"TPRXL"	3
"TPSAB1"	0
"TPSB2"	0
"TPSD1"	7
"TPSG1"	0
"TPST1"	1226
"TPST2"	469
"TPT1"	9137
"TPT1-AS1"	350
"TPTE"	0
"TPTE2"	17
"TPTE2P1"	626
"TPTE2P3"	19
"TPTE2P5"	302
"TPTE2P6"	27
"TPTEP1"	24
"TPX2"	97
"TRA2A"	1076
"TRA2B"	1693
"TRABD"	206
"TRABD2A"	34
"TRABD2B"	15
"TRADD"	64
"TRAF1"	290
"TRAF2"	280
"TRAF3"	1695
"TRAF3IP1"	689
"TRAF3IP2"	412
"TRAF3IP2-AS1"	627
"TRAF3IP3"	31
"TRAF4"	284
"TRAF5"	303
"TRAF6"	1573
"TRAF7"	877
"TRAFD1"	481
"TRAIP"	29
"TRAK1"	3289
"TRAK2"	3273
"TRAM1"	1279
"TRAM1L1"	166
"TRAM2"	290
"TRAM2-AS1"	140
"TRANK1"	4323
"TRAP1"	1843
"TRAPPC1"	338
"TRAPPC10"	2454
"TRAPPC11"	2087
"TRAPPC12"	916
"TRAPPC13"	769
"TRAPPC2"	486
"TRAPPC2B"	89
"TRAPPC2L"	430
"TRAPPC3"	735
"TRAPPC3L"	2
"TRAPPC4"	422
"TRAPPC5"	320
"TRAPPC6A"	117
"TRAPPC6B"	1889
"TRAPPC8"	2415
"TRAPPC9"	1432
"TRAT1"	0
"TRDMT1"	480
"TRDN"	23
"TRDN-AS1"	0
"TREH"	0
"TREM1"	19
"TREM2"	94
"TREML1"	16
"TREML2"	5
"TREML3P"	0
"TREML4"	0
"TREML5P"	0
"TRERF1"	1158
"TRERNA1"	0
"TREX1"	121
"TREX2"	6
"TRG-AS1"	1
"TRH"	18
"TRHDE"	765
"TRHDE-AS1"	178
"TRHR"	4
"TRIAP1"	143
"TRIB1"	337
"TRIB2"	904
"TRIB3"	121
"TRIL"	1504
"TRIM10"	0
"TRIM11"	384
"TRIM13"	920
"TRIM14"	335
"TRIM15"	0
"TRIM16"	176
"TRIM16L"	109
"TRIM17"	424
"TRIM2"	13797
"TRIM21"	104
"TRIM22"	398
"TRIM23"	2514
"TRIM24"	803
"TRIM25"	653
"TRIM26"	501
"TRIM27"	927
"TRIM28"	2014
"TRIM29"	3
"TRIM3"	757
"TRIM31"	0
"TRIM31-AS1"	0
"TRIM32"	716
"TRIM33"	3341
"TRIM34"	17
"TRIM35"	676
"TRIM36"	1007
"TRIM37"	4704
"TRIM38"	169
"TRIM39"	260
"TRIM39-RPP21"	157
"TRIM4"	450
"TRIM40"	0
"TRIM41"	721
"TRIM42"	0
"TRIM43"	0
"TRIM43B"	0
"TRIM44"	5503
"TRIM45"	202
"TRIM46"	354
"TRIM47"	734
"TRIM48"	0
"TRIM49"	0
"TRIM49B"	0
"TRIM49C"	0
"TRIM49D1"	0
"TRIM49D2"	0
"TRIM5"	107
"TRIM50"	0
"TRIM51"	3
"TRIM51EP"	0
"TRIM51HP"	0
"TRIM52"	785
"TRIM52-AS1"	99
"TRIM53AP"	0
"TRIM54"	68
"TRIM55"	7
"TRIM56"	249
"TRIM58"	73
"TRIM59"	103
"TRIM59-IFT80"	902
"TRIM6"	3
"TRIM6-TRIM34"	18
"TRIM60"	0
"TRIM61"	19
"TRIM62"	195
"TRIM63"	3
"TRIM64"	0
"TRIM64B"	0
"TRIM64C"	0
"TRIM65"	403
"TRIM66"	685
"TRIM67"	126
"TRIM68"	351
"TRIM69"	205
"TRIM7"	126
"TRIM71"	129
"TRIM72"	18
"TRIM73"	2
"TRIM74"	23
"TRIM77"	0
"TRIM8"	1444
"TRIM9"	6453
"TRIML1"	0
"TRIML2"	2
"TRIO"	7758
"TRIOBP"	403
"TRIP10"	202
"TRIP11"	3367
"TRIP12"	9073
"TRIP13"	29
"TRIP4"	354
"TRIP6"	305
"TRIQK"	1008
"TRIR"	797
"TRIT1"	553
"TRMO"	251
"TRMT1"	607
"TRMT10A"	123
"TRMT10B"	145
"TRMT10C"	388
"TRMT11"	1377
"TRMT112"	531
"TRMT12"	374
"TRMT13"	367
"TRMT1L"	669
"TRMT2A"	480
"TRMT2B"	419
"TRMT44"	565
"TRMT5"	558
"TRMT6"	289
"TRMT61A"	392
"TRMT61B"	393
"TRMU"	457
"TRNAU1AP"	304
"TRNP1"	491
"TRNT1"	538
"TRO"	1680
"TROAP"	0
"TROVE2"	1835
"TRPA1"	21
"TRPC1"	1260
"TRPC2"	1
"TRPC3"	121
"TRPC4"	349
"TRPC4AP"	1883
"TRPC5"	373
"TRPC5OS"	12
"TRPC6"	110
"TRPC7"	6
"TRPC7-AS2"	0
"TRPM1"	15
"TRPM2"	1118
"TRPM2-AS"	0
"TRPM3"	2029
"TRPM4"	154
"TRPM5"	0
"TRPM6"	154
"TRPM7"	2276
"TRPM8"	4
"TRPS1"	2500
"TRPT1"	159
"TRPV1"	353
"TRPV2"	191
"TRPV3"	324
"TRPV4"	6
"TRPV5"	8
"TRPV6"	8
"TRRAP"	3567
"TRUB1"	864
"TRUB2"	631
"TRY2P"	0
"TSACC"	1
"TSC1"	3640
"TSC2"	2222
"TSC22D1"	13897
"TSC22D1-AS1"	200
"TSC22D2"	1376
"TSC22D3"	1595
"TSC22D4"	1946
"TSEN15"	561
"TSEN2"	495
"TSEN34"	314
"TSEN54"	181
"TSFM"	614
"TSG1"	45
"TSG101"	717
"TSGA10"	373
"TSGA10IP"	0
"TSGA13"	3
"TSHB"	0
"TSHR"	4
"TSHZ1"	1103
"TSHZ2"	347
"TSHZ3"	507
"TSIX"	5
"TSKS"	1
"TSKU"	67
"TSL"	0
"TSLP"	4
"TSN"	1752
"TSNARE1"	588
"TSNAX"	815
"TSNAX-DISC1"	418
"TSNAXIP1"	143
"TSPAN1"	44
"TSPAN10"	0
"TSPAN11"	204
"TSPAN12"	130
"TSPAN13"	1485
"TSPAN14"	1261
"TSPAN15"	220
"TSPAN16"	0
"TSPAN17"	602
"TSPAN18"	114
"TSPAN19"	16
"TSPAN2"	57
"TSPAN3"	5566
"TSPAN31"	498
"TSPAN32"	1
"TSPAN33"	307
"TSPAN4"	86
"TSPAN5"	2650
"TSPAN6"	264
"TSPAN7"	9786
"TSPAN8"	10
"TSPAN9"	371
"TSPEAR"	15
"TSPEAR-AS1"	4
"TSPEAR-AS2"	0
"TSPO"	206
"TSPO2"	0
"TSPOAP1"	4851
"TSPOAP1-AS1"	86
"TSPY1"	0
"TSPY10"	0
"TSPY2"	0
"TSPY26P"	83
"TSPY3"	0
"TSPY4"	0
"TSPY8"	0
"TSPYL1"	12160
"TSPYL2"	5760
"TSPYL4"	6308
"TSPYL5"	1418
"TSPYL6"	22
"TSR1"	971
"TSR2"	1118
"TSR3"	420
"TSSC2"	18
"TSSC4"	353
"TSSK1B"	4
"TSSK2"	2
"TSSK3"	2
"TSSK4"	7
"TSSK6"	16
"TST"	211
"TSTA3"	254
"TSTD1"	96
"TSTD2"	751
"TSTD3"	145
"TTBK1"	1838
"TTBK2"	3934
"TTC1"	1206
"TTC12"	209
"TTC13"	633
"TTC14"	3059
"TTC16"	11
"TTC17"	1987
"TTC19"	1772
"TTC21A"	346
"TTC21B"	1978
"TTC21B-AS1"	0
"TTC22"	13
"TTC23"	247
"TTC23L"	64
"TTC24"	6
"TTC25"	96
"TTC26"	312
"TTC27"	302
"TTC28"	1903
"TTC28-AS1"	404
"TTC29"	13
"TTC3"	16568
"TTC3-AS1"	2
"TTC30A"	296
"TTC30B"	107
"TTC31"	212
"TTC32"	66
"TTC33"	1493
"TTC34"	16
"TTC36"	12
"TTC37"	3471
"TTC38"	199
"TTC39A"	86
"TTC39A-AS1"	0
"TTC39B"	928
"TTC39C"	859
"TTC39C-AS1"	4
"TTC3P1"	420
"TTC4"	260
"TTC41P"	50
"TTC5"	434
"TTC6"	165
"TTC7A"	475
"TTC7B"	1978
"TTC8"	617
"TTC9"	834
"TTC9B"	236
"TTC9C"	285
"TTF1"	469
"TTF2"	266
"TTI1"	814
"TTI2"	228
"TTK"	5
"TTL"	1808
"TTLL1"	344
"TTLL10"	0
"TTLL11"	1027
"TTLL12"	653
"TTLL13P"	25
"TTLL2"	0
"TTLL3"	389
"TTLL4"	537
"TTLL5"	985
"TTLL6"	17
"TTLL7"	6767
"TTLL8"	0
"TTLL9"	86
"TTN"	1995
"TTN-AS1"	723
"TTPA"	98
"TTPAL"	547
"TTR"	9
"TTTY1"	0
"TTTY10"	82
"TTTY11"	0
"TTTY12"	0
"TTTY13"	0
"TTTY14"	246
"TTTY15"	852
"TTTY16"	0
"TTTY17A"	0
"TTTY17B"	0
"TTTY17C"	0
"TTTY18"	0
"TTTY19"	0
"TTTY1B"	0
"TTTY2"	0
"TTTY20"	0
"TTTY21"	0
"TTTY21B"	0
"TTTY22"	1
"TTTY23"	0
"TTTY23B"	0
"TTTY2B"	0
"TTTY3"	0
"TTTY3B"	0
"TTTY4"	0
"TTTY4B"	0
"TTTY4C"	0
"TTTY5"	0
"TTTY6"	0
"TTTY6B"	0
"TTTY7"	0
"TTTY7B"	0
"TTTY8"	0
"TTTY8B"	0
"TTTY9A"	0
"TTTY9B"	0
"TTYH1"	3485
"TTYH2"	1200
"TTYH3"	1664
"TUB"	4705
"TUB-AS1"	35
"TUBA1A"	7269
"TUBA1B"	13460
"TUBA1C"	325
"TUBA3C"	0
"TUBA3D"	4
"TUBA3E"	0
"TUBA3FP"	79
"TUBA4A"	2646
"TUBA4B"	0
"TUBA8"	729
"TUBAL3"	6
"TUBB"	4799
"TUBB1"	14
"TUBB2A"	3341
"TUBB2B"	4895
"TUBB3"	2815
"TUBB4A"	5332
"TUBB4B"	2906
"TUBB6"	404
"TUBB8"	2
"TUBBP5"	19
"TUBD1"	178
"TUBE1"	651
"TUBG1"	432
"TUBG2"	1237
"TUBGCP2"	1329
"TUBGCP3"	892
"TUBGCP4"	980
"TUBGCP5"	1117
"TUBGCP6"	1987
"TUFM"	1701
"TUFT1"	232
"TUG1"	3958
"TULP1"	0
"TULP2"	18
"TULP3"	486
"TULP4"	8090
"TUNAR"	250
"TUSC1"	301
"TUSC2"	661
"TUSC3"	1680
"TUSC5"	11
"TUSC7"	0
"TUSC8"	6
"TUT1"	310
"TVP23A"	519
"TVP23B"	310
"TVP23C"	452
"TVP23C-CDRT4"	252
"TWF1"	1284
"TWF2"	561
"TWIST1"	41
"TWIST2"	5
"TWISTNB"	472
"TWNK"	143
"TWSG1"	425
"TXK"	31
"TXLNA"	1327
"TXLNB"	140
"TXLNG"	982
"TXLNGY"	660
"TXN"	720
"TXN2"	568
"TXNDC11"	564
"TXNDC12"	771
"TXNDC12-AS1"	0
"TXNDC15"	1355
"TXNDC16"	1216
"TXNDC17"	272
"TXNDC2"	1
"TXNDC5"	484
"TXNDC8"	0
"TXNDC9"	366
"TXNIP"	2320
"TXNL1"	1163
"TXNL4A"	599
"TXNL4B"	351
"TXNRD1"	1634
"TXNRD2"	397
"TXNRD3"	226
"TXNRD3NB"	22
"TYK2"	922
"TYMP"	173
"TYMS"	22
"TYMSOS"	21
"TYR"	2
"TYRO3"	5326
"TYRO3P"	14
"TYROBP"	110
"TYRP1"	17
"TYSND1"	373
"TYW1"	587
"TYW1B"	300
"TYW3"	829
"TYW5"	377
"U2AF1"	187
"U2AF1L4"	144
"U2AF1L5"	194
"U2AF2"	1403
"U2SURP"	3919
"UACA"	549
"UAP1"	725
"UAP1L1"	243
"UBA1"	4748
"UBA2"	2052
"UBA3"	1089
"UBA5"	1458
"UBA52"	2357
"UBA6"	1977
"UBA6-AS1"	195
"UBA7"	207
"UBAC1"	800
"UBAC2"	834
"UBAC2-AS1"	27
"UBALD1"	210
"UBALD2"	207
"UBAP1"	1378
"UBAP1L"	251
"UBAP2"	1123
"UBAP2L"	2343
"UBASH3A"	2
"UBASH3B"	696
"UBB"	7666
"UBBP4"	11
"UBC"	17195
"UBD"	0
"UBE2A"	492
"UBE2B"	879
"UBE2C"	0
"UBE2CP5"	66
"UBE2D1"	390
"UBE2D2"	1338
"UBE2D3"	5140
"UBE2D4"	680
"UBE2DNL"	0
"UBE2E1"	819
"UBE2E1-AS1"	2
"UBE2E2"	744
"UBE2E2-AS1"	0
"UBE2E3"	815
"UBE2E4P"	0
"UBE2F"	512
"UBE2F-SCLY"	222
"UBE2G1"	835
"UBE2G2"	1194
"UBE2H"	3059
"UBE2I"	1055
"UBE2J1"	1248
"UBE2J2"	503
"UBE2K"	3345
"UBE2L3"	2083
"UBE2L5"	17
"UBE2L6"	690
"UBE2M"	1216
"UBE2MP1"	2
"UBE2N"	1938
"UBE2NL"	1
"UBE2O"	2496
"UBE2Q1"	1182
"UBE2Q1-AS1"	0
"UBE2Q2"	902
"UBE2Q2L"	73
"UBE2Q2P1"	211
"UBE2Q2P2"	88
"UBE2QL1"	1917
"UBE2R2"	1412
"UBE2S"	285
"UBE2T"	113
"UBE2U"	1
"UBE2V1"	1116
"UBE2V2"	1326
"UBE2W"	2536
"UBE2Z"	1564
"UBE3A"	3592
"UBE3B"	1967
"UBE3C"	1688
"UBE3D"	324
"UBE4A"	3388
"UBE4B"	2017
"UBFD1"	1752
"UBIAD1"	448
"UBL3"	3254
"UBL4A"	831
"UBL4B"	14
"UBL5"	860
"UBL7"	817
"UBL7-AS1"	47
"UBLCP1"	878
"UBN1"	1313
"UBN2"	4051
"UBOX5"	345
"UBOX5-AS1"	0
"UBP1"	2076
"UBQLN1"	5475
"UBQLN2"	2361
"UBQLN3"	3
"UBQLN4"	1976
"UBQLNL"	6
"UBR1"	2908
"UBR2"	3486
"UBR3"	6389
"UBR4"	11317
"UBR5"	6841
"UBR5-AS1"	30
"UBR7"	1305
"UBTD1"	155
"UBTD2"	302
"UBTF"	1885
"UBTFL1"	0
"UBXN1"	707
"UBXN10"	738
"UBXN10-AS1"	11
"UBXN11"	331
"UBXN2A"	344
"UBXN2B"	1917
"UBXN4"	2690
"UBXN6"	1932
"UBXN7"	1399
"UBXN7-AS1"	4
"UBXN8"	195
"UC.134"	35
"UCA1"	0
"UCHL1"	7848
"UCHL1-AS1"	6
"UCHL3"	279
"UCHL5"	1636
"UCK1"	598
"UCK2"	805
"UCKL1"	292
"UCKL1-AS1"	5
"UCMA"	1
"UCN"	51
"UCN2"	2
"UCN3"	0
"UCP1"	0
"UCP2"	58
"UCP3"	52
"UEVLD"	447
"UFC1"	805
"UFD1"	245
"UFL1"	1087
"UFM1"	1583
"UFSP1"	16
"UFSP2"	534
"UG0898H09"	2614
"UGCG"	1585
"UGDH"	329
"UGDH-AS1"	80
"UGGT1"	2519
"UGGT2"	2307
"UGP2"	3929
"UGT1A1"	0
"UGT1A10"	0
"UGT1A3"	0
"UGT1A4"	0
"UGT1A5"	0
"UGT1A6"	0
"UGT1A7"	0
"UGT1A8"	0
"UGT1A9"	0
"UGT2A1"	0
"UGT2A2"	0
"UGT2A3"	0
"UGT2B10"	0
"UGT2B11"	0
"UGT2B15"	0
"UGT2B17"	0
"UGT2B28"	0
"UGT2B4"	0
"UGT2B7"	0
"UGT3A1"	0
"UGT3A2"	1
"UGT8"	1058
"UHMK1"	4635
"UHRF1"	92
"UHRF1BP1"	1398
"UHRF1BP1L"	2939
"UHRF2"	1002
"UIMC1"	930
"ULBP1"	6
"ULBP2"	47
"ULBP3"	40
"ULK1"	1670
"ULK2"	2472
"ULK3"	1052
"ULK4"	798
"ULK4P1"	0
"ULK4P2"	0
"ULK4P3"	5
"UMAD1"	323
"UMOD"	0
"UMODL1"	6
"UMODL1-AS1"	36
"UMPS"	497
"UNC119"	505
"UNC119B"	940
"UNC13A"	11262
"UNC13B"	1872
"UNC13C"	5432
"UNC13D"	129
"UNC45A"	652
"UNC45B"	1
"UNC50"	584
"UNC5A"	2330
"UNC5B"	1022
"UNC5B-AS1"	2
"UNC5C"	1372
"UNC5CL"	22
"UNC5D"	2271
"UNC79"	4536
"UNC80"	10174
"UNC93A"	0
"UNC93B1"	148
"UNCX"	0
"UNG"	559
"UNK"	505
"UNKL"	597
"UNQ6494"	2
"UOX"	4
"UPB1"	5
"UPF1"	2844
"UPF2"	1849
"UPF3A"	1282
"UPF3B"	409
"UPK1A"	5
"UPK1A-AS1"	0
"UPK1B"	0
"UPK2"	4
"UPK3A"	2
"UPK3B"	16
"UPK3BL1"	471
"UPP1"	386
"UPP2"	163
"UPRT"	408
"UQCC1"	980
"UQCC2"	393
"UQCC3"	150
"UQCR10"	895
"UQCR11"	838
"UQCRB"	3080
"UQCRBP1"	0
"UQCRC1"	2085
"UQCRC2"	3721
"UQCRFS1"	1154
"UQCRH"	1228
"UQCRHL"	76
"UQCRQ"	782
"URAD"	0
"URAHP"	11
"URB1"	2054
"URB1-AS1"	56
"URB2"	438
"URGCP"	1695
"URGCP-MRPS24"	246
"URI1"	1299
"URM1"	444
"UROC1"	9
"UROD"	798
"UROS"	896
"USB1"	351
"USE1"	215
"USF1"	859
"USF2"	1303
"USF3"	2080
"USH1C"	152
"USH1G"	0
"USH2A"	109
"USHBP1"	37
"USO1"	2010
"USP1"	1163
"USP10"	1815
"USP11"	7767
"USP12"	1517
"USP12-AS1"	0
"USP12-AS2"	7
"USP13"	922
"USP14"	1873
"USP15"	2140
"USP16"	1321
"USP17L1"	0
"USP17L10"	0
"USP17L11"	0
"USP17L12"	0
"USP17L13"	0
"USP17L15"	0
"USP17L17"	0
"USP17L18"	0
"USP17L19"	0
"USP17L2"	0
"USP17L20"	0
"USP17L21"	0
"USP17L22"	0
"USP17L24"	0
"USP17L25"	0
"USP17L26"	0
"USP17L27"	0
"USP17L28"	0
"USP17L29"	0
"USP17L3"	0
"USP17L30"	0
"USP17L4"	0
"USP17L5"	0
"USP17L6P"	0
"USP17L7"	0
"USP17L8"	0
"USP17L9P"	0
"USP18"	46
"USP19"	1350
"USP2"	703
"USP2-AS1"	44
"USP20"	1254
"USP21"	454
"USP22"	9098
"USP24"	4459
"USP25"	3077
"USP26"	1
"USP27X"	256
"USP27X-AS1"	44
"USP28"	1077
"USP29"	0
"USP3"	457
"USP3-AS1"	64
"USP30"	865
"USP30-AS1"	1
"USP31"	4012
"USP32"	3972
"USP32P1"	1032
"USP32P2"	1270
"USP32P3"	1238
"USP33"	4358
"USP34"	9302
"USP35"	516
"USP36"	1029
"USP37"	1352
"USP38"	1060
"USP39"	598
"USP4"	1548
"USP40"	993
"USP42"	557
"USP43"	317
"USP44"	57
"USP45"	1158
"USP46"	3572
"USP46-AS1"	50
"USP47"	3696
"USP48"	2092
"USP49"	574
"USP5"	2311
"USP50"	3
"USP51"	147
"USP53"	1427
"USP54"	2619
"USP6"	5
"USP6NL"	430
"USP7"	4116
"USP8"	1919
"USP9X"	7807
"USP9Y"	4662
"USPL1"	975
"UST"	188
"UST-AS1"	0
"UTAT33"	3
"UTF1"	0
"UTP11"	441
"UTP14A"	336
"UTP14C"	1389
"UTP15"	628
"UTP18"	890
"UTP20"	1087
"UTP23"	577
"UTP3"	469
"UTP4"	570
"UTP6"	739
"UTRN"	3441
"UTS2"	0
"UTS2B"	6
"UTS2R"	49
"UTY"	1771
"UVRAG"	1289
"UVSSA"	701
"UXS1"	637
"UXT"	192
"UXT-AS1"	4
"VAC14"	615
"VAC14-AS1"	95
"VAMP1"	1653
"VAMP2"	5062
"VAMP3"	1115
"VAMP4"	1595
"VAMP5"	53
"VAMP7"	403
"VAMP8"	45
"VANGL1"	87
"VANGL2"	225
"VAPA"	4834
"VAPB"	3850
"VARS"	1090
"VARS2"	1010
"VASH1"	803
"VASH1-AS1"	269
"VASH2"	37
"VASN"	759
"VASP"	310
"VAT1"	580
"VAT1L"	646
"VAV1"	81
"VAV2"	500
"VAV3"	289
"VAV3-AS1"	1
"VAX1"	44
"VAX2"	10
"VBP1"	919
"VCAM1"	250
"VCAN"	5377
"VCAN-AS1"	0
"VCL"	1760
"VCP"	4590
"VCPIP1"	3257
"VCPKMT"	267
"VCX"	4
"VCX2"	0
"VCX3A"	0
"VCX3B"	0
"VCY"	0
"VCY1B"	0
"VDAC1"	4333
"VDAC2"	2192
"VDAC3"	2221
"VDR"	9
"VEGFA"	645
"VEGFB"	478
"VEGFC"	39
"VEGFD"	35
"VENTX"	9
"VENTXP1"	0
"VENTXP7"	0
"VEPH1"	13
"VEZF1"	881
"VEZT"	2572
"VGF"	611
"VGLL1"	0
"VGLL2"	3
"VGLL3"	117
"VGLL4"	1441
"VHL"	1344
"VHLL"	6
"VIL1"	0
"VILL"	302
"VIM"	5260
"VIM-AS1"	14
"VIP"	353
"VIPAS39"	469
"VIPR1"	553
"VIPR1-AS1"	0
"VIPR2"	70
"VIRMA"	1883
"VIT"	23
"VKORC1"	265
"VKORC1L1"	1460
"VLDLR"	893
"VLDLR-AS1"	30
"VMA21"	2087
"VMAC"	72
"VMO1"	15
"VMP1"	2074
"VN1R1"	228
"VN1R10P"	0
"VN1R2"	2
"VN1R3"	0
"VN1R4"	0
"VN1R5"	0
"VNN1"	5
"VNN2"	90
"VNN3"	6
"VOPP1"	1766
"VPREB1"	0
"VPREB3"	2
"VPS11"	1432
"VPS13A"	6137
"VPS13A-AS1"	0
"VPS13B"	4405
"VPS13C"	10851
"VPS13D"	9874
"VPS16"	818
"VPS18"	829
"VPS25"	258
"VPS26A"	902
"VPS26B"	2319
"VPS28"	816
"VPS29"	669
"VPS33A"	817
"VPS33B"	483
"VPS33B-DT"	15
"VPS35"	4187
"VPS36"	2232
"VPS37A"	1148
"VPS37B"	386
"VPS37C"	285
"VPS37D"	116
"VPS39"	2852
"VPS41"	2970
"VPS45"	1486
"VPS4A"	1814
"VPS4B"	991
"VPS50"	2005
"VPS51"	1462
"VPS52"	1220
"VPS53"	3799
"VPS54"	941
"VPS72"	497
"VPS8"	2699
"VPS9D1"	589
"VPS9D1-AS1"	4
"VRK1"	462
"VRK2"	209
"VRK3"	374
"VRTN"	0
"VSIG1"	12
"VSIG10"	174
"VSIG10L"	39
"VSIG2"	9
"VSIG4"	320
"VSIG8"	3
"VSIR"	885
"VSNL1"	17837
"VSTM1"	0
"VSTM2A"	3707
"VSTM2A-OT1"	826
"VSTM2B"	331
"VSTM2L"	1149
"VSTM4"	454
"VSTM5"	32
"VSX1"	78
"VSX2"	5
"VTA1"	1112
"VTCN1"	0
"VTI1A"	1383
"VTI1B"	1083
"VTN"	58
"VTRNA1-1"	1
"VTRNA1-2"	0
"VTRNA1-3"	1
"VTRNA2-1"	0
"VWA1"	794
"VWA2"	25
"VWA3A"	716
"VWA3B"	31
"VWA5A"	633
"VWA5B1"	23
"VWA5B2"	744
"VWA7"	246
"VWA8"	1836
"VWA8-AS1"	6
"VWC2"	572
"VWC2L"	140
"VWC2L-IT1"	2
"VWCE"	109
"VWDE"	297
"VWF"	5342
"WAC"	4622
"WAC-AS1"	719
"WAPL"	2443
"WARS"	2398
"WARS2"	233
"WARS2-IT1"	0
"WAS"	36
"WASF1"	3682
"WASF2"	1310
"WASF3"	4185
"WASH2P"	281
"WASH3P"	325
"WASH5P"	446
"WASH7P"	119
"WASHC1"	211
"WASHC2A"	1207
"WASHC2C"	833
"WASHC3"	378
"WASHC4"	2062
"WASHC5"	1179
"WASIR1"	4
"WASIR2"	16
"WASL"	3057
"WBP1"	305
"WBP11"	1352
"WBP11P1"	17
"WBP1L"	1034
"WBP2"	4060
"WBP2NL"	121
"WBP4"	721
"WDCP"	213
"WDFY1"	1465
"WDFY2"	487
"WDFY3"	11314
"WDFY3-AS2"	181
"WDFY4"	272
"WDHD1"	292
"WDPCP"	730
"WDR1"	2306
"WDR11"	1651
"WDR11-AS1"	103
"WDR12"	557
"WDR13"	1399
"WDR17"	3600
"WDR18"	365
"WDR19"	1497
"WDR20"	627
"WDR24"	328
"WDR25"	255
"WDR26"	2976
"WDR27"	560
"WDR3"	782
"WDR31"	301
"WDR33"	2694
"WDR34"	236
"WDR35"	1088
"WDR36"	1248
"WDR37"	2853
"WDR38"	6
"WDR4"	263
"WDR41"	1170
"WDR43"	999
"WDR44"	879
"WDR45"	575
"WDR45B"	1729
"WDR46"	526
"WDR47"	4248
"WDR48"	2325
"WDR49"	458
"WDR5"	689
"WDR53"	124
"WDR54"	210
"WDR55"	324
"WDR59"	929
"WDR5B"	118
"WDR6"	2138
"WDR60"	1274
"WDR61"	665
"WDR62"	27
"WDR63"	12
"WDR64"	40
"WDR66"	135
"WDR7"	5460
"WDR70"	620
"WDR72"	3
"WDR73"	292
"WDR74"	337
"WDR75"	1129
"WDR76"	101
"WDR77"	600
"WDR78"	380
"WDR81"	591
"WDR82"	3509
"WDR83"	161
"WDR83OS"	479
"WDR86"	48
"WDR86-AS1"	6
"WDR87"	1
"WDR88"	5
"WDR89"	460
"WDR90"	205
"WDR91"	776
"WDR92"	364
"WDR93"	20
"WDR97"	141
"WDR98"	445
"WDSUB1"	351
"WDTC1"	1473
"WDYHV1"	304
"WEE1"	57
"WEE2"	6
"WEE2-AS1"	30
"WFDC1"	136
"WFDC10A"	7
"WFDC10B"	4
"WFDC11"	0
"WFDC12"	0
"WFDC13"	6
"WFDC2"	55
"WFDC21P"	0
"WFDC3"	7
"WFDC5"	0
"WFDC6"	0
"WFDC8"	0
"WFDC9"	3
"WFIKKN1"	13
"WFIKKN2"	5
"WFS1"	2072
"WHAMM"	367
"WHAMMP1"	225
"WHAMMP2"	239
"WHAMMP3"	192
"WHRN"	224
"WIF1"	1088
"WIPF1"	426
"WIPF2"	2150
"WIPF3"	1208
"WIPI1"	179
"WIPI2"	1759
"WISP1"	17
"WISP2"	27
"WISP3"	0
