gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-35_S7.bam
"ASCC3"	1486
"ASCL1"	115
"ASCL2"	5
"ASCL3"	0
"ASCL4"	1
"ASCL5"	4
"ASDURF"	119
"ASF1A"	351
"ASF1B"	3
"ASGR1"	73
"ASGR2"	8
"ASH1L"	9401
"ASH1L-AS1"	57
"ASH2L"	1028
"ASIC1"	596
"ASIC2"	557
"ASIC3"	133
"ASIC4"	100
"ASIC5"	0
"ASIP"	0
"ASL"	317
"ASMT"	0
"ASMTL"	290
"ASMTL-AS1"	29
"ASNA1"	739
"ASNS"	812
"ASNSD1"	693
"ASNSP1"	0
"ASPA"	127
"ASPDH"	126
"ASPG"	8
"ASPH"	3125
"ASPHD1"	418
"ASPHD2"	483
"ASPM"	20
"ASPN"	24
"ASPRV1"	68
"ASPSCR1"	248
"ASRGL1"	981
"ASS1"	547
"ASTE1"	134
"ASTL"	5
"ASTN1"	7035
"ASTN2"	1147
"ASTN2-AS1"	0
"ASXL1"	1391
"ASXL2"	1695
"ASXL3"	1286
"ASZ1"	0
"ATAD1"	1704
"ATAD2"	554
"ATAD2B"	734
"ATAD3A"	247
"ATAD3B"	310
"ATAD3C"	25
"ATAD5"	156
"ATAT1"	447
"ATCAY"	5835
"ATE1"	1847
"ATE1-AS1"	22
"ATF1"	149
"ATF2"	2428
"ATF3"	41
"ATF4"	1524
"ATF5"	120
"ATF6"	1694
"ATF6B"	865
"ATF7"	691
"ATF7IP"	2405
"ATF7IP2"	373
"ATG10"	114
"ATG101"	221
"ATG12"	892
"ATG13"	2636
"ATG14"	636
"ATG16L1"	846
"ATG16L2"	174
"ATG2A"	836
"ATG2B"	3930
"ATG3"	592
"ATG4A"	138
"ATG4B"	932
"ATG4C"	470
"ATG4D"	230
"ATG5"	790
"ATG7"	943
"ATG9A"	2030
"ATG9B"	57
"ATIC"	602
"ATL1"	2591
"ATL2"	1163
"ATL3"	919
"ATM"	2805
"ATMIN"	2502
"ATN1"	2004
"ATOH1"	1
"ATOH7"	24
"ATOH8"	134
"ATOX1"	322
"ATP10A"	451
"ATP10B"	563
"ATP10D"	489
"ATP11A"	1202
"ATP11A-AS1"	0
"ATP11AUN"	0
"ATP11B"	1239
"ATP11C"	181
"ATP12A"	9
"ATP13A1"	606
"ATP13A2"	3615
"ATP13A3"	1988
"ATP13A4"	1769
"ATP13A4-AS1"	2
"ATP13A5"	31
"ATP13A5-AS1"	11
"ATP1A1"	16243
"ATP1A1-AS1"	47
"ATP1A2"	16924
"ATP1A3"	14839
"ATP1A4"	32
"ATP1B1"	12635
"ATP1B2"	3901
"ATP1B3"	648
"ATP1B4"	6
"ATP23"	54
"ATP2A1"	16
"ATP2A1-AS1"	9
"ATP2A2"	12824
"ATP2A3"	57
"ATP2B1"	13524
"ATP2B1-AS1"	238
"ATP2B2"	12700
"ATP2B2-IT2"	8
"ATP2B3"	2662
"ATP2B4"	9814
"ATP2C1"	2888
"ATP2C2"	74
"ATP2C2-AS1"	64
"ATP4A"	18
"ATP4B"	0
"ATP5F1A"	6648
"ATP5F1B"	7767
"ATP5F1C"	1642
"ATP5F1D"	663
"ATP5F1E"	451
"ATP5IF1"	1447
"ATP5MC1"	738
"ATP5MC2"	1149
"ATP5MC3"	1437
"ATP5MD"	960
"ATP5ME"	660
"ATP5MF"	689
"ATP5MF-PTCD1"	327
"ATP5MG"	1162
"ATP5MGL"	3
"ATP5MPL"	1198
"ATP5PB"	1904
"ATP5PD"	1149
"ATP5PF"	796
"ATP5PO"	1368
"ATP5S"	188
"ATP6AP1"	2896
"ATP6AP1L"	203
"ATP6AP2"	2751
"ATP6V0A1"	7313
"ATP6V0A2"	453
"ATP6V0A4"	4
"ATP6V0B"	1183
"ATP6V0C"	1920
"ATP6V0CP3"	2
"ATP6V0D1"	2371
"ATP6V0D2"	0
"ATP6V0E1"	344
"ATP6V0E2"	3804
"ATP6V0E2-AS1"	100
"ATP6V1A"	9107
"ATP6V1B1"	2
"ATP6V1B1-AS1"	13
"ATP6V1B2"	8562
"ATP6V1C1"	5876
"ATP6V1C2"	70
"ATP6V1D"	2335
"ATP6V1E1"	4298
"ATP6V1E2"	49
"ATP6V1F"	1080
"ATP6V1G1"	936
"ATP6V1G2"	3143
"ATP6V1G2-DDX39B"	1032
"ATP6V1G3"	0
"ATP6V1H"	3049
"ATP7A"	297
"ATP7B"	574
"ATP8A1"	10008
"ATP8A2"	4896
"ATP8B1"	213
"ATP8B2"	1053
"ATP8B3"	16
"ATP8B4"	356
"ATP8B5P"	4
"ATP9A"	16813
"ATP9B"	1378
"ATPAF1"	1404
"ATPAF2"	198
"ATR"	1648
"ATRAID"	351
"ATRIP"	106
"ATRN"	4561
"ATRNL1"	20308
"ATRX"	6426
"ATXN1"	5414
"ATXN10"	2857
"ATXN1L"	1245
"ATXN2"	1996
"ATXN2-AS"	8
"ATXN2L"	1388
"ATXN3"	836
"ATXN3L"	0
"ATXN7"	1067
"ATXN7L1"	453
"ATXN7L2"	174
"ATXN7L3"	2757
"ATXN7L3B"	4804
"ATXN8OS"	1
"AUH"	441
"AUNIP"	36
"AUP1"	789
"AURKA"	41
"AURKAIP1"	570
"AURKAPS1"	51
"AURKB"	3
"AURKC"	13
"AUTS2"	998
"AVEN"	72
"AVIL"	83
"AVL9"	2435
"AVP"	1
"AVPI1"	346
"AVPR1A"	20
"AVPR1B"	9
"AVPR2"	4
"AWAT1"	0
"AWAT2"	0
"AXDND1"	10
"AXIN1"	316
"AXIN2"	667
"AXL"	609
"AZGP1"	71
"AZGP1P1"	0
"AZI2"	997
"AZIN1"	4049
"AZIN1-AS1"	38
"AZIN2"	479
"AZU1"	3
"B2M"	2364
"B3GALNT1"	1227
"B3GALNT2"	389
"B3GALT1"	306
"B3GALT2"	1077
"B3GALT4"	77
"B3GALT5"	54
"B3GALT5-AS1"	32
"B3GALT6"	230
"B3GAT1"	3988
"B3GAT2"	166
"B3GAT3"	594
"B3GLCT"	460
"B3GNT2"	311
"B3GNT3"	0
"B3GNT4"	128
"B3GNT5"	56
"B3GNT6"	3
"B3GNT7"	78
"B3GNT8"	2
"B3GNT9"	122
"B3GNTL1"	145
"B4GALNT1"	1237
"B4GALNT2"	0
"B4GALNT3"	182
"B4GALNT4"	923
"B4GALT1"	161
"B4GALT1-AS1"	8
"B4GALT2"	742
"B4GALT3"	377
"B4GALT4"	201
"B4GALT4-AS1"	0
"B4GALT5"	1428
"B4GALT6"	1291
"B4GALT7"	218
"B4GAT1"	3809
"B9D1"	305
"B9D2"	36
"BAALC"	4579
"BAALC-AS1"	100
"BAALC-AS2"	10
"BAAT"	33
"BABAM1"	1179
"BABAM2"	946
"BACE1"	2668
"BACE1-AS"	47
"BACE2"	139
"BACH1"	992
"BACH1-IT2"	7
"BACH1-IT3"	3
"BACH2"	305
"BAD"	530
"BAG1"	591
"BAG2"	111
"BAG3"	778
"BAG4"	2104
"BAG5"	1453
"BAG6"	2312
"BAGE"	0
"BAGE2"	0
"BAGE3"	0
"BAGE4"	0
"BAGE5"	0
"BAHCC1"	622
"BAHD1"	467
"BAIAP2"	2127
"BAIAP2-AS1"	960
"BAIAP2L1"	13
"BAIAP2L2"	81
"BAIAP3"	4398
"BAK1"	150
"BAMBI"	91
"BANCR"	0
"BANF1"	393
"BANF2"	0
"BANK1"	47
"BANP"	194
"BAP1"	2371
"BARD1"	262
"BARHL1"	0
"BARHL2"	3
"BARX1"	0
"BARX1-AS1"	0
"BARX2"	6
"BASP1"	5672
"BASP1-AS1"	204
"BASP1P1"	5
"BATF"	1
"BATF2"	12
"BATF3"	48
"BAX"	107
"BAZ1A"	206
"BAZ1B"	2570
"BAZ2A"	1832
"BAZ2B"	3271
"BBC3"	101
"BBIP1"	280
"BBOF1"	165
"BBOX1"	223
"BBOX1-AS1"	5
"BBS1"	1127
"BBS10"	517
"BBS12"	257
"BBS2"	2080
"BBS4"	418
"BBS5"	307
"BBS7"	1128
"BBS9"	680
"BBX"	2030
"BCAM"	238
"BCAN"	2001
"BCAP29"	1822
"BCAP31"	1495
"BCAR1"	909
"BCAR3"	416
"BCAR4"	1
"BCAS1"	1574
"BCAS2"	722
"BCAS3"	1336
"BCAS4"	210
"BCAT1"	1574
"BCAT2"	190
"BCCIP"	455
"BCDIN3D"	64
"BCDIN3D-AS1"	148
"BCHE"	74
"BCKDHA"	457
"BCKDHB"	610
"BCKDK"	592
"BCL10"	152
"BCL11A"	914
"BCL11B"	439
"BCL2"	857
"BCL2A1"	3
"BCL2L1"	1406
"BCL2L10"	9
"BCL2L11"	174
"BCL2L12"	9
"BCL2L13"	3093
"BCL2L14"	3
"BCL2L15"	33
"BCL2L2"	2957
"BCL2L2-PABPN1"	1040
"BCL3"	20
"BCL6"	1404
"BCL6B"	37
"BCL7A"	935
"BCL7B"	553
"BCL7C"	178
"BCL9"	649
"BCL9L"	452
"BCLAF1"	4917
"BCLAF3"	667
"BCO1"	32
"BCO2"	274
"BCOR"	480
"BCORL1"	256
"BCORP1"	0
"BCR"	3068
"BCRP2"	48
"BCRP3"	14
"BCS1L"	219
"BCYRN1"	5
"BDH1"	843
"BDH2"	429
"BDKRB1"	3
"BDKRB2"	46
"BDNF"	155
"BDNF-AS"	117
"BDP1"	4863
"BEAN1"	60
"BEAN1-AS1"	6
"BECN1"	1170
"BECN2"	0
"BEGAIN"	597
"BEND2"	1
"BEND3"	68
"BEND3P3"	0
"BEND4"	198
"BEND5"	255
"BEND6"	805
"BEND7"	82
"BEST1"	310
"BEST2"	1
"BEST3"	42
"BEST4"	21
"BET1"	221
"BET1L"	366
"BEX1"	3851
"BEX2"	1668
"BEX3"	3589
"BEX4"	3183
"BEX5"	747
"BFAR"	461
"BFSP1"	95
"BFSP2"	3
"BFSP2-AS1"	6
"BGLAP"	19
"BGLT3"	0
"BGN"	298
"BHLHA15"	4
"BHLHA9"	6
"BHLHB9"	619
"BHLHE22"	241
"BHLHE23"	0
"BHLHE40"	1668
"BHLHE40-AS1"	24
"BHLHE41"	1172
"BHMG1"	1
"BHMT"	48
"BHMT2"	67
"BICC1"	308
"BICD1"	1691
"BICD2"	1543
"BICDL1"	665
"BICDL2"	4
"BICRA"	137
"BICRAL"	1440
"BID"	247
"BIK"	1
"BIN1"	3260
"BIN2"	78
"BIN3"	202
"BIN3-IT1"	25
"BIRC2"	1042
"BIRC3"	187
"BIRC5"	3
"BIRC6"	7766
"BIRC6-AS2"	0
"BIRC7"	0
"BIRC8"	0
"BISPR"	17
"BIVM"	614
"BIVM-ERCC5"	1117
"BLACAT1"	37
"BLACE"	0
"BLCAP"	2457
"BLID"	30
"BLK"	0
"BLM"	119
"BLMH"	318
"BLNK"	49
"BLOC1S1"	357
"BLOC1S1-RDH5"	156
"BLOC1S2"	743
"BLOC1S3"	95
"BLOC1S4"	79
"BLOC1S5"	96
"BLOC1S5-TXNDC5"	313
"BLOC1S6"	1687
"BLVRA"	412
"BLVRB"	298
"BLZF1"	572
"BMF"	37
"BMI1"	554
"BMP1"	125
"BMP10"	0
"BMP15"	0
"BMP2"	55
"BMP2K"	901
"BMP3"	55
"BMP4"	29
"BMP5"	12
"BMP6"	59
"BMP7"	459
"BMP7-AS1"	0
"BMP8A"	204
"BMP8B"	62
"BMPER"	432
"BMPR1A"	630
"BMPR1B"	1013
"BMPR1B-AS1"	1
"BMPR2"	7978
"BMS1"	1287
"BMS1P1"	286
"BMS1P14"	730
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	355
"BMS1P20"	644
"BMS1P21"	24
"BMS1P22"	0
"BMS1P4"	143
"BMT2"	573
"BMX"	4
"BNC1"	0
"BNC2"	31
"BNC2-AS1"	0
"BNIP1"	102
"BNIP2"	830
"BNIP3"	1838
"BNIP3L"	3381
"BNIPL"	13
"BOC"	301
"BOD1"	522
"BOD1L1"	4224
"BOD1L2"	0
"BOK"	382
"BOK-AS1"	0
"BOLA1"	89
"BOLA2"	0
"BOLA2-SMG1P6"	99
"BOLA2B"	70
"BOLA3"	166
"BOLA3-AS1"	372
"BOLL"	0
"BOP1"	417
"BORA"	25
"BORCS5"	1186
"BORCS6"	123
"BORCS7"	344
"BORCS7-ASMT"	138
"BORCS8"	260
"BORCS8-MEF2B"	70
"BPESC1"	0
"BPGM"	310
"BPHL"	235
"BPI"	0
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	0
"BPNT1"	281
"BPTF"	4778
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	4464
"BRAP"	701
"BRAT1"	411
"BRCA1"	170
"BRCA2"	32
"BRCC3"	525
"BRD1"	683
"BRD2"	2597
"BRD3"	855
"BRD3OS"	893
"BRD4"	1418
"BRD7"	811
"BRD7P3"	0
"BRD8"	1551
"BRD9"	729
"BRDT"	0
"BRDTP1"	7
"BRE-AS1"	29
"BREA2"	3
"BRF1"	855
"BRF2"	263
"BRI3"	196
"BRI3BP"	295
"BRICD5"	80
"BRINP1"	2067
"BRINP2"	1857
"BRINP3"	526
"BRIP1"	76
"BRIX1"	276
"BRK1"	1273
"BRMS1"	152
"BRMS1L"	533
"BROX"	1029
"BRPF1"	396
"BRPF3"	1197
"BRS3"	0
"BRSK1"	3155
"BRSK2"	1697
"BRWD1"	7041
"BRWD1-AS1"	3
"BRWD1-AS2"	9
"BRWD3"	1215
"BSCL2"	2471
"BSDC1"	1938
"BSG"	6384
"BSN"	16192
"BSN-AS2"	21
"BSND"	2
"BSPH1"	0
"BSPRY"	57
"BST1"	9
"BST2"	135
"BSX"	0
"BTAF1"	1939
"BTBD1"	2382
"BTBD10"	2367
"BTBD11"	504
"BTBD16"	2
"BTBD17"	13
"BTBD18"	0
"BTBD19"	42
"BTBD2"	2096
"BTBD3"	3884
"BTBD6"	755
"BTBD7"	1035
"BTBD8"	153
"BTBD9"	3109
"BTBD9-AS1"	0
"BTC"	37
"BTD"	469
"BTF3"	1738
"BTF3L4"	1303
"BTF3P11"	0
"BTG1"	506
"BTG2"	466
"BTG3"	119
"BTG3-AS1"	18
"BTG4"	0
"BTK"	54
"BTLA"	6
"BTN1A1"	0
"BTN2A1"	423
"BTN2A2"	68
"BTN2A3P"	14
"BTN3A1"	260
"BTN3A2"	167
"BTN3A3"	203
"BTNL10"	0
"BTNL2"	0
"BTNL3"	0
"BTNL8"	3
"BTNL9"	395
"BTRC"	2895
"BUB1"	19
"BUB1B"	17
"BUB1B-PAK6"	518
"BUB3"	806
"BUD13"	254
"BUD23"	307
"BUD31"	457
"BVES"	109
"BVES-AS1"	10
"BYSL"	98
"BZW1"	1935
"BZW2"	426
"C10orf105"	302
"C10orf111"	18
"C10orf113"	63
"C10orf120"	0
"C10orf126"	0
"C10orf128"	67
"C10orf142"	15
"C10orf143"	29
"C10orf25"	31
"C10orf53"	2
"C10orf55"	0
"C10orf62"	9
"C10orf67"	15
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	844
"C10orf82"	16
"C10orf88"	298
"C10orf90"	345
"C10orf91"	0
"C10orf95"	4
"C10orf99"	1
"C11orf1"	127
"C11orf16"	0
"C11orf21"	14
"C11orf24"	178
"C11orf40"	1
"C11orf42"	0
"C11orf44"	0
"C11orf45"	43
"C11orf49"	1220
"C11orf52"	1
"C11orf53"	0
"C11orf54"	593
"C11orf58"	2034
"C11orf65"	34
"C11orf68"	596
"C11orf70"	15
"C11orf71"	149
"C11orf72"	0
"C11orf74"	261
"C11orf80"	340
"C11orf84"	326
"C11orf86"	0
"C11orf87"	2993
"C11orf88"	0
"C11orf91"	3
"C11orf94"	2
"C11orf95"	559
"C11orf96"	68
"C11orf97"	12
"C11orf98"	89
"C12orf10"	474
"C12orf29"	743
"C12orf4"	777
"C12orf40"	1
"C12orf42"	14
"C12orf43"	556
"C12orf45"	121
"C12orf49"	1180
"C12orf50"	3
"C12orf54"	33
"C12orf56"	2
"C12orf57"	599
"C12orf60"	17
"C12orf65"	225
"C12orf66"	246
"C12orf71"	1
"C12orf73"	148
"C12orf74"	0
"C12orf75"	51
"C12orf76"	759
"C12orf77"	0
"C12orf80"	0
"C13orf42"	3
"C14orf119"	255
"C14orf132"	8152
"C14orf144"	1
"C14orf177"	0
"C14orf178"	8
"C14orf180"	0
"C14orf28"	107
"C14orf37"	848
"C14orf39"	2
"C14orf93"	72
"C15orf32"	0
"C15orf38-AP3S2"	835
"C15orf39"	89
"C15orf40"	165
"C15orf41"	124
"C15orf48"	1
"C15orf53"	0
"C15orf54"	0
"C15orf56"	3
"C15orf59"	1376
"C15orf59-AS1"	3
"C15orf61"	116
"C15orf62"	9
"C15orf65"	18
"C16orf45"	3855
"C16orf46"	157
"C16orf47"	5
"C16orf52"	1000
"C16orf54"	5
"C16orf58"	1387
"C16orf62"	1502
"C16orf70"	704
"C16orf71"	14
"C16orf72"	1164
"C16orf74"	17
"C16orf78"	0
"C16orf82"	0
"C16orf86"	59
"C16orf87"	384
"C16orf89"	132
"C16orf90"	1
"C16orf91"	135
"C16orf92"	1
"C16orf95"	39
"C16orf96"	22
"C16orf97"	0
"C17orf100"	71
"C17orf102"	218
"C17orf105"	1
"C17orf107"	196
"C17orf112"	0
"C17orf47"	0
"C17orf49"	143
"C17orf50"	2
"C17orf51"	1687
"C17orf53"	9
"C17orf58"	147
"C17orf62"	584
"C17orf64"	0
"C17orf67"	33
"C17orf75"	498
"C17orf77"	0
"C17orf78"	0
"C17orf80"	564
"C17orf82"	1
"C17orf97"	123
"C17orf98"	0
"C17orf99"	0
"C18orf12"	0
"C18orf15"	40
"C18orf21"	199
"C18orf25"	940
"C18orf32"	495
"C18orf54"	76
"C18orf61"	39
"C18orf63"	0
"C18orf65"	4
"C19orf12"	1038
"C19orf18"	22
"C19orf24"	71
"C19orf25"	346
"C19orf33"	8
"C19orf38"	21
"C19orf44"	130
"C19orf47"	233
"C19orf48"	133
"C19orf53"	429
"C19orf54"	38
"C19orf57"	79
"C19orf66"	536
"C19orf67"	0
"C19orf70"	374
"C19orf71"	47
"C19orf73"	15
"C19orf81"	8
"C19orf84"	0
"C1D"	214
"C1GALT1"	520
"C1GALT1C1"	140
"C1GALT1C1L"	11
"C1QA"	540
"C1QB"	1258
"C1QBP"	728
"C1QC"	829
"C1QL1"	198
"C1QL2"	128
"C1QL3"	1640
"C1QL4"	8
"C1QTNF1"	107
"C1QTNF1-AS1"	0
"C1QTNF12"	4
"C1QTNF2"	72
"C1QTNF3"	172
"C1QTNF3-AMACR"	191
"C1QTNF4"	304
"C1QTNF5"	19
"C1QTNF6"	36
"C1QTNF7"	21
"C1QTNF8"	2
"C1QTNF9"	0
"C1QTNF9B"	8
"C1R"	572
"C1RL"	235
"C1RL-AS1"	79
"C1S"	688
"C1orf100"	0
"C1orf105"	3
"C1orf106"	29
"C1orf109"	264
"C1orf112"	122
"C1orf115"	3574
"C1orf116"	6
"C1orf122"	454
"C1orf123"	463
"C1orf127"	1
"C1orf131"	106
"C1orf137"	0
"C1orf140"	2
"C1orf141"	7
"C1orf143"	0
"C1orf146"	0
"C1orf158"	2
"C1orf159"	167
"C1orf162"	101
"C1orf167"	1
"C1orf174"	217
"C1orf185"	0
"C1orf189"	2
"C1orf194"	18
"C1orf195"	1
"C1orf198"	1380
"C1orf21"	4388
"C1orf210"	0
"C1orf216"	2457
"C1orf220"	69
"C1orf226"	100
"C1orf228"	76
"C1orf229"	7
"C1orf35"	140
"C1orf43"	2000
"C1orf50"	196
"C1orf52"	539
"C1orf53"	7
"C1orf54"	57
"C1orf56"	41
"C1orf61"	1895
"C1orf68"	0
"C1orf74"	146
"C1orf87"	45
"C1orf94"	19
"C2"	108
"C2-AS1"	1
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	1
"C20orf194"	2817
"C20orf196"	59
"C20orf197"	12
"C20orf202"	8
"C20orf203"	137
"C20orf204"	33
"C20orf24"	179
"C20orf27"	359
"C20orf78"	0
"C20orf85"	0
"C20orf96"	96
"C21orf140"	0
"C21orf2"	329
"C21orf33"	1067
"C21orf58"	58
"C21orf59"	492
"C21orf59-TCP10L"	633
"C21orf62"	14
"C21orf62-AS1"	21
"C21orf91"	303
"C21orf91-OT1"	12
"C22orf15"	0
"C22orf23"	24
"C22orf24"	73
"C22orf31"	4
"C22orf34"	18
"C22orf39"	671
"C22orf42"	3
"C22orf46"	288
"C2CD2"	1136
"C2CD2L"	1411
"C2CD3"	1238
"C2CD4A"	3
"C2CD4B"	3
"C2CD4C"	374
"C2CD4D"	11
"C2CD5"	2951
"C2CD6"	53
"C2orf15"	34
"C2orf16"	33
"C2orf27A"	252
"C2orf27B"	0
"C2orf40"	25
"C2orf42"	323
"C2orf48"	16
"C2orf49"	547
"C2orf50"	71
"C2orf54"	0
"C2orf66"	4
"C2orf68"	162
"C2orf69"	730
"C2orf70"	1
"C2orf71"	15
"C2orf72"	1431
"C2orf73"	18
"C2orf74"	404
"C2orf76"	82
"C2orf78"	0
"C2orf80"	721
"C2orf81"	49
"C2orf83"	1
"C2orf88"	164
"C2orf91"	4
"C2orf92"	55
"C3"	3578
"C3AR1"	99
"C3P1"	0
"C3orf14"	621
"C3orf18"	466
"C3orf20"	41
"C3orf22"	1
"C3orf30"	0
"C3orf33"	121
"C3orf35"	51
"C3orf36"	3
"C3orf38"	529
"C3orf49"	0
"C3orf52"	11
"C3orf56"	0
"C3orf58"	812
"C3orf62"	129
"C3orf67"	63
"C3orf67-AS1"	40
"C3orf70"	1240
"C3orf79"	0
"C3orf80"	334
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	552
"C4BPA"	0
"C4BPB"	2
"C4B_2"	860
"C4orf17"	0
"C4orf19"	58
"C4orf22"	20
"C4orf3"	1537
"C4orf33"	191
"C4orf36"	10
"C4orf45"	8
"C4orf46"	54
"C4orf47"	49
"C4orf48"	82
"C4orf51"	0
"C5"	239
"C5-OT1"	10
"C5AR1"	16
"C5AR2"	14
"C5orf15"	371
"C5orf17"	7
"C5orf22"	725
"C5orf24"	1225
"C5orf30"	1035
"C5orf34"	76
"C5orf38"	1
"C5orf42"	3325
"C5orf46"	0
"C5orf47"	8
"C5orf49"	154
"C5orf51"	1189
"C5orf52"	0
"C5orf56"	39
"C5orf58"	0
"C5orf60"	0
"C5orf63"	112
"C5orf64"	35
"C5orf64-AS1"	0
"C5orf66"	3
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	3
"C6"	3
"C6orf10"	0
"C6orf106"	2330
"C6orf118"	17
"C6orf120"	802
"C6orf132"	2
"C6orf136"	366
"C6orf141"	13
"C6orf15"	0
"C6orf163"	106
"C6orf183"	17
"C6orf201"	0
"C6orf203"	161
"C6orf222"	6
"C6orf223"	11
"C6orf226"	27
"C6orf229"	3
"C6orf47"	267
"C6orf48"	466
"C6orf52"	12
"C6orf58"	0
"C6orf62"	2057
"C6orf89"	3117
"C6orf99"	0
"C7"	209
"C7orf13"	127
"C7orf25"	337
"C7orf26"	257
"C7orf31"	57
"C7orf33"	0
"C7orf43"	276
"C7orf49"	196
"C7orf50"	749
"C7orf55-LUC7L2"	908
"C7orf57"	2
"C7orf61"	8
"C7orf65"	0
"C7orf66"	0
"C7orf69"	1
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	2
"C8G"	6
"C8orf31"	37
"C8orf33"	741
"C8orf34"	266
"C8orf34-AS1"	9
"C8orf37"	173
"C8orf37-AS1"	4
"C8orf44"	151
"C8orf44-SGK3"	266
"C8orf46"	3712
"C8orf48"	27
"C8orf49"	0
"C8orf58"	95
"C8orf59"	233
"C8orf74"	0
"C8orf76"	117
"C8orf82"	115
"C8orf86"	5
"C8orf87"	0
"C8orf88"	22
"C8orf89"	2
"C9"	0
"C9orf106"	20
"C9orf116"	49
"C9orf129"	76
"C9orf131"	3
"C9orf135"	1
"C9orf135-AS1"	1
"C9orf139"	22
"C9orf147"	16
"C9orf152"	0
"C9orf153"	3
"C9orf16"	941
"C9orf163"	16
"C9orf170"	24
"C9orf24"	103
"C9orf3"	551
"C9orf40"	157
"C9orf41-AS1"	1
"C9orf43"	25
"C9orf47"	30
"C9orf50"	5
"C9orf57"	0
"C9orf62"	0
"C9orf64"	138
"C9orf66"	3
"C9orf72"	1004
"C9orf78"	734
"C9orf84"	0
"C9orf85"	60
"C9orf92"	0
"CA1"	3
"CA10"	1311
"CA11"	3095
"CA12"	55
"CA13"	171
"CA14"	20
"CA2"	519
"CA3"	18
"CA3-AS1"	11
"CA4"	216
"CA5A"	5
"CA5B"	368
"CA5BP1"	70
"CA6"	0
"CA7"	115
"CA8"	480
"CA9"	7
"CAAP1"	197
"CAB39"	2969
"CAB39L"	1099
"CABCOCO1"	67
"CABIN1"	2318
"CABLES1"	1574
"CABLES2"	329
"CABP1"	2323
"CABP2"	0
"CABP4"	14
"CABP5"	0
"CABP7"	88
"CABS1"	0
"CABYR"	236
"CACFD1"	155
"CACHD1"	980
"CACNA1A"	3073
"CACNA1B"	3819
"CACNA1C"	3676
"CACNA1C-AS1"	5
"CACNA1C-AS2"	4
"CACNA1C-AS4"	0
"CACNA1C-IT2"	0
"CACNA1C-IT3"	68
"CACNA1D"	1575
"CACNA1E"	8760
"CACNA1F"	40
"CACNA1G"	729
"CACNA1G-AS1"	7
"CACNA1H"	258
"CACNA1I"	1049
"CACNA1S"	22
"CACNA2D1"	4768
"CACNA2D2"	452
"CACNA2D3"	1926
"CACNA2D3-AS1"	0
"CACNA2D4"	19
"CACNB1"	1838
"CACNB2"	1940
"CACNB3"	1150
"CACNB4"	3938
"CACNG1"	4
"CACNG2"	781
"CACNG3"	910
"CACNG4"	282
"CACNG5"	9
"CACNG6"	13
"CACNG7"	694
"CACNG8"	2074
"CACTIN"	376
"CACTIN-AS1"	1
"CACUL1"	1738
"CACYBP"	1920
"CAD"	715
"CADM1"	2664
"CADM2"	8858
"CADM2-AS2"	0
"CADM3"	8678
"CADM3-AS1"	2
"CADM4"	1447
"CADPS"	6306
"CADPS2"	2862
"CAGE1"	0
"CAHM"	29
"CALB1"	842
"CALB2"	472
"CALCA"	1
"CALCB"	0
"CALCOCO1"	2135
"CALCOCO2"	1376
"CALCR"	6
"CALCRL"	312
"CALD1"	1071
"CALHM1"	82
"CALHM2"	101
"CALHM3"	1
"CALHM4"	3
"CALHM5"	43
"CALHM6"	8
"CALM1"	60200
"CALM2"	18452
"CALM3"	25913
"CALML3"	1
"CALML3-AS1"	17
"CALML4"	98
"CALML5"	0
"CALML6"	8
"CALN1"	2642
"CALR"	2537
"CALR3"	1
"CALU"	1401
"CALY"	1621
"CAMK1"	761
"CAMK1D"	6065
"CAMK1G"	1780
"CAMK2A"	35874
"CAMK2B"	6080
"CAMK2D"	3832
"CAMK2G"	5165
"CAMK2N1"	4897
"CAMK2N2"	415
"CAMK4"	4682
"CAMKK1"	3158
"CAMKK2"	4885
"CAMKMT"	115
"CAMKV"	5357
"CAMLG"	868
"CAMP"	0
"CAMSAP1"	3063
"CAMSAP2"	6960
"CAMSAP3"	528
"CAMTA1"	5067
"CAMTA1-DT"	2
"CAMTA2"	2423
"CAND1"	4061
"CAND1.11"	3
"CAND2"	683
"CANT1"	381
"CANX"	9082
"CAP1"	2716
"CAP2"	3613
"CAPG"	191
"CAPN1"	1222
"CAPN10"	300
"CAPN10-AS1"	63
"CAPN11"	9
"CAPN12"	12
"CAPN13"	36
"CAPN14"	40
"CAPN15"	277
"CAPN2"	1533
"CAPN3"	441
"CAPN5"	677
"CAPN6"	0
"CAPN7"	920
"CAPN8"	11
"CAPN9"	28
"CAPNS1"	2831
"CAPNS2"	9
