gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/Co-4_S2.bam
"MIR661"	2
"MIR662"	0
"MIR663A"	41
"MIR663AHG"	867
"MIR663B"	10
"MIR664A"	3
"MIR664B"	0
"MIR665"	0
"MIR668"	7
"MIR670"	0
"MIR670HG"	1
"MIR671"	8
"MIR6715A"	0
"MIR6715B"	0
"MIR6716"	10
"MIR6717"	64
"MIR6718"	0
"MIR6719"	2
"MIR6720"	0
"MIR6721"	25
"MIR6722"	0
"MIR6723"	5
"MIR6724-1"	0
"MIR6724-2"	0
"MIR6724-3"	0
"MIR6724-4"	0
"MIR6726"	0
"MIR6727"	0
"MIR6728"	6
"MIR6729"	0
"MIR6730"	2
"MIR6731"	0
"MIR6732"	0
"MIR6733"	6
"MIR6734"	2
"MIR6735"	0
"MIR6736"	1
"MIR6737"	0
"MIR6738"	0
"MIR6739"	2
"MIR6740"	1
"MIR6741"	2
"MIR6742"	0
"MIR6743"	1
"MIR6744"	0
"MIR6745"	0
"MIR6746"	3
"MIR6747"	8
"MIR6748"	3
"MIR6749"	1
"MIR675"	0
"MIR6750"	0
"MIR6751"	0
"MIR6752"	0
"MIR6753"	0
"MIR6754"	1
"MIR6755"	5
"MIR6756"	2
"MIR6757"	3
"MIR6758"	11
"MIR6759"	0
"MIR676"	1
"MIR6760"	0
"MIR6761"	1
"MIR6762"	0
"MIR6763"	0
"MIR6764"	1
"MIR6765"	0
"MIR6766"	0
"MIR6767"	2
"MIR6768"	0
"MIR6769A"	2
"MIR6769B"	0
"MIR6770-1"	0
"MIR6770-2"	0
"MIR6770-3"	0
"MIR6771"	0
"MIR6772"	3
"MIR6773"	0
"MIR6774"	0
"MIR6775"	0
"MIR6776"	2
"MIR6777"	3
"MIR6778"	0
"MIR6779"	0
"MIR6780A"	1
"MIR6780B"	1
"MIR6781"	3
"MIR6782"	1
"MIR6783"	0
"MIR6784"	0
"MIR6785"	1
"MIR6786"	0
"MIR6787"	0
"MIR6788"	0
"MIR6789"	1
"MIR6790"	0
"MIR6791"	2
"MIR6792"	0
"MIR6793"	0
"MIR6794"	1
"MIR6795"	0
"MIR6796"	2
"MIR6797"	1
"MIR6798"	0
"MIR6799"	1
"MIR6800"	2
"MIR6801"	1
"MIR6802"	3
"MIR6803"	1
"MIR6804"	1
"MIR6805"	1
"MIR6806"	0
"MIR6807"	1
"MIR6808"	0
"MIR6809"	3
"MIR6810"	0
"MIR6811"	0
"MIR6812"	2
"MIR6813"	0
"MIR6814"	0
"MIR6815"	0
"MIR6816"	0
"MIR6817"	1
"MIR6818"	2
"MIR6819"	1
"MIR6820"	3
"MIR6821"	2
"MIR6822"	0
"MIR6823"	0
"MIR6824"	1
"MIR6825"	0
"MIR6826"	2
"MIR6827"	0
"MIR6828"	0
"MIR6829"	1
"MIR6830"	0
"MIR6831"	5
"MIR6832"	4
"MIR6833"	0
"MIR6834"	0
"MIR6835"	0
"MIR6836"	2
"MIR6837"	4
"MIR6838"	2
"MIR6839"	0
"MIR6840"	6
"MIR6841"	14
"MIR6842"	2
"MIR6843"	17
"MIR6844"	1
"MIR6845"	7
"MIR6846"	1
"MIR6847"	0
"MIR6848"	11
"MIR6849"	0
"MIR6850"	0
"MIR6851"	2
"MIR6852"	18
"MIR6853"	0
"MIR6854"	0
"MIR6855"	0
"MIR6856"	2
"MIR6857"	1
"MIR6858"	1
"MIR6859-1"	0
"MIR6859-2"	0
"MIR6859-3"	5
"MIR6859-4"	5
"MIR6860"	1
"MIR6861"	13
"MIR6862-1"	0
"MIR6862-2"	0
"MIR6863"	0
"MIR6864"	3
"MIR6865"	4
"MIR6866"	0
"MIR6867"	2
"MIR6868"	3
"MIR6869"	1
"MIR6870"	2
"MIR6871"	2
"MIR6872"	3
"MIR6873"	0
"MIR6874"	3
"MIR6875"	1
"MIR6876"	1
"MIR6877"	1
"MIR6878"	2
"MIR6879"	1
"MIR6880"	0
"MIR6881"	3
"MIR6882"	0
"MIR6883"	2
"MIR6884"	4
"MIR6885"	2
"MIR6886"	0
"MIR6887"	0
"MIR6888"	0
"MIR6889"	1
"MIR6890"	0
"MIR6891"	4
"MIR6892"	0
"MIR6893"	0
"MIR6894"	3
"MIR6895"	4
"MIR7-1"	17
"MIR7-2"	0
"MIR7-3"	1
"MIR7-3HG"	43
"MIR708"	5
"MIR7106"	1
"MIR7107"	1
"MIR7108"	0
"MIR7109"	9
"MIR711"	2
"MIR7110"	1
"MIR7111"	2
"MIR7112"	0
"MIR7113"	1
"MIR7114"	2
"MIR7150"	0
"MIR7151"	1
"MIR7152"	1
"MIR7153"	0
"MIR7154"	0
"MIR7155"	1
"MIR7156"	3
"MIR7157"	2
"MIR7158"	7
"MIR7159"	0
"MIR7160"	1
"MIR7161"	13
"MIR7162"	0
"MIR718"	0
"MIR744"	9
"MIR7515"	0
"MIR7515HG"	0
"MIR758"	4
"MIR759"	0
"MIR760"	1
"MIR761"	3
"MIR762"	0
"MIR762HG"	65
"MIR764"	0
"MIR7641-1"	0
"MIR7641-2"	7
"MIR765"	4
"MIR766"	2
"MIR767"	1
"MIR769"	5
"MIR770"	46
"MIR7702"	0
"MIR7703"	6
"MIR7704"	0
"MIR7705"	7
"MIR7706"	0
"MIR7843"	1
"MIR7844"	6
"MIR7845"	0
"MIR7846"	0
"MIR7847"	3
"MIR7848"	2
"MIR7849"	0
"MIR7850"	0
"MIR7851"	3
"MIR7852"	0
"MIR7853"	0
"MIR7854"	1
"MIR7855"	17
"MIR7856"	0
"MIR7973-1"	0
"MIR7973-2"	0
"MIR7974"	0
"MIR7975"	0
"MIR7976"	0
"MIR7977"	0
"MIR7978"	22
"MIR802"	0
"MIR8052"	0
"MIR8053"	0
"MIR8054"	0
"MIR8055"	0
"MIR8056"	0
"MIR8057"	1
"MIR8058"	3
"MIR8059"	0
"MIR8060"	0
"MIR8061"	0
"MIR8062"	0
"MIR8063"	2
"MIR8064"	2
"MIR8065"	1
"MIR8066"	3
"MIR8067"	0
"MIR8068"	0
"MIR8069-1"	0
"MIR8069-2"	0
"MIR8070"	0
"MIR8071-1"	0
"MIR8071-2"	0
"MIR8072"	3
"MIR8073"	1
"MIR8074"	0
"MIR8075"	9
"MIR8076"	0
"MIR8077"	0
"MIR8078"	0
"MIR8079"	1
"MIR8080"	0
"MIR8081"	0
"MIR8082"	9
"MIR8083"	0
"MIR8084"	0
"MIR8085"	0
"MIR8086"	3
"MIR8087"	0
"MIR8088"	0
"MIR8089"	0
"MIR8485"	2
"MIR873"	10
"MIR874"	1
"MIR875"	0
"MIR876"	4
"MIR877"	1
"MIR885"	3
"MIR887"	1
"MIR888"	0
"MIR889"	4
"MIR890"	0
"MIR891A"	0
"MIR891B"	0
"MIR892A"	0
"MIR892B"	0
"MIR892C"	0
"MIR9-1"	5
"MIR9-2"	17
"MIR9-3"	1
"MIR9-3HG"	573
"MIR920"	0
"MIR921"	8
"MIR922"	14
"MIR924"	0
"MIR924HG"	1
"MIR92A1"	0
"MIR92A2"	0
"MIR92B"	0
"MIR93"	0
"MIR933"	3
"MIR934"	0
"MIR935"	10
"MIR936"	0
"MIR937"	8
"MIR938"	0
"MIR939"	8
"MIR940"	1
"MIR941-1"	10
"MIR941-2"	2
"MIR941-3"	0
"MIR941-4"	0
"MIR941-5"	0
"MIR942"	1
"MIR943"	6
"MIR944"	0
"MIR95"	3
"MIR9500"	0
"MIR96"	0
"MIR98"	0
"MIR99A"	3
"MIR99AHG"	681
"MIR99B"	0
"MIRLET7A1"	2
"MIRLET7A2"	3
"MIRLET7A3"	0
"MIRLET7B"	0
"MIRLET7BHG"	154
"MIRLET7C"	5
"MIRLET7D"	10
"MIRLET7DHG"	0
"MIRLET7E"	0
"MIRLET7F1"	4
"MIRLET7F2"	1
"MIRLET7G"	1
"MIRLET7I"	2
"MIS12"	200
"MIS18A"	69
"MIS18BP1"	312
"MISP"	3
"MISP3"	86
"MITD1"	92
"MITF"	253
"MIXL1"	0
"MKI67"	2
"MKKS"	1011
"MKL1"	627
"MKL2"	5229
"MKLN1"	4305
"MKLN1-AS"	48
"MKNK1"	392
"MKNK1-AS1"	2
"MKNK2"	557
"MKRN1"	1235
"MKRN2"	582
"MKRN2OS"	2
"MKRN3"	69
"MKRN7P"	22
"MKRN9P"	0
"MKS1"	180
"MKX"	228
"MKX-AS1"	0
"MLANA"	0
"MLC1"	1575
"MLEC"	1695
"MLF1"	154
"MLF2"	1663
"MLH1"	441
"MLH3"	1226
"MLIP"	963
"MLIP-AS1"	0
"MLIP-IT1"	0
"MLKL"	45
"MLLT1"	835
"MLLT10"	1065
"MLLT10P1"	1
"MLLT11"	1943
"MLLT3"	754
"MLLT6"	2501
"MLN"	0
"MLNR"	0
"MLPH"	10
"MLST8"	611
"MLX"	303
"MLXIP"	692
"MLXIPL"	181
"MLYCD"	172
"MMAA"	174
"MMAB"	274
"MMACHC"	147
"MMADHC"	485
"MMD"	497
"MMD2"	90
"MME"	31
"MMEL1"	6
"MMGT1"	555
"MMP1"	0
"MMP10"	0
"MMP11"	6
"MMP12"	0
"MMP13"	0
"MMP14"	81
"MMP15"	140
"MMP16"	1201
"MMP17"	275
"MMP19"	3
"MMP2"	25
"MMP2-AS1"	0
"MMP20"	0
"MMP21"	8
"MMP23A"	3
"MMP23B"	3
"MMP24"	484
"MMP24-AS1-EDEM2"	72
"MMP24OS"	245
"MMP25"	10
"MMP25-AS1"	40
"MMP26"	0
"MMP27"	0
"MMP28"	120
"MMP3"	3
"MMP7"	0
"MMP8"	1
"MMP9"	14
"MMRN1"	92
"MMRN2"	144
"MMS19"	963
"MMS22L"	195
"MN1"	159
"MNAT1"	480
"MND1"	16
"MNDA"	27
"MNS1"	70
"MNT"	320
"MNX1"	0
"MNX1-AS1"	0
"MNX1-AS2"	1
"MOAP1"	2953
"MOB1A"	645
"MOB1B"	739
"MOB2"	229
"MOB3A"	160
"MOB3B"	515
"MOB3C"	118
"MOB4"	406
"MOBP"	2573
"MOCOS"	10
"MOCS1"	336
"MOCS2"	693
"MOCS3"	144
"MOG"	1464
"MOGAT1"	11
"MOGAT2"	0
"MOGAT3"	0
"MOGS"	320
"MOK"	303
"MON1A"	168
"MON1B"	402
"MON2"	2853
"MORC1"	1
"MORC1-AS1"	0
"MORC2"	624
"MORC2-AS1"	31
"MORC3"	1108
"MORC4"	103
"MORF4L1"	4469
"MORF4L2"	3221
"MORF4L2-AS1"	31
"MORN1"	124
"MORN2"	117
"MORN3"	33
"MORN4"	340
"MORN5"	9
"MOS"	0
"MOSPD1"	129
"MOSPD2"	469
"MOSPD3"	55
"MOV10"	180
"MOV10L1"	43
"MOXD1"	133
"MOXD2P"	0
"MPC1"	680
"MPC1L"	0
"MPC2"	907
"MPDU1"	265
"MPDZ"	3452
"MPEG1"	30
"MPG"	205
"MPHOSPH10"	360
"MPHOSPH6"	188
"MPHOSPH8"	1684
"MPHOSPH9"	902
"MPI"	488
"MPIG6B"	1
"MPL"	7
"MPLKIP"	88
"MPND"	115
"MPO"	20
"MPP1"	820
"MPP2"	940
"MPP3"	153
"MPP4"	17
"MPP5"	1273
"MPP6"	1839
"MPP7"	455
"MPPE1"	313
"MPPED1"	923
"MPPED2"	388
"MPRIP"	6940
"MPST"	94
"MPV17"	290
"MPV17L"	132
"MPV17L2"	56
"MPZ"	18
"MPZL1"	477
"MPZL2"	61
"MPZL3"	27
"MR1"	111
"MRAP"	5
"MRAP2"	322
"MRAS"	2035
"MRC1"	73
"MRC2"	91
"MRE11"	463
"MREG"	92
"MRFAP1"	3042
"MRFAP1L1"	1107
"MRGBP"	180
"MRGPRD"	1
"MRGPRE"	4
"MRGPRF"	21
"MRGPRF-AS1"	0
"MRGPRG"	0
"MRGPRG-AS1"	0
"MRGPRX1"	0
"MRGPRX2"	0
"MRGPRX3"	0
"MRGPRX4"	0
"MRI1"	218
"MRLN"	1
"MRM1"	72
"MRM2"	202
"MRM3"	127
"MRNIP"	287
"MRO"	729
"MROH1"	1215
"MROH2A"	1
"MROH2B"	0
"MROH3P"	0
"MROH5"	0
"MROH6"	16
"MROH7"	207
"MROH7-TTC4"	346
"MROH8"	157
"MROH9"	0
"MRPL1"	209
"MRPL10"	312
"MRPL11"	137
"MRPL12"	181
"MRPL13"	149
"MRPL14"	128
"MRPL15"	507
"MRPL16"	243
"MRPL17"	267
"MRPL18"	318
"MRPL19"	1400
"MRPL2"	169
"MRPL20"	339
"MRPL21"	236
"MRPL22"	176
"MRPL23"	101
"MRPL23-AS1"	0
"MRPL24"	258
"MRPL27"	281
"MRPL28"	345
"MRPL3"	590
"MRPL30"	742
"MRPL32"	237
"MRPL33"	275
"MRPL34"	238
"MRPL35"	830
"MRPL36"	82
"MRPL37"	347
"MRPL38"	379
"MRPL39"	250
"MRPL4"	238
"MRPL40"	193
"MRPL41"	323
"MRPL42"	618
"MRPL42P5"	12
"MRPL43"	295
"MRPL44"	199
"MRPL45"	256
"MRPL45P2"	77
"MRPL46"	216
"MRPL47"	296
"MRPL48"	203
"MRPL49"	286
"MRPL50"	324
"MRPL51"	332
"MRPL52"	139
"MRPL53"	100
"MRPL54"	189
"MRPL55"	209
"MRPL57"	289
"MRPL58"	140
"MRPL9"	293
"MRPS10"	485
"MRPS11"	389
"MRPS12"	142
"MRPS14"	381
"MRPS15"	258
"MRPS16"	695
"MRPS17"	123
"MRPS18A"	221
"MRPS18B"	303
"MRPS18C"	174
"MRPS2"	246
"MRPS21"	701
"MRPS22"	347
"MRPS23"	414
"MRPS24"	128
"MRPS25"	865
"MRPS26"	324
"MRPS27"	771
"MRPS28"	197
"MRPS30"	745
"MRPS30-DT"	155
"MRPS31"	225
"MRPS31P5"	180
"MRPS33"	186
"MRPS34"	275
"MRPS35"	488
"MRPS36"	178
"MRPS5"	557
"MRPS6"	169
"MRPS7"	385
"MRPS9"	369
"MRRF"	408
"MRS2"	605
"MRS2P2"	0
"MRTO4"	344
"MRVI1"	1239
"MRVI1-AS1"	15
"MS4A1"	4
"MS4A10"	1
"MS4A12"	0
"MS4A13"	0
"MS4A14"	20
"MS4A15"	0
"MS4A18"	0
"MS4A2"	0
"MS4A3"	0
"MS4A4A"	10
"MS4A4E"	0
"MS4A5"	0
"MS4A6A"	59
"MS4A6E"	0
"MS4A7"	51
"MS4A8"	0
"MSANTD1"	45
"MSANTD2"	264
"MSANTD3"	250
"MSANTD3-TMEFF1"	463
"MSANTD4"	976
"MSC"	19
"MSC-AS1"	102
"MSGN1"	2
"MSH2"	970
"MSH3"	683
"MSH4"	54
"MSH5"	24
"MSH5-SAPCD1"	38
"MSH6"	714
"MSI1"	99
"MSI2"	1768
"MSL1"	1276
"MSL2"	921
"MSL3"	441
"MSL3P1"	27
"MSLN"	10
"MSMB"	0
"MSMO1"	508
"MSMP"	3
"MSN"	914
"MSR1"	63
"MSRA"	459
"MSRB1"	87
"MSRB2"	272
"MSRB3"	319
"MSS51"	152
"MST1"	70
"MST1L"	6
"MST1P2"	40
"MST1R"	16
"MSTN"	30
"MSTO1"	140
"MSTO2P"	168
"MSX1"	59
"MSX2"	7
"MSX2P1"	2
"MT1A"	7
"MT1B"	0
"MT1DP"	2
"MT1E"	948
"MT1F"	151
"MT1G"	84
"MT1H"	0
"MT1HL1"	0
"MT1IP"	0
"MT1JP"	9
"MT1L"	15
"MT1M"	226
"MT1X"	565
"MT2A"	1190
"MT3"	2988
"MT4"	0
"MTA1"	475
"MTA2"	740
"MTA3"	1286
"MTAP"	438
"MTBP"	125
"MTCH1"	2972
"MTCH2"	1005
"MTCL1"	1317
"MTCP1"	26
"MTDH"	2161
"MTERF1"	190
"MTERF2"	238
"MTERF3"	166
"MTERF4"	561
"MTF1"	469
"MTF2"	593
"MTFMT"	181
"MTFP1"	46
"MTFR1"	138
"MTFR1L"	813
"MTFR2"	8
"MTG1"	322
"MTG2"	218
"MTHFD1"	862
"MTHFD1L"	469
"MTHFD2"	131
"MTHFD2L"	416
"MTHFD2P1"	1
"MTHFR"	604
"MTHFS"	50
"MTHFSD"	113
"MTIF2"	539
"MTIF3"	364
"MTM1"	485
"MTMR1"	805
"MTMR10"	1458
"MTMR11"	115
"MTMR12"	879
"MTMR14"	312
"MTMR2"	1212
"MTMR3"	1724
"MTMR4"	2529
"MTMR6"	1198
"MTMR7"	1231
"MTMR8"	28
"MTMR9"	1520
"MTMR9LP"	47
"MTNR1A"	1
"MTNR1B"	0
"MTO1"	402
"MTOR"	2606
"MTOR-AS1"	0
"MTPAP"	1063
"MTPN"	1409
"MTR"	2190
"MTREX"	1098
"MTRF1"	164
"MTRF1L"	343
"MTRNR2L1"	0
"MTRNR2L10"	0
"MTRNR2L2"	0
"MTRNR2L3"	0
"MTRNR2L4"	0
"MTRNR2L5"	0
"MTRNR2L6"	1
"MTRNR2L7"	0
"MTRNR2L8"	10
"MTRNR2L9"	81
"MTRR"	668
"MTSS1"	781
"MTSS1L"	2516
"MTTP"	16
"MTURN"	22336
"MTUS1"	2299
"MTUS2"	1336
"MTUS2-AS1"	1
"MTVR2"	3
"MTX1"	135
"MTX2"	452
"MTX3"	1289
"MUC1"	8
"MUC12"	12
"MUC13"	4
"MUC15"	0
"MUC16"	2
"MUC17"	0
"MUC19"	19
"MUC2"	0
"MUC20"	117
"MUC21"	0
"MUC22"	0
"MUC3A"	0
"MUC4"	0
"MUC5AC"	0
"MUC5B"	2
"MUC6"	0
"MUC7"	0
"MUCL1"	3
"MUL1"	315
"MUM1"	1568
"MUM1L1"	109
"MUS81"	299
"MUSK"	0
"MUSTN1"	33
"MUT"	684
"MUTYH"	159
"MVB12A"	61
"MVB12B"	996
"MVD"	181
"MVK"	175
"MVP"	362
"MX1"	447
"MX2"	35
"MXD1"	393
"MXD3"	35
"MXD4"	651
"MXI1"	1611
"MXRA5"	33
"MXRA7"	1479
"MXRA8"	19
"MYADM"	332
"MYADML"	0
"MYADML2"	39
"MYB"	4
"MYBBP1A"	856
"MYBL1"	122
"MYBL2"	3
"MYBPC1"	333
"MYBPC2"	4
"MYBPC3"	6
"MYBPH"	0
"MYBPHL"	46
"MYC"	95
"MYCBP"	13
"MYCBP2"	14680
"MYCBP2-AS1"	6
"MYCBPAP"	46
"MYCL"	22
"MYCN"	39
"MYCNOS"	1
"MYCNUT"	0
"MYCT1"	66
"MYD88"	51
"MYDGF"	151
"MYEF2"	1601
"MYEOV"	1
"MYF5"	0
"MYF6"	0
"MYH1"	5
"MYH10"	4814
"MYH11"	326
"MYH13"	3
"MYH14"	721
"MYH15"	132
"MYH16"	1
"MYH2"	0
"MYH3"	112
"MYH4"	4
"MYH6"	0
"MYH7"	41
"MYH7B"	389
"MYH8"	1
"MYH9"	2653
"MYHAS"	4
"MYL1"	0
"MYL10"	0
"MYL12A"	250
"MYL12B"	1020
"MYL2"	0
"MYL3"	5
"MYL4"	3
"MYL5"	45
"MYL6"	1447
"MYL6B"	609
"MYL7"	7
"MYL9"	85
"MYLIP"	304
"MYLK"	1201
"MYLK-AS1"	15
"MYLK-AS2"	3
"MYLK2"	13
"MYLK3"	27
"MYLK4"	113
"MYLPF"	2
"MYMK"	1
"MYMX"	0
"MYNN"	430
"MYO10"	2065
"MYO15A"	119
"MYO15B"	468
"MYO16"	432
"MYO16-AS1"	0
"MYO18A"	2728
"MYO18B"	13
"MYO19"	511
"MYO1A"	10
"MYO1B"	752
"MYO1C"	213
"MYO1D"	547
"MYO1E"	659
"MYO1F"	86
"MYO1G"	10
"MYO1H"	6
"MYO3A"	2
"MYO3B"	11
"MYO5A"	14362
"MYO5B"	322
"MYO5C"	437
"MYO6"	2695
"MYO7A"	136
"MYO7B"	7
"MYO9A"	3240
"MYO9B"	1594
"MYOC"	1
"MYOCD"	8
"MYOD1"	1
"MYOF"	233
"MYOG"	3
"MYOM1"	172
"MYOM2"	397
"MYOM3"	1
"MYORG"	820
"MYOSLID"	0
"MYOT"	84
"MYOZ1"	10
"MYOZ2"	19
"MYOZ3"	44
"MYPN"	3
"MYPOP"	194
"MYRF"	1636
"MYRFL"	28
"MYRIP"	1028
"MYSM1"	2087
"MYT1"	128
"MYT1L"	5100
"MYT1L-AS1"	1
"MYZAP"	8
"MZB1"	0
"MZF1"	264
"MZF1-AS1"	13
"MZT1"	283
"MZT2A"	214
"MZT2B"	518
"N4BP1"	1018
"N4BP2"	503
"N4BP2L1"	728
"N4BP2L2"	2817
"N4BP2L2-IT2"	679
"N4BP3"	308
"N6AMT1"	143
"NAA10"	294
"NAA11"	2
"NAA15"	1082
"NAA16"	557
"NAA20"	386
"NAA25"	1331
"NAA30"	874
"NAA35"	1110
"NAA38"	303
"NAA40"	323
"NAA50"	1423
"NAA60"	420
"NAAA"	151
"NAALAD2"	445
"NAALADL1"	14
"NAALADL2"	102
"NAALADL2-AS1"	0
"NAALADL2-AS2"	0
"NAALADL2-AS3"	0
"NAB1"	1040
"NAB2"	375
"NABP1"	60
"NABP2"	316
"NACA"	2082
"NACA2"	0
"NACAD"	1005
"NACAP1"	0
"NACC1"	879
"NACC2"	2070
"NADK"	358
"NADK2"	914
"NADSYN1"	469
"NAE1"	643
"NAF1"	187
"NAGA"	195
"NAGK"	254
"NAGLU"	157
"NAGPA"	460
"NAGPA-AS1"	15
"NAGS"	21
"NAIF1"	58
"NAIP"	769
"NALCN"	2526
"NALCN-AS1"	6
"NALT1"	1
"NAMA"	14
"NAMPT"	1102
"NANOG"	7
"NANOGNB"	0
"NANOGP8"	18
"NANOS1"	26
"NANOS2"	0
"NANOS3"	48
"NANP"	86
"NANS"	224
"NAP1L1"	4833
"NAP1L2"	1814
"NAP1L3"	3497
"NAP1L4"	1602
"NAP1L5"	1502
"NAP1L6"	9
"NAPA"	1569
"NAPA-AS1"	7
"NAPB"	8640
"NAPEPLD"	1497
"NAPG"	2006
"NAPRT"	163
"NAPSA"	7
"NAPSB"	33
"NARF"	411
"NARFL"	245
"NARS"	3285
"NARS2"	247
"NASP"	860
"NAT1"	13
"NAT10"	751
"NAT14"	209
"NAT16"	8
"NAT2"	0
"NAT6"	98
"NAT8"	0
"NAT8B"	0
"NAT8L"	3774
"NAT9"	206
"NATD1"	164
"NAV1"	2777
"NAV2"	2304
"NAV2-AS2"	2
"NAV2-AS4"	1
"NAV2-AS5"	0
"NAV3"	2687
"NAXD"	841
"NAXE"	486
"NBAS"	2615
"NBAT1"	3
"NBDY"	167
"NBEA"	8426
"NBEAL1"	766
"NBEAL2"	154
"NBEAP1"	27
"NBL1"	435
"NBN"	1042
"NBPF1"	679
"NBPF10"	337
"NBPF11"	78
"NBPF12"	332
"NBPF13P"	0
"NBPF14"	41
"NBPF15"	285
"NBPF18P"	0
"NBPF19"	360
"NBPF20"	96
"NBPF22P"	0
"NBPF25P"	514
"NBPF26"	178
"NBPF3"	128
"NBPF4"	0
"NBPF6"	0
"NBPF7"	0
"NBPF8"	302
"NBPF9"	283
"NBR1"	2268
"NBR2"	81
"NCALD"	5473
"NCAM1"	7750
"NCAM1-AS1"	1
"NCAM2"	3720
"NCAN"	2031
"NCAPD2"	482
"NCAPD3"	440
"NCAPG"	4
"NCAPG2"	222
"NCAPH"	12
"NCAPH2"	567
"NCBP1"	837
"NCBP2"	525
"NCBP2-AS1"	6
"NCBP2-AS2"	165
"NCBP2L"	0
"NCBP3"	782
"NCCRP1"	0
"NCDN"	9449
"NCEH1"	1790
"NCF1"	8
"NCF1B"	0
"NCF1C"	4
"NCF2"	22
"NCF4"	7
"NCF4-AS1"	0
"NCK1"	285
"NCK1-AS1"	23
"NCK2"	573
"NCKAP1"	6704
"NCKAP1L"	154
"NCKAP5"	517
"NCKAP5L"	299
"NCKIPSD"	1600
"NCL"	3049
"NCLN"	417
"NCMAP"	7
"NCOA1"	3944
"NCOA2"	2473
"NCOA3"	1188
"NCOA4"	2193
"NCOA5"	278
"NCOA6"	983
"NCOA7"	2954
"NCOA7-AS1"	0
"NCOR1"	4262
"NCOR1P1"	0
"NCOR2"	1973
"NCR1"	1
"NCR2"	0
"NCR3"	0
"NCR3LG1"	1303
"NCRNA00250"	3
"NCRUPAR"	0
"NCS1"	9473
"NCSTN"	654
"NDC1"	326
"NDC80"	1
"NDE1"	389
"NDEL1"	911
"NDFIP1"	4966
"NDFIP2"	2015
"NDFIP2-AS1"	0
"NDN"	445
"NDNF"	24
"NDOR1"	261
"NDP"	165
"NDP-AS1"	0
"NDRG1"	3686
"NDRG2"	5416
"NDRG3"	2859
"NDRG4"	9755
"NDST1"	2086
"NDST1-AS1"	0
"NDST2"	471
"NDST3"	705
"NDST4"	20
"NDUFA1"	526
"NDUFA10"	2586
"NDUFA11"	300
"NDUFA12"	428
"NDUFA13"	888
"NDUFA2"	244
"NDUFA3"	355
"NDUFA4"	3279
"NDUFA4L2"	57
"NDUFA5"	1824
"NDUFA6"	525
"NDUFA6-AS1"	401
"NDUFA7"	195
"NDUFA8"	489
"NDUFA9"	793
"NDUFAB1"	572
"NDUFAF1"	180
"NDUFAF2"	141
"NDUFAF3"	362
"NDUFAF4"	723
"NDUFAF4P1"	24
"NDUFAF5"	426
"NDUFAF6"	379
"NDUFAF7"	1020
"NDUFAF8"	171
"NDUFB1"	299
"NDUFB10"	539
"NDUFB11"	403
"NDUFB2"	409
"NDUFB2-AS1"	8
"NDUFB3"	305
"NDUFB4"	497
"NDUFB5"	852
"NDUFB6"	359
"NDUFB7"	496
"NDUFB8"	1267
"NDUFB9"	923
"NDUFC1"	358
"NDUFC2"	676
"NDUFC2-KCTD14"	223
"NDUFS1"	3307
"NDUFS2"	1417
"NDUFS3"	561
"NDUFS4"	442
"NDUFS5"	979
"NDUFS6"	177
"NDUFS7"	442
"NDUFS8"	449
"NDUFV1"	1625
"NDUFV2"	822
"NDUFV2-AS1"	3
"NDUFV3"	345
"NEAT1"	29740
"NEB"	533
"NEBL"	5377
"NEBL-AS1"	18
"NECAB1"	4986
"NECAB2"	178
"NECAB3"	527
"NECAP1"	1692
"NECAP2"	153
"NECTIN1"	807
"NECTIN2"	107
"NECTIN3"	823
"NECTIN3-AS1"	33
"NECTIN4"	0
"NEDD1"	158
"NEDD4"	133
"NEDD4L"	3053
"NEDD8"	563
"NEDD8-MDP1"	262
"NEDD9"	575
"NEFH"	3395
"NEFL"	14296
"NEFM"	6300
"NEGR1"	4036
"NEGR1-IT1"	22
"NEIL1"	254
"NEIL2"	472
"NEIL3"	1
"NEK1"	1077
"NEK10"	576
"NEK11"	323
"NEK2"	5
"NEK3"	172
"NEK4"	670
"NEK5"	29
"NEK6"	410
"NEK7"	720
"NEK8"	19
"NEK9"	1012
"NELFA"	224
"NELFB"	594
"NELFCD"	489
"NELFE"	325
"NELL1"	604
"NELL2"	5159
"NEMF"	1956
"NEMP1"	238
"NEMP2"	49
"NENF"	328
"NEO1"	2323
"NEPRO"	619
"NES"	263
"NET1"	585
"NETO1"	1928
"NETO2"	393
"NEU1"	311
"NEU2"	0
"NEU3"	301
"NEU4"	38
"NEURL1"	1121
"NEURL1-AS1"	0
"NEURL1B"	357
"NEURL2"	32
"NEURL3"	8
"NEURL4"	964
"NEUROD1"	73
"NEUROD2"	365
"NEUROD4"	1
"NEUROD6"	247
"NEUROG1"	0
"NEUROG2"	1
"NEUROG3"	0
"NEXMIF"	1044
"NEXN"	51
"NEXN-AS1"	3
"NF1"	6970
"NF1P2"	0
"NF2"	1955
"NFAM1"	26
"NFASC"	6812
"NFAT5"	4957
"NFATC1"	49
"NFATC2"	104
"NFATC2IP"	420
"NFATC3"	984
"NFATC4"	148
"NFE2"	3
"NFE2L1"	4261
"NFE2L2"	712
"NFE2L3"	14
"NFIA"	2075
"NFIA-AS1"	0
"NFIA-AS2"	3
"NFIB"	2718
"NFIC"	2009
"NFIL3"	211
"NFIX"	2616
"NFKB1"	352
