gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-75_S2.bam
"ASF1B"	1
"ASGR1"	5
"ASGR2"	5
"ASH1L"	5829
"ASH1L-AS1"	52
"ASH2L"	474
"ASIC1"	278
"ASIC2"	49
"ASIC3"	157
"ASIC4"	72
"ASIC5"	0
"ASIP"	0
"ASL"	199
"ASMT"	0
"ASMTL"	156
"ASMTL-AS1"	31
"ASNA1"	214
"ASNS"	251
"ASNSD1"	533
"ASNSP1"	0
"ASPA"	1675
"ASPDH"	101
"ASPG"	1
"ASPH"	1617
"ASPHD1"	545
"ASPHD2"	36
"ASPM"	13
"ASPN"	5
"ASPRV1"	177
"ASPSCR1"	228
"ASRGL1"	388
"ASS1"	102
"ASTE1"	203
"ASTL"	0
"ASTN1"	775
"ASTN2"	1033
"ASTN2-AS1"	0
"ASXL1"	1578
"ASXL2"	1434
"ASXL3"	486
"ASZ1"	0
"ATAD1"	748
"ATAD2"	173
"ATAD2B"	1185
"ATAD3A"	158
"ATAD3B"	243
"ATAD3C"	55
"ATAD5"	126
"ATAT1"	369
"ATCAY"	465
"ATE1"	1656
"ATE1-AS1"	57
"ATF1"	156
"ATF2"	1101
"ATF3"	221
"ATF4"	1836
"ATF5"	74
"ATF6"	1416
"ATF6B"	567
"ATF7"	1675
"ATF7IP"	2519
"ATF7IP2"	138
"ATG10"	154
"ATG101"	168
"ATG12"	775
"ATG13"	2073
"ATG14"	923
"ATG16L1"	554
"ATG16L2"	231
"ATG2A"	566
"ATG2B"	2805
"ATG3"	800
"ATG4A"	168
"ATG4B"	662
"ATG4C"	1704
"ATG4D"	122
"ATG5"	377
"ATG7"	504
"ATG9A"	927
"ATG9B"	3
"ATIC"	564
"ATL1"	1030
"ATL2"	358
"ATL3"	2088
"ATM"	7290
"ATMIN"	1250
"ATN1"	1476
"ATOH1"	0
"ATOH7"	0
"ATOH8"	151
"ATOX1"	331
"ATP10A"	177
"ATP10B"	2180
"ATP10D"	556
"ATP11A"	3835
"ATP11A-AS1"	0
"ATP11AUN"	0
"ATP11B"	1667
"ATP11C"	624
"ATP12A"	0
"ATP13A1"	406
"ATP13A2"	634
"ATP13A3"	1420
"ATP13A4"	767
"ATP13A4-AS1"	6
"ATP13A5"	29
"ATP13A5-AS1"	1
"ATP1A1"	3738
"ATP1A1-AS1"	128
"ATP1A2"	6076
"ATP1A3"	478
"ATP1A4"	151
"ATP1B1"	7900
"ATP1B2"	1808
"ATP1B3"	433
"ATP1B4"	2
"ATP23"	17
"ATP2A1"	24
"ATP2A1-AS1"	3
"ATP2A2"	4060
"ATP2A3"	47
"ATP2B1"	1533
"ATP2B1-AS1"	21
"ATP2B2"	486
"ATP2B2-IT2"	0
"ATP2B3"	125
"ATP2B4"	2784
"ATP2C1"	2291
"ATP2C2"	20
"ATP2C2-AS1"	20
"ATP4A"	0
"ATP4B"	0
"ATP5F1A"	2044
"ATP5F1B"	2711
"ATP5F1C"	827
"ATP5F1D"	304
"ATP5F1E"	411
"ATP5IF1"	473
"ATP5MC1"	223
"ATP5MC2"	1193
"ATP5MC3"	391
"ATP5MD"	349
"ATP5ME"	658
"ATP5MF"	173
"ATP5MF-PTCD1"	165
"ATP5MG"	457
"ATP5MGL"	6
"ATP5MPL"	296
"ATP5PB"	938
"ATP5PD"	505
"ATP5PF"	312
"ATP5PO"	661
"ATP5S"	242
"ATP6AP1"	1274
"ATP6AP1L"	381
"ATP6AP2"	1124
"ATP6V0A1"	2215
"ATP6V0A2"	652
"ATP6V0A4"	11
"ATP6V0B"	659
"ATP6V0C"	507
"ATP6V0CP3"	3
"ATP6V0D1"	594
"ATP6V0D2"	2
"ATP6V0E1"	464
"ATP6V0E2"	1052
"ATP6V0E2-AS1"	92
"ATP6V1A"	1508
"ATP6V1B1"	1
"ATP6V1B1-AS1"	6
"ATP6V1B2"	1171
"ATP6V1C1"	944
"ATP6V1C2"	4
"ATP6V1D"	684
"ATP6V1E1"	1704
"ATP6V1E2"	57
"ATP6V1F"	314
"ATP6V1G1"	459
"ATP6V1G2"	444
"ATP6V1G2-DDX39B"	704
"ATP6V1G3"	0
"ATP6V1H"	529
"ATP7A"	518
"ATP7B"	216
"ATP8A1"	15631
"ATP8A2"	478
"ATP8B1"	47
"ATP8B2"	341
"ATP8B3"	4
"ATP8B4"	484
"ATP8B5P"	10
"ATP9A"	5516
"ATP9B"	1107
"ATPAF1"	544
"ATPAF2"	143
"ATR"	1404
"ATRAID"	371
"ATRIP"	137
"ATRN"	1874
"ATRNL1"	2882
"ATRX"	4369
"ATXN1"	3217
"ATXN10"	1490
"ATXN1L"	1067
"ATXN2"	1539
"ATXN2-AS"	9
"ATXN2L"	1206
"ATXN3"	695
"ATXN3L"	0
"ATXN7"	721
"ATXN7L1"	226
"ATXN7L2"	82
"ATXN7L3"	622
"ATXN7L3B"	1653
"ATXN8OS"	1
"AUH"	379
"AUNIP"	2
"AUP1"	694
"AURKA"	28
"AURKAIP1"	316
"AURKAPS1"	45
"AURKB"	1
"AURKC"	35
"AUTS2"	711
"AVEN"	75
"AVIL"	36
"AVL9"	814
"AVP"	0
"AVPI1"	88
"AVPR1A"	6
"AVPR1B"	0
"AVPR2"	0
"AWAT1"	0
"AWAT2"	0
"AXDND1"	9
"AXIN1"	347
"AXIN2"	164
"AXL"	526
"AZGP1"	721
"AZGP1P1"	0
"AZI2"	475
"AZIN1"	1921
"AZIN1-AS1"	47
"AZIN2"	282
"AZU1"	0
"B2M"	5005
"B3GALNT1"	193
"B3GALNT2"	324
"B3GALT1"	19
"B3GALT2"	317
"B3GALT4"	79
"B3GALT5"	19
"B3GALT5-AS1"	19
"B3GALT6"	229
"B3GAT1"	4416
"B3GAT2"	221
"B3GAT3"	474
"B3GLCT"	173
"B3GNT2"	156
"B3GNT3"	0
"B3GNT4"	4
"B3GNT5"	136
"B3GNT6"	5
"B3GNT7"	165
"B3GNT8"	0
"B3GNT9"	310
"B3GNTL1"	54
"B4GALNT1"	81
"B4GALNT2"	0
"B4GALNT3"	10
"B4GALNT4"	627
"B4GALT1"	123
"B4GALT1-AS1"	1
"B4GALT2"	312
"B4GALT3"	171
"B4GALT4"	236
"B4GALT4-AS1"	0
"B4GALT5"	489
"B4GALT6"	116
"B4GALT7"	100
"B4GAT1"	608
"B9D1"	61
"B9D2"	7
"BAALC"	1479
"BAALC-AS1"	44
"BAALC-AS2"	7
"BAAT"	13
"BABAM1"	406
"BABAM2"	326
"BACE1"	5645
"BACE1-AS"	41
"BACE2"	260
"BACH1"	1236
"BACH1-IT2"	22
"BACH1-IT3"	9
"BACH2"	452
"BAD"	242
"BAG1"	508
"BAG2"	93
"BAG3"	385
"BAG4"	535
"BAG5"	1017
"BAG6"	1190
"BAGE"	0
"BAGE2"	0
"BAGE3"	2
"BAGE4"	0
"BAGE5"	2
"BAHCC1"	852
"BAHD1"	317
"BAIAP2"	327
"BAIAP2-AS1"	227
"BAIAP2L1"	4
"BAIAP2L2"	23
"BAIAP3"	676
"BAK1"	119
"BAMBI"	324
"BANCR"	0
"BANF1"	272
"BANF2"	0
"BANK1"	11
"BANP"	219
"BAP1"	575
"BARD1"	529
"BARHL1"	0
"BARHL2"	0
"BARX1"	0
"BARX1-AS1"	0
"BARX2"	3
"BASP1"	409
"BASP1-AS1"	27
"BASP1P1"	0
"BATF"	10
"BATF2"	20
"BATF3"	53
"BAX"	147
"BAZ1A"	884
"BAZ1B"	2663
"BAZ2A"	2044
"BAZ2B"	6767
"BBC3"	14
"BBIP1"	515
"BBOF1"	79
"BBOX1"	94
"BBOX1-AS1"	2
"BBS1"	293
"BBS10"	402
"BBS12"	29
"BBS2"	2983
"BBS4"	244
"BBS5"	197
"BBS7"	576
"BBS9"	758
"BBX"	5309
"BCAM"	45
"BCAN"	1780
"BCAP29"	1043
"BCAP31"	537
"BCAR1"	984
"BCAR3"	193
"BCAR4"	0
"BCAS1"	17053
"BCAS2"	304
"BCAS3"	963
"BCAS4"	19
"BCAT1"	1058
"BCAT2"	217
"BCCIP"	423
"BCDIN3D"	79
"BCDIN3D-AS1"	47
"BCHE"	143
"BCKDHA"	377
"BCKDHB"	606
"BCKDK"	243
"BCL10"	145
"BCL11A"	82
"BCL11B"	77
"BCL2"	678
"BCL2A1"	27
"BCL2L1"	1349
"BCL2L10"	0
"BCL2L11"	199
"BCL2L12"	24
"BCL2L13"	1251
"BCL2L14"	0
"BCL2L15"	33
"BCL2L2"	1362
"BCL2L2-PABPN1"	735
"BCL3"	14
"BCL6"	1793
"BCL6B"	17
"BCL7A"	325
"BCL7B"	210
"BCL7C"	184
"BCL9"	376
"BCL9L"	261
"BCLAF1"	3458
"BCLAF3"	674
"BCO1"	14
"BCO2"	228
"BCOR"	557
"BCORL1"	247
"BCORP1"	14
"BCR"	1046
"BCRP2"	12
"BCRP3"	13
"BCS1L"	178
"BCYRN1"	3
"BDH1"	179
"BDH2"	630
"BDKRB1"	7
"BDKRB2"	51
"BDNF"	5
"BDNF-AS"	233
"BDP1"	3571
"BEAN1"	2
"BEAN1-AS1"	9
"BECN1"	535
"BECN2"	0
"BEGAIN"	72
"BEND2"	0
"BEND3"	46
"BEND3P3"	1
"BEND4"	27
"BEND5"	57
"BEND6"	246
"BEND7"	30
"BEST1"	2191
"BEST2"	0
"BEST3"	180
"BEST4"	3
"BET1"	207
"BET1L"	320
"BEX1"	344
"BEX2"	412
"BEX3"	1129
"BEX4"	1313
"BEX5"	89
"BFAR"	367
"BFSP1"	18
"BFSP2"	0
"BFSP2-AS1"	3
"BGLAP"	11
"BGLT3"	0
"BGN"	617
"BHLHA15"	0
"BHLHA9"	0
"BHLHB9"	146
"BHLHE22"	16
"BHLHE23"	0
"BHLHE40"	434
"BHLHE40-AS1"	4
"BHLHE41"	2371
"BHMG1"	0
"BHMT"	2
"BHMT2"	26
"BICC1"	48
"BICD1"	816
"BICD2"	1031
"BICDL1"	42
"BICDL2"	0
"BICRA"	205
"BICRAL"	1111
"BID"	104
"BIK"	0
"BIN1"	7744
"BIN2"	201
"BIN3"	133
"BIN3-IT1"	21
"BIRC2"	1196
"BIRC3"	273
"BIRC5"	11
"BIRC6"	8932
"BIRC6-AS2"	2
"BIRC7"	3
"BIRC8"	0
"BISPR"	29
"BIVM"	377
"BIVM-ERCC5"	807
"BLACAT1"	3
"BLACE"	0
"BLCAP"	565
"BLID"	132
"BLK"	0
"BLM"	126
"BLMH"	292
"BLNK"	236
"BLOC1S1"	257
"BLOC1S1-RDH5"	152
"BLOC1S2"	367
"BLOC1S3"	96
"BLOC1S4"	58
"BLOC1S5"	116
"BLOC1S5-TXNDC5"	452
"BLOC1S6"	789
"BLVRA"	131
"BLVRB"	142
"BLZF1"	445
"BMF"	64
"BMI1"	846
"BMP1"	200
"BMP10"	0
"BMP15"	0
"BMP2"	120
"BMP2K"	1089
"BMP3"	1
"BMP4"	9
"BMP5"	3
"BMP6"	128
"BMP7"	580
"BMP7-AS1"	0
"BMP8A"	399
"BMP8B"	180
"BMPER"	72
"BMPR1A"	564
"BMPR1B"	292
"BMPR1B-AS1"	2
"BMPR2"	1712
"BMS1"	865
"BMS1P1"	237
"BMS1P14"	289
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	364
"BMS1P20"	268
"BMS1P21"	8
"BMS1P22"	0
"BMS1P4"	219
"BMT2"	131
"BMX"	9
"BNC1"	1
"BNC2"	82
"BNC2-AS1"	1
"BNIP1"	70
"BNIP2"	1258
"BNIP3"	751
"BNIP3L"	3650
"BNIPL"	14
"BOC"	180
"BOD1"	372
"BOD1L1"	3953
"BOD1L2"	0
"BOK"	2458
"BOK-AS1"	7
"BOLA1"	101
"BOLA2"	0
"BOLA2-SMG1P6"	119
"BOLA2B"	35
"BOLA3"	57
"BOLA3-AS1"	110
"BOLL"	0
"BOP1"	181
"BORA"	50
"BORCS5"	906
"BORCS6"	108
"BORCS7"	205
"BORCS7-ASMT"	107
"BORCS8"	84
"BORCS8-MEF2B"	51
"BPESC1"	0
"BPGM"	214
"BPHL"	101
"BPI"	0
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	0
"BPNT1"	278
"BPTF"	6434
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	1501
"BRAP"	492
"BRAT1"	282
"BRCA1"	584
"BRCA2"	22
"BRCC3"	245
"BRD1"	637
"BRD2"	2216
"BRD3"	915
"BRD3OS"	179
"BRD4"	1012
"BRD7"	1072
"BRD7P3"	0
"BRD8"	1077
"BRD9"	654
"BRDT"	0
"BRDTP1"	0
"BRE-AS1"	4
"BREA2"	10
"BRF1"	890
"BRF2"	110
"BRI3"	132
"BRI3BP"	117
"BRICD5"	76
"BRINP1"	210
"BRINP2"	209
"BRINP3"	132
"BRIP1"	10
"BRIX1"	307
"BRK1"	405
"BRMS1"	230
"BRMS1L"	275
"BROX"	1303
"BRPF1"	333
"BRPF3"	586
"BRS3"	0
"BRSK1"	1183
"BRSK2"	573
"BRWD1"	6621
"BRWD1-AS1"	3
"BRWD1-AS2"	3
"BRWD3"	1239
"BSCL2"	287
"BSDC1"	1255
"BSG"	1524
"BSN"	576
"BSN-AS2"	12
"BSND"	0
"BSPH1"	0
"BSPRY"	4
"BST1"	30
"BST2"	173
"BSX"	0
"BTAF1"	3272
"BTBD1"	1308
"BTBD10"	677
"BTBD11"	32
"BTBD16"	110
"BTBD17"	14
"BTBD18"	0
"BTBD19"	50
"BTBD2"	498
"BTBD3"	3193
"BTBD6"	145
"BTBD7"	978
"BTBD8"	389
"BTBD9"	554
"BTBD9-AS1"	1
"BTC"	6
"BTD"	482
"BTF3"	1564
"BTF3L4"	824
"BTF3P11"	0
"BTG1"	307
"BTG2"	680
"BTG3"	202
"BTG3-AS1"	7
"BTG4"	8
"BTK"	160
"BTLA"	15
"BTN1A1"	2
"BTN2A1"	367
"BTN2A2"	60
"BTN2A3P"	27
"BTN3A1"	268
"BTN3A2"	180
"BTN3A3"	107
"BTNL10"	0
"BTNL2"	1
"BTNL3"	1
"BTNL8"	1
"BTNL9"	67
"BTRC"	812
"BUB1"	17
"BUB1B"	7
"BUB1B-PAK6"	18
"BUB3"	1017
"BUD13"	288
"BUD23"	281
"BUD31"	273
"BVES"	487
"BVES-AS1"	45
"BYSL"	82
"BZW1"	1914
"BZW2"	203
"C10orf105"	109
"C10orf111"	6
"C10orf113"	19
"C10orf120"	2
"C10orf126"	1
"C10orf128"	491
"C10orf142"	6
"C10orf143"	31
"C10orf25"	20
"C10orf53"	0
"C10orf55"	0
"C10orf62"	20
"C10orf67"	11
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	562
"C10orf82"	1
"C10orf88"	197
"C10orf90"	2459
"C10orf91"	0
"C10orf95"	0
"C10orf99"	0
"C11orf1"	59
"C11orf16"	0
"C11orf21"	34
"C11orf24"	310
"C11orf40"	0
"C11orf42"	0
"C11orf44"	0
"C11orf45"	16
"C11orf49"	288
"C11orf52"	2
"C11orf53"	0
"C11orf54"	899
"C11orf58"	1591
"C11orf65"	41
"C11orf68"	221
"C11orf70"	9
"C11orf71"	351
"C11orf72"	0
"C11orf74"	117
"C11orf80"	63
"C11orf84"	128
"C11orf86"	0
"C11orf87"	42
"C11orf88"	3
"C11orf91"	5
"C11orf94"	2
"C11orf95"	138
"C11orf96"	91
"C11orf97"	0
"C11orf98"	86
"C12orf10"	196
"C12orf29"	345
"C12orf4"	330
"C12orf40"	1
"C12orf42"	2
"C12orf43"	138
"C12orf45"	76
"C12orf49"	678
"C12orf50"	0
"C12orf54"	3
"C12orf56"	2
"C12orf57"	277
"C12orf60"	28
"C12orf65"	129
"C12orf66"	402
"C12orf71"	0
"C12orf73"	61
"C12orf74"	0
"C12orf75"	59
"C12orf76"	1022
"C12orf77"	0
"C12orf80"	0
"C13orf42"	2
"C14orf119"	265
"C14orf132"	2604
"C14orf144"	0
"C14orf177"	0
"C14orf178"	15
"C14orf180"	1
"C14orf28"	109
"C14orf37"	258
"C14orf39"	1
"C14orf93"	106
"C15orf32"	0
"C15orf38-AP3S2"	503
"C15orf39"	73
"C15orf40"	162
"C15orf41"	132
"C15orf48"	4
"C15orf53"	0
"C15orf54"	0
"C15orf56"	1
"C15orf59"	158
"C15orf59-AS1"	0
"C15orf61"	27
"C15orf62"	1
"C15orf65"	4
"C16orf45"	667
"C16orf46"	107
"C16orf47"	3
"C16orf52"	365
"C16orf54"	17
"C16orf58"	530
"C16orf62"	1713
"C16orf70"	586
"C16orf71"	7
"C16orf72"	918
"C16orf74"	4
"C16orf78"	0
"C16orf82"	0
"C16orf86"	38
"C16orf87"	138
"C16orf89"	65
"C16orf90"	1
"C16orf91"	40
"C16orf92"	0
"C16orf95"	17
"C16orf96"	20
"C16orf97"	0
"C17orf100"	41
"C17orf102"	5
"C17orf105"	1
"C17orf107"	28
"C17orf112"	0
"C17orf47"	0
"C17orf49"	71
"C17orf50"	0
"C17orf51"	367
"C17orf53"	5
"C17orf58"	52
"C17orf62"	776
"C17orf64"	3
"C17orf67"	48
"C17orf75"	246
"C17orf77"	0
"C17orf78"	0
"C17orf80"	374
"C17orf82"	1
"C17orf97"	27
"C17orf98"	0
"C17orf99"	3
"C18orf12"	0
"C18orf15"	33
"C18orf21"	99
"C18orf25"	482
"C18orf32"	557
"C18orf54"	395
"C18orf61"	4
"C18orf63"	0
"C18orf65"	1
"C19orf12"	304
"C19orf18"	53
"C19orf24"	61
"C19orf25"	213
"C19orf33"	3
"C19orf38"	59
"C19orf44"	85
"C19orf47"	260
"C19orf48"	113
"C19orf53"	222
"C19orf54"	90
"C19orf57"	62
"C19orf66"	227
"C19orf67"	0
"C19orf70"	196
"C19orf71"	34
"C19orf73"	7
"C19orf81"	19
"C19orf84"	0
"C1D"	158
"C1GALT1"	1349
"C1GALT1C1"	192
"C1GALT1C1L"	12
"C1QA"	899
"C1QB"	2282
"C1QBP"	462
"C1QC"	1425
"C1QL1"	113
"C1QL2"	40
"C1QL3"	35
"C1QL4"	1
"C1QTNF1"	68
"C1QTNF1-AS1"	0
"C1QTNF12"	11
"C1QTNF2"	12
"C1QTNF3"	696
"C1QTNF3-AMACR"	234
"C1QTNF4"	19
"C1QTNF5"	42
"C1QTNF6"	75
"C1QTNF7"	2
"C1QTNF8"	7
"C1QTNF9"	9
"C1QTNF9B"	4
"C1R"	270
"C1RL"	130
"C1RL-AS1"	48
"C1S"	321
"C1orf100"	0
"C1orf105"	2
"C1orf106"	16
"C1orf109"	142
"C1orf112"	263
"C1orf115"	146
"C1orf116"	14
"C1orf122"	518
"C1orf123"	423
"C1orf127"	0
"C1orf131"	107
"C1orf137"	0
"C1orf140"	28
"C1orf141"	3
"C1orf143"	0
"C1orf146"	0
"C1orf158"	1
"C1orf159"	106
"C1orf162"	160
"C1orf167"	1
"C1orf174"	216
"C1orf185"	0
"C1orf189"	3
"C1orf194"	0
"C1orf195"	0
"C1orf198"	5641
"C1orf21"	649
"C1orf210"	5
"C1orf216"	371
"C1orf220"	21
"C1orf226"	85
"C1orf228"	57
"C1orf229"	6
"C1orf35"	146
"C1orf43"	1550
"C1orf50"	131
"C1orf52"	538
"C1orf53"	2
"C1orf54"	41
"C1orf56"	47
"C1orf61"	681
"C1orf68"	0
"C1orf74"	97
"C1orf87"	4
"C1orf94"	11
"C2"	158
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	1
"C20orf187"	0
"C20orf194"	2204
"C20orf196"	50
"C20orf197"	28
"C20orf202"	18
"C20orf203"	70
"C20orf204"	38
"C20orf24"	130
"C20orf27"	130
"C20orf78"	0
"C20orf85"	0
"C20orf96"	39
"C21orf140"	0
"C21orf2"	250
"C21orf33"	1006
"C21orf58"	74
"C21orf59"	258
"C21orf59-TCP10L"	369
"C21orf62"	43
"C21orf62-AS1"	110
"C21orf91"	3476
"C21orf91-OT1"	46
"C22orf15"	1
"C22orf23"	5
"C22orf24"	3
"C22orf31"	2
"C22orf34"	16
"C22orf39"	300
"C22orf42"	0
"C22orf46"	441
"C2CD2"	798
"C2CD2L"	279
"C2CD3"	972
"C2CD4A"	0
"C2CD4B"	1
"C2CD4C"	34
"C2CD4D"	15
"C2CD5"	1065
"C2CD6"	211
"C2orf15"	30
"C2orf16"	32
"C2orf27A"	139
"C2orf27B"	1
"C2orf40"	6
"C2orf42"	267
"C2orf48"	0
"C2orf49"	588
"C2orf50"	10
"C2orf54"	0
"C2orf66"	2
"C2orf68"	415
"C2orf69"	506
"C2orf70"	1
"C2orf71"	3
"C2orf72"	801
"C2orf73"	9
"C2orf74"	252
"C2orf76"	94
"C2orf78"	0
"C2orf80"	34
"C2orf81"	11
"C2orf83"	3
"C2orf88"	831
"C2orf91"	2
"C2orf92"	119
"C3"	11290
"C3AR1"	261
"C3P1"	0
"C3orf14"	160
"C3orf18"	135
"C3orf20"	49
"C3orf22"	1
"C3orf30"	0
"C3orf33"	58
"C3orf35"	52
"C3orf36"	0
"C3orf38"	586
"C3orf49"	0
"C3orf52"	0
"C3orf56"	0
"C3orf58"	1548
"C3orf62"	99
"C3orf67"	5
"C3orf67-AS1"	2
"C3orf70"	706
"C3orf79"	0
"C3orf80"	13
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	698
"C4BPA"	0
"C4BPB"	0
"C4B_2"	1062
"C4orf17"	0
"C4orf19"	30
"C4orf22"	5
"C4orf3"	1565
"C4orf33"	137
"C4orf36"	18
"C4orf45"	2
"C4orf46"	108
"C4orf47"	21
"C4orf48"	185
"C4orf51"	0
"C5"	433
"C5-OT1"	22
"C5AR1"	37
"C5AR2"	14
"C5orf15"	601
"C5orf17"	4
"C5orf22"	279
"C5orf24"	1208
"C5orf30"	871
"C5orf34"	23
"C5orf38"	0
"C5orf42"	2550
"C5orf46"	0
"C5orf47"	1
"C5orf49"	20
"C5orf51"	1276
"C5orf52"	0
"C5orf56"	67
"C5orf58"	4
"C5orf60"	0
"C5orf63"	68
"C5orf64"	245
"C5orf64-AS1"	0
"C5orf66"	0
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	0
"C6"	1
"C6orf10"	0
"C6orf106"	939
"C6orf118"	8
"C6orf120"	518
"C6orf132"	0
"C6orf136"	135
"C6orf141"	3
"C6orf15"	0
"C6orf163"	57
"C6orf183"	6
"C6orf201"	1
"C6orf203"	111
"C6orf222"	1
"C6orf223"	1
"C6orf226"	14
"C6orf229"	1
"C6orf47"	317
"C6orf48"	710
"C6orf52"	11
"C6orf58"	0
"C6orf62"	1510
"C6orf89"	1987
"C6orf99"	0
"C7"	124
"C7orf13"	152
"C7orf25"	223
"C7orf26"	272
"C7orf31"	66
"C7orf33"	0
"C7orf43"	119
"C7orf49"	348
"C7orf50"	305
"C7orf55-LUC7L2"	1082
"C7orf57"	6
"C7orf61"	83
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	0
"C8G"	5
"C8orf31"	37
"C8orf33"	422
"C8orf34"	80
"C8orf34-AS1"	15
"C8orf37"	180
"C8orf37-AS1"	11
"C8orf44"	127
"C8orf44-SGK3"	1107
"C8orf46"	2525
"C8orf48"	11
"C8orf49"	0
"C8orf58"	49
"C8orf59"	162
"C8orf74"	0
"C8orf76"	92
"C8orf82"	125
"C8orf86"	0
"C8orf87"	0
"C8orf88"	52
"C8orf89"	2
"C9"	0
"C9orf106"	4
"C9orf116"	12
"C9orf129"	8
"C9orf131"	1
"C9orf135"	4
"C9orf135-AS1"	0
"C9orf139"	32
"C9orf147"	16
"C9orf152"	0
"C9orf153"	30
"C9orf16"	119
"C9orf163"	6
"C9orf170"	39
"C9orf24"	20
"C9orf3"	937
"C9orf40"	129
"C9orf41-AS1"	1
"C9orf43"	32
"C9orf47"	18
"C9orf50"	4
"C9orf57"	0
"C9orf62"	0
"C9orf64"	177
"C9orf66"	3
"C9orf72"	891
"C9orf78"	639
"C9orf84"	0
"C9orf85"	168
"C9orf92"	0
"CA1"	3
"CA10"	178
"CA11"	500
"CA12"	6
"CA13"	44
"CA14"	392
"CA2"	1790
"CA3"	9
"CA3-AS1"	13
"CA4"	5
"CA5A"	4
"CA5B"	388
"CA5BP1"	75
"CA6"	0
"CA7"	2
"CA8"	270
"CA9"	0
"CAAP1"	146
"CAB39"	1691
"CAB39L"	700
"CABCOCO1"	98
"CABIN1"	1251
"CABLES1"	74
"CABLES2"	127
"CABP1"	94
"CABP2"	0
"CABP4"	20
"CABP5"	0
"CABP7"	81
"CABS1"	0
"CABYR"	130
"CACFD1"	220
"CACHD1"	204
"CACNA1A"	370
"CACNA1B"	190
"CACNA1C"	283
"CACNA1C-AS1"	6
"CACNA1C-AS2"	8
"CACNA1C-AS4"	0
"CACNA1C-IT2"	0
"CACNA1C-IT3"	6
"CACNA1D"	377
"CACNA1E"	411
"CACNA1F"	6
"CACNA1G"	41
"CACNA1G-AS1"	0
"CACNA1H"	19
"CACNA1I"	57
"CACNA1S"	3
"CACNA2D1"	1496
"CACNA2D2"	42
"CACNA2D3"	290
"CACNA2D3-AS1"	0
"CACNA2D4"	38
"CACNB1"	202
"CACNB2"	76
"CACNB3"	34
"CACNB4"	364
"CACNG1"	1
"CACNG2"	29
"CACNG3"	20
"CACNG4"	123
"CACNG5"	36
"CACNG6"	2
"CACNG7"	267
"CACNG8"	132
"CACTIN"	269
"CACTIN-AS1"	2
"CACUL1"	1115
"CACYBP"	895
"CAD"	616
"CADM1"	1699
"CADM2"	2933
"CADM2-AS2"	0
"CADM3"	311
"CADM3-AS1"	4
"CADM4"	2937
"CADPS"	502
"CADPS2"	293
"CAGE1"	0
"CAHM"	161
"CALB1"	11
"CALB2"	25
"CALCA"	0
"CALCB"	0
"CALCOCO1"	1165
"CALCOCO2"	1795
"CALCR"	0
"CALCRL"	219
"CALD1"	1677
"CALHM1"	3
"CALHM2"	32
"CALHM3"	0
"CALHM4"	0
"CALHM5"	39
"CALHM6"	6
"CALM1"	12927
"CALM2"	15830
"CALM3"	1806
"CALML3"	0
"CALML3-AS1"	0
"CALML4"	109
"CALML5"	0
"CALML6"	0
"CALN1"	359
"CALR"	2390
"CALR3"	0
"CALU"	1281
"CALY"	59
"CAMK1"	79
"CAMK1D"	389
"CAMK1G"	42
"CAMK2A"	792
"CAMK2B"	393
"CAMK2D"	942
"CAMK2G"	673
"CAMK2N1"	1609
"CAMK2N2"	32
"CAMK4"	200
"CAMKK1"	141
"CAMKK2"	636
"CAMKMT"	105
"CAMKV"	143
"CAMLG"	357
"CAMP"	0
"CAMSAP1"	1820
"CAMSAP2"	2933
"CAMSAP3"	20
"CAMTA1"	1086
"CAMTA1-DT"	8
"CAMTA2"	533
"CAND1"	2389
"CAND1.11"	2
"CAND2"	261
"CANT1"	356
"CANX"	7977
"CAP1"	2337
"CAP2"	176
"CAPG"	349
"CAPN1"	355
"CAPN10"	191
"CAPN10-AS1"	99
"CAPN11"	1
"CAPN12"	0
"CAPN13"	213
"CAPN14"	8
"CAPN15"	186
"CAPN2"	1880
"CAPN3"	2415
"CAPN5"	174
"CAPN6"	0
"CAPN7"	1037
"CAPN8"	5
"CAPN9"	78
"CAPNS1"	1114
"CAPNS2"	24
"CAPRIN1"	3337
"CAPRIN2"	744
"CAPS"	281
"CAPS2"	381
"CAPSL"	1
"CAPZA1"	1629
"CAPZA2"	880
"CAPZA3"	0
"CAPZB"	980
"CARD10"	23
"CARD11"	80
"CARD14"	14
"CARD16"	11
"CARD17"	0
"CARD18"	1
"CARD19"	333
"CARD6"	82
"CARD8"	661
"CARD8-AS1"	24
